[Rank 242] xlo: 322.482469, xhi: 429.976625, ylo: 644.964937, yhi: 752.459094, zlo: 214.988312, zhi: 322.482469
[Rank 182] inte[0]: 204.186, comm[0]: 190.883, comm[1]: 2595.558, comm[2]: 193.252, force: 3157.666, rev_comm[0]: 188.363, rev_comm[1]: 2657.049, rev_comm[2]: 215.835, inte[1]: 142.505
[Rank 183] inte[0]: 205.510, comm[0]: 207.976, comm[1]: 2933.376, comm[2]: 207.661, force: 3180.486, rev_comm[0]: 204.394, rev_comm[1]: 3000.888, rev_comm[2]: 233.737, inte[1]: 144.042
[Rank 184] inte[0]: 206.506, comm[0]: 208.383, comm[1]: 2825.526, comm[2]: 208.124, force: 3195.943, rev_comm[0]: 204.762, rev_comm[1]: 2816.777, rev_comm[2]: 229.119, inte[1]: 143.857
[Rank 185] inte[0]: 204.921, comm[0]: 193.448, comm[1]: 2802.912, comm[2]: 194.841, force: 3194.844, rev_comm[0]: 188.345, rev_comm[1]: 2806.002, rev_comm[2]: 218.193, inte[1]: 143.060
[Rank 186] inte[0]: 205.142, comm[0]: 206.648, comm[1]: 2685.958, comm[2]: 208.793, force: 3207.076, rev_comm[0]: 198.253, rev_comm[1]: 2697.687, rev_comm[2]: 228.898, inte[1]: 143.881
[Rank 187] inte[0]: 205.142, comm[0]: 206.336, comm[1]: 2390.330, comm[2]: 207.485, force: 3195.444, rev_comm[0]: 201.662, rev_comm[1]: 2391.542, rev_comm[2]: 231.275, inte[1]: 143.719
[Rank 188] inte[0]: 204.914, comm[0]: 193.692, comm[1]: 2268.574, comm[2]: 194.720, force: 3181.589, rev_comm[0]: 189.727, rev_comm[1]: 2310.732, rev_comm[2]: 216.980, inte[1]: 142.761
[Rank 189] inte[0]: 205.863, comm[0]: 209.176, comm[1]: 2260.594, comm[2]: 209.610, force: 3208.091, rev_comm[0]: 204.872, rev_comm[1]: 2306.168, rev_comm[2]: 237.065, inte[1]: 143.862
[Rank 190] inte[0]: 204.302, comm[0]: 203.459, comm[1]: 2078.308, comm[2]: 205.703, force: 3178.180, rev_comm[0]: 203.304, rev_comm[1]: 2040.482, rev_comm[2]: 230.612, inte[1]: 143.185
[Rank 191] inte[0]: 203.220, comm[0]: 195.688, comm[1]: 2406.959, comm[2]: 196.578, force: 3186.059, rev_comm[0]: 190.137, rev_comm[1]: 2362.135, rev_comm[2]: 219.672, inte[1]: 142.174
[Rank 192] inte[0]: 205.460, comm[0]: 206.734, comm[1]: 2462.342, comm[2]: 208.209, force: 3185.928, rev_comm[0]: 198.691, rev_comm[1]: 2453.292, rev_comm[2]: 228.196, inte[1]: 143.864
[Rank 193] inte[0]: 205.613, comm[0]: 202.917, comm[1]: 2130.404, comm[2]: 204.343, force: 3192.909, rev_comm[0]: 199.201, rev_comm[1]: 2091.070, rev_comm[2]: 227.344, inte[1]: 143.809
[Rank 194] inte[0]: 205.164, comm[0]: 191.706, comm[1]: 2187.300, comm[2]: 194.612, force: 3195.246, rev_comm[0]: 188.350, rev_comm[1]: 2185.671, rev_comm[2]: 218.180, inte[1]: 143.053
[Rank 195] inte[0]: 205.523, comm[0]: 211.144, comm[1]: 2201.281, comm[2]: 210.940, force: 3189.089, rev_comm[0]: 206.492, rev_comm[1]: 2180.230, rev_comm[2]: 235.788, inte[1]: 143.537
[Rank 196] inte[0]: 206.236, comm[0]: 205.767, comm[1]: 2429.528, comm[2]: 209.255, force: 3173.374, rev_comm[0]: 208.193, rev_comm[1]: 2491.230, rev_comm[2]: 235.099, inte[1]: 144.557
[Rank 197] inte[0]: 203.519, comm[0]: 194.668, comm[1]: 2754.332, comm[2]: 194.605, force: 3175.915, rev_comm[0]: 189.651, rev_comm[1]: 2806.462, rev_comm[2]: 219.109, inte[1]: 142.484
[Rank 198] inte[0]: 206.263, comm[0]: 209.607, comm[1]: 2792.913, comm[2]: 211.232, force: 3165.777, rev_comm[0]: 205.172, rev_comm[1]: 2860.820, rev_comm[2]: 232.313, inte[1]: 144.739
[Rank 199] inte[0]: 205.611, comm[0]: 206.770, comm[1]: 2788.020, comm[2]: 205.677, force: 3180.435, rev_comm[0]: 200.100, rev_comm[1]: 2859.565, rev_comm[2]: 229.208, inte[1]: 144.362
[Rank 200] inte[0]: 203.373, comm[0]: 193.280, comm[1]: 2620.502, comm[2]: 194.507, force: 3187.395, rev_comm[0]: 188.029, rev_comm[1]: 2756.761, rev_comm[2]: 215.103, inte[1]: 142.130
[Rank 201] inte[0]: 206.233, comm[0]: 205.519, comm[1]: 2255.462, comm[2]: 206.087, force: 3198.319, rev_comm[0]: 202.653, rev_comm[1]: 2385.470, rev_comm[2]: 231.270, inte[1]: 144.545
[Rank 202] inte[0]: 205.633, comm[0]: 206.857, comm[1]: 2090.025, comm[2]: 208.239, force: 3205.937, rev_comm[0]: 205.656, rev_comm[1]: 2151.517, rev_comm[2]: 232.475, inte[1]: 143.476
[Rank 203] inte[0]: 204.502, comm[0]: 191.240, comm[1]: 2454.355, comm[2]: 193.063, force: 3186.570, rev_comm[0]: 186.057, rev_comm[1]: 2529.913, rev_comm[2]: 215.780, inte[1]: 142.835
[Rank 204] inte[0]: 206.047, comm[0]: 208.057, comm[1]: 2416.857, comm[2]: 209.794, force: 3181.363, rev_comm[0]: 201.639, rev_comm[1]: 2557.158, rev_comm[2]: 228.189, inte[1]: 144.298
[Rank 205] inte[0]: 206.076, comm[0]: 206.902, comm[1]: 2073.692, comm[2]: 206.462, force: 3186.572, rev_comm[0]: 201.671, rev_comm[1]: 2182.238, rev_comm[2]: 230.195, inte[1]: 143.872
[Rank 206] inte[0]: 204.181, comm[0]: 196.682, comm[1]: 2228.492, comm[2]: 197.591, force: 3166.807, rev_comm[0]: 192.895, rev_comm[1]: 2348.614, rev_comm[2]: 220.660, inte[1]: 143.094
[Rank 207] inte[0]: 205.093, comm[0]: 205.514, comm[1]: 2571.503, comm[2]: 205.277, force: 3187.587, rev_comm[0]: 201.276, rev_comm[1]: 2694.548, rev_comm[2]: 228.725, inte[1]: 143.362
[Rank 208] inte[0]: 205.606, comm[0]: 202.200, comm[1]: 2613.539, comm[2]: 203.929, force: 3197.299, rev_comm[0]: 200.876, rev_comm[1]: 2769.778, rev_comm[2]: 226.193, inte[1]: 144.035
[Rank 209] inte[0]: 205.060, comm[0]: 190.007, comm[1]: 2579.357, comm[2]: 190.715, force: 3197.341, rev_comm[0]: 184.694, rev_comm[1]: 2752.608, rev_comm[2]: 213.866, inte[1]: 142.936
[Rank 210] inte[0]: 205.103, comm[0]: 207.687, comm[1]: 2566.348, comm[2]: 207.781, force: 3209.900, rev_comm[0]: 200.234, rev_comm[1]: 2700.235, rev_comm[2]: 229.038, inte[1]: 143.382
[Rank 211] inte[0]: 206.139, comm[0]: 206.438, comm[1]: 2269.751, comm[2]: 206.898, force: 3198.180, rev_comm[0]: 201.402, rev_comm[1]: 2402.845, rev_comm[2]: 229.896, inte[1]: 144.087
[Rank 212] inte[0]: 204.663, comm[0]: 194.061, comm[1]: 2329.685, comm[2]: 195.158, force: 3182.376, rev_comm[0]: 190.131, rev_comm[1]: 2392.497, rev_comm[2]: 217.692, inte[1]: 143.215
[Rank 213] inte[0]: 204.306, comm[0]: 197.259, comm[1]: 2329.655, comm[2]: 198.004, force: 3190.491, rev_comm[0]: 191.087, rev_comm[1]: 2399.839, rev_comm[2]: 221.174, inte[1]: 143.225
[Rank 214] inte[0]: 205.073, comm[0]: 202.718, comm[1]: 2230.689, comm[2]: 204.164, force: 3189.689, rev_comm[0]: 197.425, rev_comm[1]: 2250.960, rev_comm[2]: 227.755, inte[1]: 144.048
[Rank 215] inte[0]: 206.227, comm[0]: 203.246, comm[1]: 2552.347, comm[2]: 203.132, force: 3189.831, rev_comm[0]: 195.309, rev_comm[1]: 2570.203, rev_comm[2]: 225.149, inte[1]: 143.214
[Rank 216] inte[0]: 205.128, comm[0]: 208.466, comm[1]: 2607.152, comm[2]: 210.375, force: 3188.538, rev_comm[0]: 201.608, rev_comm[1]: 2679.829, rev_comm[2]: 229.194, inte[1]: 144.123
[Rank 217] inte[0]: 205.671, comm[0]: 203.328, comm[1]: 2273.406, comm[2]: 204.164, force: 3189.379, rev_comm[0]: 198.366, rev_comm[1]: 2324.863, rev_comm[2]: 227.379, inte[1]: 143.939
[Rank 218] inte[0]: 204.080, comm[0]: 192.771, comm[1]: 2198.874, comm[2]: 194.976, force: 3196.061, rev_comm[0]: 189.340, rev_comm[1]: 2300.831, rev_comm[2]: 217.033, inte[1]: 142.681
[Rank 219] inte[0]: 206.221, comm[0]: 214.460, comm[1]: 2187.337, comm[2]: 214.202, force: 3189.769, rev_comm[0]: 207.928, rev_comm[1]: 2289.497, rev_comm[2]: 238.836, inte[1]: 144.406
[Rank 220] inte[0]: 205.157, comm[0]: 203.357, comm[1]: 2353.331, comm[2]: 204.703, force: 3174.973, rev_comm[0]: 200.294, rev_comm[1]: 2424.686, rev_comm[2]: 227.256, inte[1]: 144.382
[Rank 221] inte[0]: 203.412, comm[0]: 195.191, comm[1]: 2711.734, comm[2]: 195.796, force: 3175.702, rev_comm[0]: 189.578, rev_comm[1]: 2762.041, rev_comm[2]: 218.255, inte[1]: 142.271
[Rank 222] inte[0]: 206.348, comm[0]: 210.231, comm[1]: 2771.051, comm[2]: 211.305, force: 3169.891, rev_comm[0]: 206.523, rev_comm[1]: 2798.146, rev_comm[2]: 232.323, inte[1]: 144.575
[Rank 223] inte[0]: 205.425, comm[0]: 206.346, comm[1]: 2760.233, comm[2]: 204.479, force: 3180.145, rev_comm[0]: 200.947, rev_comm[1]: 2794.060, rev_comm[2]: 228.422, inte[1]: 143.527
[Rank 224] inte[0]: 204.096, comm[0]: 191.631, comm[1]: 2862.503, comm[2]: 193.172, force: 3173.415, rev_comm[0]: 186.616, rev_comm[1]: 2950.213, rev_comm[2]: 214.312, inte[1]: 142.658
[Rank 225] inte[0]: 205.729, comm[0]: 206.068, comm[1]: 2536.064, comm[2]: 206.049, force: 3185.184, rev_comm[0]: 200.117, rev_comm[1]: 2624.105, rev_comm[2]: 229.835, inte[1]: 144.217
[Rank 226] inte[0]: 205.757, comm[0]: 200.851, comm[1]: 2379.325, comm[2]: 203.312, force: 3194.309, rev_comm[0]: 200.415, rev_comm[1]: 2527.856, rev_comm[2]: 228.373, inte[1]: 143.466
[Rank 227] inte[0]: 202.871, comm[0]: 191.550, comm[1]: 2719.790, comm[2]: 191.388, force: 3174.838, rev_comm[0]: 185.743, rev_comm[1]: 2866.076, rev_comm[2]: 215.165, inte[1]: 141.833
[Rank 228] inte[0]: 206.345, comm[0]: 210.662, comm[1]: 2656.197, comm[2]: 212.199, force: 3172.035, rev_comm[0]: 202.552, rev_comm[1]: 2738.489, rev_comm[2]: 230.695, inte[1]: 144.498
[Rank 229] inte[0]: 205.893, comm[0]: 203.363, comm[1]: 2317.398, comm[2]: 203.950, force: 3176.063, rev_comm[0]: 198.082, rev_comm[1]: 2387.150, rev_comm[2]: 228.105, inte[1]: 144.618
[Rank 230] inte[0]: 204.970, comm[0]: 191.465, comm[1]: 2402.075, comm[2]: 193.569, force: 3157.940, rev_comm[0]: 188.685, rev_comm[1]: 2444.425, rev_comm[2]: 216.819, inte[1]: 142.636
[Rank 231] inte[0]: 206.569, comm[0]: 208.804, comm[1]: 2748.631, comm[2]: 207.774, force: 3180.951, rev_comm[0]: 206.070, rev_comm[1]: 2792.330, rev_comm[2]: 232.895, inte[1]: 144.427
[Rank 232] inte[0]: 205.529, comm[0]: 210.676, comm[1]: 2555.535, comm[2]: 208.846, force: 3189.312, rev_comm[0]: 206.317, rev_comm[1]: 2540.917, rev_comm[2]: 229.361, inte[1]: 143.433
[Rank 233] inte[0]: 203.877, comm[0]: 195.758, comm[1]: 2536.114, comm[2]: 195.602, force: 3190.137, rev_comm[0]: 190.679, rev_comm[1]: 2528.512, rev_comm[2]: 217.950, inte[1]: 142.630
[Rank 234] inte[0]: 206.221, comm[0]: 211.659, comm[1]: 2387.305, comm[2]: 211.422, force: 3204.874, rev_comm[0]: 202.894, rev_comm[1]: 2429.999, rev_comm[2]: 230.010, inte[1]: 144.317
[Rank 235] inte[0]: 204.525, comm[0]: 204.483, comm[1]: 2083.619, comm[2]: 203.558, force: 3187.522, rev_comm[0]: 200.124, rev_comm[1]: 2108.174, rev_comm[2]: 228.766, inte[1]: 143.738
[Rank 236] inte[0]: 203.664, comm[0]: 192.713, comm[1]: 2293.426, comm[2]: 193.465, force: 3174.332, rev_comm[0]: 188.813, rev_comm[1]: 2247.290, rev_comm[2]: 218.139, inte[1]: 142.364
[Rank 237] inte[0]: 206.005, comm[0]: 209.882, comm[1]: 2286.548, comm[2]: 210.447, force: 3185.472, rev_comm[0]: 205.907, rev_comm[1]: 2246.384, rev_comm[2]: 235.083, inte[1]: 143.617
[Rank 238] inte[0]: 204.889, comm[0]: 205.192, comm[1]: 2469.413, comm[2]: 208.035, force: 3171.130, rev_comm[0]: 206.015, rev_comm[1]: 2504.496, rev_comm[2]: 232.107, inte[1]: 144.409
[Rank 239] inte[0]: 203.340, comm[0]: 189.457, comm[1]: 2771.649, comm[2]: 190.581, force: 3179.123, rev_comm[0]: 184.238, rev_comm[1]: 2818.882, rev_comm[2]: 212.450, inte[1]: 141.832
[Rank 240] inte[0]: 207.209, comm[0]: 210.588, comm[1]: 2782.460, comm[2]: 211.594, force: 3174.068, rev_comm[0]: 203.989, rev_comm[1]: 2819.802, rev_comm[2]: 231.786, inte[1]: 144.981
[Rank 241] inte[0]: 204.937, comm[0]: 207.653, comm[1]: 2476.867, comm[2]: 209.067, force: 3179.162, rev_comm[0]: 203.555, rev_comm[1]: 2501.521, rev_comm[2]: 231.216, inte[1]: 144.180
[Rank 242] inte[0]: 204.389, comm[0]: 195.067, comm[1]: 2234.462, comm[2]: 196.358, force: 3180.248, rev_comm[0]: 190.391, rev_comm[1]: 2321.286, rev_comm[2]: 218.355, inte[1]: 142.921
[Rank 243] inte[0]: 206.419, comm[0]: 211.918, comm[1]: 2222.784, comm[2]: 212.564, force: 3172.665, rev_comm[0]: 205.929, rev_comm[1]: 2317.858, rev_comm[2]: 237.241, inte[1]: 144.695
[Rank 244] inte[0]: 206.078, comm[0]: 208.869, comm[1]: 2244.956, comm[2]: 211.365, force: 3163.663, rev_comm[0]: 206.454, rev_comm[1]: 2327.879, rev_comm[2]: 233.615, inte[1]: 144.275
[Rank 245] inte[0]: 202.447, comm[0]: 189.680, comm[1]: 2534.422, comm[2]: 190.794, force: 3164.069, rev_comm[0]: 184.989, rev_comm[1]: 2623.865, rev_comm[2]: 214.799, inte[1]: 142.664
[Rank 246] inte[0]: 206.369, comm[0]: 208.404, comm[1]: 2643.634, comm[2]: 209.098, force: 3153.616, rev_comm[0]: 203.323, rev_comm[1]: 2599.989, rev_comm[2]: 230.832, inte[1]: 143.496
[Rank 247] inte[0]: 206.317, comm[0]: 210.765, comm[1]: 2644.186, comm[2]: 208.817, force: 3170.285, rev_comm[0]: 203.158, rev_comm[1]: 2611.888, rev_comm[2]: 232.790, inte[1]: 144.493
[Rank 248] inte[0]: 205.734, comm[0]: 196.272, comm[1]: 2649.785, comm[2]: 197.036, force: 3184.450, rev_comm[0]: 190.672, rev_comm[1]: 2616.448, rev_comm[2]: 218.053, inte[1]: 143.534
[Rank 249] inte[0]: 204.937, comm[0]: 208.934, comm[1]: 2298.546, comm[2]: 209.670, force: 3193.067, rev_comm[0]: 203.628, rev_comm[1]: 2260.740, rev_comm[2]: 235.642, inte[1]: 143.974
[Rank 250] inte[0]: 206.043, comm[0]: 205.891, comm[1]: 2274.882, comm[2]: 207.896, force: 3202.665, rev_comm[0]: 204.024, rev_comm[1]: 2233.219, rev_comm[2]: 231.392, inte[1]: 144.657
[Rank 251] inte[0]: 204.359, comm[0]: 190.263, comm[1]: 2639.411, comm[2]: 190.441, force: 3182.790, rev_comm[0]: 184.839, rev_comm[1]: 2602.545, rev_comm[2]: 213.683, inte[1]: 142.386
[Rank 252] inte[0]: 206.118, comm[0]: 205.550, comm[1]: 2544.583, comm[2]: 208.015, force: 3175.287, rev_comm[0]: 198.954, rev_comm[1]: 2469.653, rev_comm[2]: 227.510, inte[1]: 143.769
[Rank 253] inte[0]: 206.306, comm[0]: 204.475, comm[1]: 2211.107, comm[2]: 204.855, force: 3183.862, rev_comm[0]: 199.009, rev_comm[1]: 2128.540, rev_comm[2]: 227.739, inte[1]: 144.019
[Rank 254] inte[0]: 204.234, comm[0]: 191.188, comm[1]: 2141.264, comm[2]: 193.955, force: 3163.932, rev_comm[0]: 187.662, rev_comm[1]: 2087.043, rev_comm[2]: 216.430, inte[1]: 143.130
[Rank 255] inte[0]: 205.437, comm[0]: 211.402, comm[1]: 2462.729, comm[2]: 209.267, force: 3186.012, rev_comm[0]: 207.037, rev_comm[1]: 2412.618, rev_comm[2]: 234.185, inte[1]: 144.225
[Rank 256] inte[0]: 205.963, comm[0]: 209.580, comm[1]: 2504.779, comm[2]: 207.677, force: 3183.357, rev_comm[0]: 205.219, rev_comm[1]: 2491.444, rev_comm[2]: 228.909, inte[1]: 143.964
[Rank 257] inte[0]: 205.010, comm[0]: 195.118, comm[1]: 2508.570, comm[2]: 194.716, force: 3185.620, rev_comm[0]: 189.918, rev_comm[1]: 2478.276, rev_comm[2]: 217.592, inte[1]: 142.742
[Rank 258] inte[0]: 205.296, comm[0]: 208.931, comm[1]: 2668.332, comm[2]: 210.690, force: 3198.288, rev_comm[0]: 202.757, rev_comm[1]: 2746.685, rev_comm[2]: 231.002, inte[1]: 144.516
[Rank 259] inte[0]: 205.372, comm[0]: 207.150, comm[1]: 2348.225, comm[2]: 207.858, force: 3183.466, rev_comm[0]: 202.126, rev_comm[1]: 2409.862, rev_comm[2]: 231.735, inte[1]: 144.280
[Rank 260] inte[0]: 204.061, comm[0]: 196.578, comm[1]: 2389.455, comm[2]: 197.286, force: 3167.656, rev_comm[0]: 190.895, rev_comm[1]: 2451.089, rev_comm[2]: 219.817, inte[1]: 142.969
[Rank 261] inte[0]: 205.581, comm[0]: 207.573, comm[1]: 2404.615, comm[2]: 208.642, force: 3179.915, rev_comm[0]: 201.630, rev_comm[1]: 2458.357, rev_comm[2]: 233.628, inte[1]: 143.860
[Rank 262] inte[0]: 206.311, comm[0]: 206.247, comm[1]: 2339.944, comm[2]: 207.364, force: 3162.619, rev_comm[0]: 202.916, rev_comm[1]: 2402.681, rev_comm[2]: 230.098, inte[1]: 144.420
[Rank 263] inte[0]: 203.645, comm[0]: 190.380, comm[1]: 2667.406, comm[2]: 191.825, force: 3172.260, rev_comm[0]: 184.292, rev_comm[1]: 2731.775, rev_comm[2]: 216.760, inte[1]: 142.530
[Rank 264] inte[0]: 205.581, comm[0]: 206.714, comm[1]: 2413.266, comm[2]: 207.460, force: 3187.158, rev_comm[0]: 198.063, rev_comm[1]: 2461.965, rev_comm[2]: 227.908, inte[1]: 144.009
[Rank 265] inte[0]: 205.052, comm[0]: 203.139, comm[1]: 2108.745, comm[2]: 205.051, force: 3195.280, rev_comm[0]: 198.974, rev_comm[1]: 2146.471, rev_comm[2]: 228.144, inte[1]: 144.377
[Rank 266] inte[0]: 204.570, comm[0]: 192.156, comm[1]: 2269.056, comm[2]: 194.129, force: 3197.110, rev_comm[0]: 187.980, rev_comm[1]: 2246.962, rev_comm[2]: 215.495, inte[1]: 142.784
[Rank 267] inte[0]: 205.531, comm[0]: 213.244, comm[1]: 2271.587, comm[2]: 212.813, force: 3188.819, rev_comm[0]: 207.114, rev_comm[1]: 2242.415, rev_comm[2]: 236.708, inte[1]: 144.004
[Rank 268] inte[0]: 205.390, comm[0]: 203.785, comm[1]: 2373.790, comm[2]: 207.144, force: 3175.449, rev_comm[0]: 203.601, rev_comm[1]: 2410.366, rev_comm[2]: 229.173, inte[1]: 144.446
[Rank 269] inte[0]: 203.252, comm[0]: 196.008, comm[1]: 2723.697, comm[2]: 196.425, force: 3178.641, rev_comm[0]: 190.587, rev_comm[1]: 2722.761, rev_comm[2]: 221.001, inte[1]: 142.471
[Rank 270] inte[0]: 207.139, comm[0]: 209.091, comm[1]: 2856.352, comm[2]: 210.668, force: 3170.918, rev_comm[0]: 206.271, rev_comm[1]: 2912.522, rev_comm[2]: 232.304, inte[1]: 144.358
[Rank 271] inte[0]: 205.735, comm[0]: 205.020, comm[1]: 2847.147, comm[2]: 204.805, force: 3183.167, rev_comm[0]: 198.068, rev_comm[1]: 2910.381, rev_comm[2]: 229.317, inte[1]: 143.375
[Rank 272] inte[0]: 205.130, comm[0]: 193.226, comm[1]: 2651.038, comm[2]: 194.627, force: 3189.393, rev_comm[0]: 188.205, rev_comm[1]: 2797.194, rev_comm[2]: 215.822, inte[1]: 142.321
[Rank 273] inte[0]: 206.570, comm[0]: 206.830, comm[1]: 2318.171, comm[2]: 208.455, force: 3202.039, rev_comm[0]: 202.590, rev_comm[1]: 2440.401, rev_comm[2]: 233.858, inte[1]: 143.786
[Rank 274] inte[0]: 206.922, comm[0]: 205.016, comm[1]: 2234.619, comm[2]: 206.707, force: 3207.689, rev_comm[0]: 203.278, rev_comm[1]: 2333.967, rev_comm[2]: 232.105, inte[1]: 144.947
[Rank 275] inte[0]: 202.727, comm[0]: 189.935, comm[1]: 2598.322, comm[2]: 191.284, force: 3188.260, rev_comm[0]: 184.613, rev_comm[1]: 2703.935, rev_comm[2]: 214.221, inte[1]: 142.173
[Rank 276] inte[0]: 206.344, comm[0]: 210.831, comm[1]: 2513.793, comm[2]: 210.189, force: 3183.799, rev_comm[0]: 203.251, rev_comm[1]: 2530.366, rev_comm[2]: 230.187, inte[1]: 144.697
[Rank 277] inte[0]: 205.044, comm[0]: 202.246, comm[1]: 2177.547, comm[2]: 202.330, force: 3187.791, rev_comm[0]: 197.496, rev_comm[1]: 2205.990, rev_comm[2]: 226.728, inte[1]: 144.208
[Rank 278] inte[0]: 203.852, comm[0]: 196.721, comm[1]: 2326.382, comm[2]: 195.927, force: 3170.768, rev_comm[0]: 192.481, rev_comm[1]: 2321.099, rev_comm[2]: 220.316, inte[1]: 143.000
[Rank 279] inte[0]: 205.016, comm[0]: 204.642, comm[1]: 2669.770, comm[2]: 204.096, force: 3191.345, rev_comm[0]: 200.924, rev_comm[1]: 2663.197, rev_comm[2]: 230.855, inte[1]: 142.780
[Rank 280] inte[0]: 205.598, comm[0]: 203.442, comm[1]: 2755.686, comm[2]: 204.045, force: 3183.476, rev_comm[0]: 201.471, rev_comm[1]: 2800.431, rev_comm[2]: 226.553, inte[1]: 143.934
[Rank 281] inte[0]: 205.231, comm[0]: 190.149, comm[1]: 2731.630, comm[2]: 190.714, force: 3181.005, rev_comm[0]: 185.091, rev_comm[1]: 2764.438, rev_comm[2]: 213.366, inte[1]: 142.577
[Rank 282] inte[0]: 206.480, comm[0]: 206.454, comm[1]: 2782.058, comm[2]: 208.199, force: 3196.112, rev_comm[0]: 198.525, rev_comm[1]: 2810.878, rev_comm[2]: 227.286, inte[1]: 143.657
[Rank 283] inte[0]: 205.860, comm[0]: 203.571, comm[1]: 2457.772, comm[2]: 204.417, force: 3180.997, rev_comm[0]: 198.096, rev_comm[1]: 2482.007, rev_comm[2]: 227.915, inte[1]: 143.903
[Rank 284] inte[0]: 204.683, comm[0]: 192.134, comm[1]: 2102.289, comm[2]: 194.602, force: 3168.165, rev_comm[0]: 188.542, rev_comm[1]: 2225.317, rev_comm[2]: 216.739, inte[1]: 143.413
[Rank 285] inte[0]: 206.803, comm[0]: 211.023, comm[1]: 2118.093, comm[2]: 210.779, force: 3193.352, rev_comm[0]: 205.318, rev_comm[1]: 2239.773, rev_comm[2]: 235.196, inte[1]: 144.255
[Rank 286] inte[0]: 204.638, comm[0]: 208.706, comm[1]: 2170.114, comm[2]: 209.706, force: 3164.633, rev_comm[0]: 206.134, rev_comm[1]: 2290.870, rev_comm[2]: 232.890, inte[1]: 143.828
[Rank 287] inte[0]: 204.738, comm[0]: 195.017, comm[1]: 2504.049, comm[2]: 195.578, force: 3174.208, rev_comm[0]: 189.079, rev_comm[1]: 2616.275, rev_comm[2]: 218.444, inte[1]: 142.667
[Rank 288] inte[0]: 206.692, comm[0]: 205.722, comm[1]: 2554.535, comm[2]: 208.181, force: 3179.146, rev_comm[0]: 199.253, rev_comm[1]: 2728.188, rev_comm[2]: 225.993, inte[1]: 144.688
[Rank 289] inte[0]: 206.009, comm[0]: 207.170, comm[1]: 2228.026, comm[2]: 207.993, force: 3185.970, rev_comm[0]: 201.901, rev_comm[1]: 2403.967, rev_comm[2]: 232.257, inte[1]: 144.717
[Rank 290] inte[0]: 204.552, comm[0]: 190.487, comm[1]: 2224.668, comm[2]: 192.859, force: 3187.812, rev_comm[0]: 186.726, rev_comm[1]: 2395.902, rev_comm[2]: 215.812, inte[1]: 143.042
[Rank 291] inte[0]: 204.629, comm[0]: 208.435, comm[1]: 2225.395, comm[2]: 208.460, force: 3181.556, rev_comm[0]: 204.749, rev_comm[1]: 2387.728, rev_comm[2]: 234.439, inte[1]: 143.466
[Rank 292] inte[0]: 204.461, comm[0]: 207.434, comm[1]: 1845.645, comm[2]: 209.915, force: 3168.351, rev_comm[0]: 206.080, rev_comm[1]: 1861.660, rev_comm[2]: 233.259, inte[1]: 143.110
[Rank 293] inte[0]: 204.086, comm[0]: 191.879, comm[1]: 2184.592, comm[2]: 191.656, force: 3169.229, rev_comm[0]: 186.039, rev_comm[1]: 2184.813, rev_comm[2]: 214.834, inte[1]: 142.293
[Rank 294] inte[0]: 206.869, comm[0]: 210.872, comm[1]: 2265.828, comm[2]: 212.601, force: 3160.830, rev_comm[0]: 208.510, rev_comm[1]: 2242.859, rev_comm[2]: 232.999, inte[1]: 144.095
[Rank 295] inte[0]: 204.778, comm[0]: 210.297, comm[1]: 2275.339, comm[2]: 209.604, force: 3172.269, rev_comm[0]: 204.079, rev_comm[1]: 2263.572, rev_comm[2]: 233.597, inte[1]: 143.659
[Rank 296] inte[0]: 205.047, comm[0]: 196.566, comm[1]: 2282.026, comm[2]: 197.210, force: 3181.176, rev_comm[0]: 190.464, rev_comm[1]: 2277.446, rev_comm[2]: 219.124, inte[1]: 143.277
[Rank 297] inte[0]: 206.284, comm[0]: 208.642, comm[1]: 1938.482, comm[2]: 208.799, force: 3193.200, rev_comm[0]: 202.837, rev_comm[1]: 1923.507, rev_comm[2]: 234.142, inte[1]: 143.891
[Rank 298] inte[0]: 204.551, comm[0]: 204.069, comm[1]: 1945.230, comm[2]: 206.089, force: 3199.697, rev_comm[0]: 200.801, rev_comm[1]: 1947.058, rev_comm[2]: 228.839, inte[1]: 143.753
[Rank 299] inte[0]: 204.795, comm[0]: 189.991, comm[1]: 2316.769, comm[2]: 190.622, force: 3178.650, rev_comm[0]: 184.854, rev_comm[1]: 2306.190, rev_comm[2]: 213.358, inte[1]: 142.536
[Rank 300] inte[0]: 206.131, comm[0]: 209.929, comm[1]: 2551.846, comm[2]: 211.342, force: 3174.760, rev_comm[0]: 201.816, rev_comm[1]: 2468.193, rev_comm[2]: 230.805, inte[1]: 144.343
[Rank 301] inte[0]: 206.990, comm[0]: 207.386, comm[1]: 2196.873, comm[2]: 208.639, force: 3181.385, rev_comm[0]: 201.909, rev_comm[1]: 2121.104, rev_comm[2]: 232.598, inte[1]: 144.954
[Rank 302] inte[0]: 205.111, comm[0]: 195.172, comm[1]: 2217.935, comm[2]: 196.368, force: 3161.606, rev_comm[0]: 191.310, rev_comm[1]: 2142.267, rev_comm[2]: 218.640, inte[1]: 143.270
[Rank 303] inte[0]: 204.305, comm[0]: 207.271, comm[1]: 2542.589, comm[2]: 206.915, force: 3182.057, rev_comm[0]: 203.256, rev_comm[1]: 2468.977, rev_comm[2]: 231.886, inte[1]: 143.151
