[Rank 510] xlo: 752.459094, xhi: 859.953250, ylo: 752.459094, yhi: 859.953250, zlo: 644.964937, zhi: 752.459094
[Rank 181] inte[0]: 203.949, comm[0]: 203.367, comm[1]: 2464.373, comm[2]: 204.717, force: 3179.813, rev_comm[0]: 197.937, rev_comm[1]: 2558.328, rev_comm[2]: 229.143, inte[1]: 143.267
[Rank 182] inte[0]: 205.332, comm[0]: 193.128, comm[1]: 2596.225, comm[2]: 193.917, force: 3158.385, rev_comm[0]: 190.130, rev_comm[1]: 2660.202, rev_comm[2]: 217.503, inte[1]: 143.232
[Rank 183] inte[0]: 205.338, comm[0]: 203.475, comm[1]: 2930.950, comm[2]: 205.059, force: 3179.056, rev_comm[0]: 201.553, rev_comm[1]: 2997.680, rev_comm[2]: 229.532, inte[1]: 143.573
[Rank 184] inte[0]: 206.327, comm[0]: 204.870, comm[1]: 2826.368, comm[2]: 206.236, force: 3197.343, rev_comm[0]: 201.362, rev_comm[1]: 2826.541, rev_comm[2]: 226.114, inte[1]: 143.722
[Rank 185] inte[0]: 204.404, comm[0]: 194.714, comm[1]: 2794.153, comm[2]: 194.412, force: 3197.682, rev_comm[0]: 188.456, rev_comm[1]: 2809.532, rev_comm[2]: 217.246, inte[1]: 142.292
[Rank 186] inte[0]: 205.417, comm[0]: 207.191, comm[1]: 2666.648, comm[2]: 207.957, force: 3210.948, rev_comm[0]: 199.461, rev_comm[1]: 2683.294, rev_comm[2]: 227.454, inte[1]: 143.343
[Rank 187] inte[0]: 205.558, comm[0]: 207.541, comm[1]: 2374.953, comm[2]: 207.268, force: 3195.247, rev_comm[0]: 203.266, rev_comm[1]: 2375.510, rev_comm[2]: 230.733, inte[1]: 144.157
[Rank 188] inte[0]: 204.344, comm[0]: 193.438, comm[1]: 2250.537, comm[2]: 195.171, force: 3184.684, rev_comm[0]: 190.617, rev_comm[1]: 2285.874, rev_comm[2]: 218.279, inte[1]: 143.135
[Rank 189] inte[0]: 206.595, comm[0]: 208.682, comm[1]: 2232.822, comm[2]: 208.831, force: 3208.747, rev_comm[0]: 205.773, rev_comm[1]: 2273.038, rev_comm[2]: 235.875, inte[1]: 144.294
[Rank 190] inte[0]: 205.060, comm[0]: 202.286, comm[1]: 2072.129, comm[2]: 204.864, force: 3179.394, rev_comm[0]: 202.661, rev_comm[1]: 2029.187, rev_comm[2]: 227.935, inte[1]: 143.560
[Rank 191] inte[0]: 203.816, comm[0]: 195.553, comm[1]: 2409.024, comm[2]: 195.072, force: 3187.378, rev_comm[0]: 190.753, rev_comm[1]: 2361.930, rev_comm[2]: 218.025, inte[1]: 142.683
[Rank 192] inte[0]: 206.525, comm[0]: 208.031, comm[1]: 2414.864, comm[2]: 207.931, force: 3187.650, rev_comm[0]: 199.538, rev_comm[1]: 2373.838, rev_comm[2]: 227.003, inte[1]: 144.509
[Rank 193] inte[0]: 206.779, comm[0]: 209.517, comm[1]: 2072.841, comm[2]: 209.237, force: 3196.897, rev_comm[0]: 204.129, rev_comm[1]: 2029.178, rev_comm[2]: 233.016, inte[1]: 144.848
[Rank 194] inte[0]: 204.254, comm[0]: 193.302, comm[1]: 2120.619, comm[2]: 194.995, force: 3196.458, rev_comm[0]: 189.315, rev_comm[1]: 2086.467, rev_comm[2]: 216.781, inte[1]: 142.959
[Rank 195] inte[0]: 204.459, comm[0]: 207.428, comm[1]: 2116.099, comm[2]: 207.634, force: 3189.594, rev_comm[0]: 203.529, rev_comm[1]: 2082.419, rev_comm[2]: 232.437, inte[1]: 143.402
[Rank 196] inte[0]: 206.401, comm[0]: 206.596, comm[1]: 2378.335, comm[2]: 209.729, force: 3175.632, rev_comm[0]: 208.515, rev_comm[1]: 2439.878, rev_comm[2]: 234.434, inte[1]: 144.881
[Rank 197] inte[0]: 203.490, comm[0]: 191.115, comm[1]: 2689.620, comm[2]: 190.463, force: 3173.893, rev_comm[0]: 184.666, rev_comm[1]: 2747.354, rev_comm[2]: 213.681, inte[1]: 142.460
[Rank 198] inte[0]: 204.489, comm[0]: 209.234, comm[1]: 2720.895, comm[2]: 209.672, force: 3168.369, rev_comm[0]: 204.772, rev_comm[1]: 2791.077, rev_comm[2]: 231.334, inte[1]: 143.199
[Rank 199] inte[0]: 204.283, comm[0]: 207.534, comm[1]: 2730.285, comm[2]: 206.882, force: 3182.203, rev_comm[0]: 200.256, rev_comm[1]: 2805.561, rev_comm[2]: 230.735, inte[1]: 143.155
[Rank 200] inte[0]: 205.203, comm[0]: 194.162, comm[1]: 2497.085, comm[2]: 193.871, force: 3187.106, rev_comm[0]: 187.809, rev_comm[1]: 2615.065, rev_comm[2]: 214.193, inte[1]: 142.817
[Rank 201] inte[0]: 204.455, comm[0]: 205.379, comm[1]: 2181.215, comm[2]: 205.792, force: 3200.105, rev_comm[0]: 203.402, rev_comm[1]: 2295.778, rev_comm[2]: 231.329, inte[1]: 143.138
[Rank 202] inte[0]: 205.141, comm[0]: 203.790, comm[1]: 1976.054, comm[2]: 205.268, force: 3206.123, rev_comm[0]: 204.349, rev_comm[1]: 2044.517, rev_comm[2]: 229.530, inte[1]: 143.208
[Rank 203] inte[0]: 203.717, comm[0]: 191.360, comm[1]: 2331.794, comm[2]: 191.607, force: 3188.207, rev_comm[0]: 186.557, rev_comm[1]: 2405.652, rev_comm[2]: 215.456, inte[1]: 142.531
[Rank 204] inte[0]: 204.988, comm[0]: 206.080, comm[1]: 2335.284, comm[2]: 208.404, force: 3182.730, rev_comm[0]: 200.279, rev_comm[1]: 2426.155, rev_comm[2]: 229.498, inte[1]: 143.380
[Rank 205] inte[0]: 205.329, comm[0]: 206.836, comm[1]: 1991.984, comm[2]: 206.890, force: 3190.532, rev_comm[0]: 201.970, rev_comm[1]: 2071.738, rev_comm[2]: 230.774, inte[1]: 144.528
[Rank 206] inte[0]: 204.734, comm[0]: 193.443, comm[1]: 2077.260, comm[2]: 196.604, force: 3169.391, rev_comm[0]: 189.911, rev_comm[1]: 2168.173, rev_comm[2]: 219.903, inte[1]: 143.578
[Rank 207] inte[0]: 205.316, comm[0]: 204.792, comm[1]: 2409.359, comm[2]: 203.745, force: 3187.304, rev_comm[0]: 201.584, rev_comm[1]: 2512.015, rev_comm[2]: 228.716, inte[1]: 142.925
[Rank 208] inte[0]: 205.005, comm[0]: 204.318, comm[1]: 2454.950, comm[2]: 204.329, force: 3197.831, rev_comm[0]: 202.992, rev_comm[1]: 2624.292, rev_comm[2]: 228.421, inte[1]: 143.886
[Rank 209] inte[0]: 202.947, comm[0]: 190.416, comm[1]: 2467.760, comm[2]: 190.786, force: 3196.520, rev_comm[0]: 184.193, rev_comm[1]: 2614.446, rev_comm[2]: 214.067, inte[1]: 142.304
[Rank 210] inte[0]: 205.358, comm[0]: 209.248, comm[1]: 2513.579, comm[2]: 208.986, force: 3216.275, rev_comm[0]: 202.242, rev_comm[1]: 2638.897, rev_comm[2]: 229.218, inte[1]: 143.552
[Rank 211] inte[0]: 205.429, comm[0]: 206.763, comm[1]: 2202.732, comm[2]: 206.227, force: 3196.636, rev_comm[0]: 202.616, rev_comm[1]: 2326.661, rev_comm[2]: 229.882, inte[1]: 144.403
[Rank 212] inte[0]: 204.033, comm[0]: 192.373, comm[1]: 2342.583, comm[2]: 194.415, force: 3183.611, rev_comm[0]: 188.209, rev_comm[1]: 2409.827, rev_comm[2]: 217.202, inte[1]: 142.738
[Rank 213] inte[0]: 205.142, comm[0]: 198.077, comm[1]: 2334.681, comm[2]: 197.389, force: 3191.405, rev_comm[0]: 191.617, rev_comm[1]: 2409.565, rev_comm[2]: 222.982, inte[1]: 142.809
[Rank 214] inte[0]: 205.536, comm[0]: 203.796, comm[1]: 2214.030, comm[2]: 203.976, force: 3191.655, rev_comm[0]: 198.560, rev_comm[1]: 2225.328, rev_comm[2]: 227.540, inte[1]: 144.099
[Rank 215] inte[0]: 205.828, comm[0]: 204.218, comm[1]: 2546.129, comm[2]: 204.200, force: 3192.234, rev_comm[0]: 197.099, rev_comm[1]: 2554.139, rev_comm[2]: 227.128, inte[1]: 143.493
[Rank 216] inte[0]: 206.059, comm[0]: 205.899, comm[1]: 2589.272, comm[2]: 207.805, force: 3186.321, rev_comm[0]: 198.010, rev_comm[1]: 2652.716, rev_comm[2]: 225.430, inte[1]: 144.119
[Rank 217] inte[0]: 206.284, comm[0]: 203.477, comm[1]: 2258.830, comm[2]: 204.654, force: 3194.942, rev_comm[0]: 199.330, rev_comm[1]: 2322.865, rev_comm[2]: 228.048, inte[1]: 144.414
[Rank 218] inte[0]: 204.421, comm[0]: 193.091, comm[1]: 2157.349, comm[2]: 195.699, force: 3200.482, rev_comm[0]: 189.741, rev_comm[1]: 2266.278, rev_comm[2]: 217.770, inte[1]: 143.120
[Rank 219] inte[0]: 205.486, comm[0]: 205.953, comm[1]: 2143.620, comm[2]: 206.288, force: 3197.503, rev_comm[0]: 200.257, rev_comm[1]: 2242.079, rev_comm[2]: 230.318, inte[1]: 143.602
[Rank 220] inte[0]: 204.886, comm[0]: 208.078, comm[1]: 2329.186, comm[2]: 208.435, force: 3177.656, rev_comm[0]: 204.222, rev_comm[1]: 2393.395, rev_comm[2]: 230.734, inte[1]: 144.061
[Rank 221] inte[0]: 203.423, comm[0]: 191.141, comm[1]: 2674.012, comm[2]: 191.721, force: 3177.123, rev_comm[0]: 185.199, rev_comm[1]: 2723.885, rev_comm[2]: 213.987, inte[1]: 141.839
[Rank 222] inte[0]: 206.503, comm[0]: 213.294, comm[1]: 2704.091, comm[2]: 211.467, force: 3169.320, rev_comm[0]: 208.145, rev_comm[1]: 2757.503, rev_comm[2]: 233.484, inte[1]: 144.627
[Rank 223] inte[0]: 204.892, comm[0]: 205.390, comm[1]: 2732.610, comm[2]: 203.303, force: 3187.112, rev_comm[0]: 200.022, rev_comm[1]: 2774.466, rev_comm[2]: 227.935, inte[1]: 143.603
[Rank 224] inte[0]: 204.422, comm[0]: 192.854, comm[1]: 2781.363, comm[2]: 192.919, force: 3176.999, rev_comm[0]: 188.228, rev_comm[1]: 2826.615, rev_comm[2]: 214.675, inte[1]: 142.832
[Rank 225] inte[0]: 205.916, comm[0]: 207.106, comm[1]: 2453.629, comm[2]: 206.194, force: 3191.294, rev_comm[0]: 200.478, rev_comm[1]: 2493.555, rev_comm[2]: 229.116, inte[1]: 144.209
[Rank 226] inte[0]: 205.116, comm[0]: 206.526, comm[1]: 2314.859, comm[2]: 207.291, force: 3195.249, rev_comm[0]: 206.392, rev_comm[1]: 2421.177, rev_comm[2]: 232.262, inte[1]: 144.550
[Rank 227] inte[0]: 204.474, comm[0]: 190.543, comm[1]: 2659.714, comm[2]: 190.390, force: 3175.216, rev_comm[0]: 185.902, rev_comm[1]: 2759.585, rev_comm[2]: 214.556, inte[1]: 142.052
[Rank 228] inte[0]: 206.098, comm[0]: 207.674, comm[1]: 2616.993, comm[2]: 209.993, force: 3175.267, rev_comm[0]: 199.850, rev_comm[1]: 2702.415, rev_comm[2]: 228.619, inte[1]: 144.328
[Rank 229] inte[0]: 204.409, comm[0]: 204.654, comm[1]: 2270.155, comm[2]: 203.596, force: 3177.499, rev_comm[0]: 199.616, rev_comm[1]: 2346.021, rev_comm[2]: 227.499, inte[1]: 144.330
[Rank 230] inte[0]: 204.011, comm[0]: 192.267, comm[1]: 2391.131, comm[2]: 192.725, force: 3158.255, rev_comm[0]: 188.085, rev_comm[1]: 2428.992, rev_comm[2]: 216.580, inte[1]: 142.707
[Rank 231] inte[0]: 206.452, comm[0]: 209.665, comm[1]: 2741.314, comm[2]: 208.371, force: 3181.345, rev_comm[0]: 207.594, rev_comm[1]: 2781.029, rev_comm[2]: 234.797, inte[1]: 144.339
[Rank 232] inte[0]: 204.851, comm[0]: 210.548, comm[1]: 2576.871, comm[2]: 208.940, force: 3189.507, rev_comm[0]: 207.640, rev_comm[1]: 2551.334, rev_comm[2]: 229.163, inte[1]: 142.809
[Rank 233] inte[0]: 203.075, comm[0]: 190.776, comm[1]: 2550.090, comm[2]: 189.777, force: 3188.613, rev_comm[0]: 185.210, rev_comm[1]: 2525.295, rev_comm[2]: 212.663, inte[1]: 141.843
[Rank 234] inte[0]: 205.504, comm[0]: 209.982, comm[1]: 2411.135, comm[2]: 209.629, force: 3204.313, rev_comm[0]: 202.178, rev_comm[1]: 2441.462, rev_comm[2]: 228.355, inte[1]: 144.127
[Rank 235] inte[0]: 206.206, comm[0]: 203.390, comm[1]: 2106.162, comm[2]: 202.152, force: 3187.622, rev_comm[0]: 198.223, rev_comm[1]: 2130.575, rev_comm[2]: 225.398, inte[1]: 144.236
[Rank 236] inte[0]: 205.183, comm[0]: 194.238, comm[1]: 2300.164, comm[2]: 195.028, force: 3175.041, rev_comm[0]: 191.953, rev_comm[1]: 2259.938, rev_comm[2]: 217.892, inte[1]: 143.213
[Rank 237] inte[0]: 206.125, comm[0]: 206.875, comm[1]: 2312.243, comm[2]: 208.351, force: 3187.250, rev_comm[0]: 203.590, rev_comm[1]: 2270.949, rev_comm[2]: 233.835, inte[1]: 143.908
[Rank 238] inte[0]: 205.543, comm[0]: 207.350, comm[1]: 2483.931, comm[2]: 209.988, force: 3171.826, rev_comm[0]: 207.991, rev_comm[1]: 2503.119, rev_comm[2]: 234.804, inte[1]: 144.794
[Rank 239] inte[0]: 204.612, comm[0]: 191.458, comm[1]: 2808.764, comm[2]: 190.979, force: 3181.478, rev_comm[0]: 186.583, rev_comm[1]: 2825.307, rev_comm[2]: 215.551, inte[1]: 142.460
[Rank 240] inte[0]: 205.393, comm[0]: 209.644, comm[1]: 2789.968, comm[2]: 212.034, force: 3176.088, rev_comm[0]: 203.088, rev_comm[1]: 2826.213, rev_comm[2]: 230.655, inte[1]: 144.322
[Rank 241] inte[0]: 205.803, comm[0]: 202.832, comm[1]: 2462.164, comm[2]: 204.654, force: 3177.869, rev_comm[0]: 199.341, rev_comm[1]: 2481.751, rev_comm[2]: 228.333, inte[1]: 143.917
[Rank 242] inte[0]: 203.437, comm[0]: 191.298, comm[1]: 2236.498, comm[2]: 194.963, force: 3184.314, rev_comm[0]: 188.129, rev_comm[1]: 2320.214, rev_comm[2]: 215.996, inte[1]: 142.737
[Rank 243] inte[0]: 205.050, comm[0]: 208.346, comm[1]: 2237.915, comm[2]: 208.841, force: 3171.970, rev_comm[0]: 202.526, rev_comm[1]: 2325.694, rev_comm[2]: 233.721, inte[1]: 143.534
[Rank 244] inte[0]: 205.400, comm[0]: 209.012, comm[1]: 2245.272, comm[2]: 211.358, force: 3164.345, rev_comm[0]: 207.071, rev_comm[1]: 2332.974, rev_comm[2]: 234.312, inte[1]: 144.616
[Rank 245] inte[0]: 203.839, comm[0]: 189.470, comm[1]: 2550.032, comm[2]: 191.722, force: 3167.910, rev_comm[0]: 185.017, rev_comm[1]: 2639.784, rev_comm[2]: 215.780, inte[1]: 142.694
[Rank 246] inte[0]: 204.909, comm[0]: 210.101, comm[1]: 2659.920, comm[2]: 210.887, force: 3157.023, rev_comm[0]: 205.676, rev_comm[1]: 2613.053, rev_comm[2]: 230.780, inte[1]: 143.453
[Rank 247] inte[0]: 206.160, comm[0]: 207.193, comm[1]: 2670.113, comm[2]: 205.819, force: 3170.730, rev_comm[0]: 199.455, rev_comm[1]: 2629.739, rev_comm[2]: 228.580, inte[1]: 144.036
[Rank 248] inte[0]: 204.198, comm[0]: 196.833, comm[1]: 2648.329, comm[2]: 198.809, force: 3184.387, rev_comm[0]: 192.228, rev_comm[1]: 2616.493, rev_comm[2]: 219.809, inte[1]: 142.664
[Rank 249] inte[0]: 206.419, comm[0]: 206.448, comm[1]: 2297.291, comm[2]: 207.518, force: 3193.765, rev_comm[0]: 202.341, rev_comm[1]: 2258.724, rev_comm[2]: 232.189, inte[1]: 143.903
[Rank 250] inte[0]: 205.429, comm[0]: 205.397, comm[1]: 2251.503, comm[2]: 205.628, force: 3202.074, rev_comm[0]: 203.753, rev_comm[1]: 2214.978, rev_comm[2]: 229.781, inte[1]: 143.957
[Rank 251] inte[0]: 204.197, comm[0]: 191.516, comm[1]: 2638.525, comm[2]: 191.704, force: 3182.866, rev_comm[0]: 185.919, rev_comm[1]: 2601.767, rev_comm[2]: 215.525, inte[1]: 142.390
[Rank 252] inte[0]: 206.598, comm[0]: 206.616, comm[1]: 2512.258, comm[2]: 206.986, force: 3177.756, rev_comm[0]: 198.890, rev_comm[1]: 2461.275, rev_comm[2]: 225.320, inte[1]: 144.347
[Rank 253] inte[0]: 205.861, comm[0]: 208.531, comm[1]: 2188.600, comm[2]: 207.729, force: 3186.505, rev_comm[0]: 203.761, rev_comm[1]: 2116.772, rev_comm[2]: 229.857, inte[1]: 144.314
[Rank 254] inte[0]: 203.622, comm[0]: 192.966, comm[1]: 2129.000, comm[2]: 193.883, force: 3164.568, rev_comm[0]: 189.343, rev_comm[1]: 2086.644, rev_comm[2]: 216.612, inte[1]: 142.684
[Rank 255] inte[0]: 204.774, comm[0]: 208.243, comm[1]: 2457.719, comm[2]: 206.592, force: 3189.045, rev_comm[0]: 203.104, rev_comm[1]: 2415.692, rev_comm[2]: 230.864, inte[1]: 143.295
[Rank 256] inte[0]: 207.515, comm[0]: 209.615, comm[1]: 2472.456, comm[2]: 208.800, force: 3184.310, rev_comm[0]: 204.979, rev_comm[1]: 2432.295, rev_comm[2]: 229.210, inte[1]: 145.446
[Rank 257] inte[0]: 203.149, comm[0]: 195.263, comm[1]: 2458.804, comm[2]: 195.616, force: 3184.375, rev_comm[0]: 190.669, rev_comm[1]: 2419.600, rev_comm[2]: 218.388, inte[1]: 142.131
[Rank 258] inte[0]: 206.274, comm[0]: 205.064, comm[1]: 2646.826, comm[2]: 206.770, force: 3200.695, rev_comm[0]: 197.768, rev_comm[1]: 2719.306, rev_comm[2]: 226.718, inte[1]: 144.571
[Rank 259] inte[0]: 205.393, comm[0]: 207.790, comm[1]: 2321.414, comm[2]: 208.164, force: 3182.913, rev_comm[0]: 201.097, rev_comm[1]: 2388.183, rev_comm[2]: 231.899, inte[1]: 144.248
[Rank 260] inte[0]: 205.080, comm[0]: 192.193, comm[1]: 2368.627, comm[2]: 194.168, force: 3169.666, rev_comm[0]: 188.633, rev_comm[1]: 2433.951, rev_comm[2]: 217.107, inte[1]: 143.219
[Rank 261] inte[0]: 205.155, comm[0]: 206.761, comm[1]: 2356.528, comm[2]: 207.533, force: 3182.255, rev_comm[0]: 201.529, rev_comm[1]: 2427.379, rev_comm[2]: 233.530, inte[1]: 143.783
[Rank 262] inte[0]: 206.906, comm[0]: 205.329, comm[1]: 2315.967, comm[2]: 206.452, force: 3164.858, rev_comm[0]: 202.757, rev_comm[1]: 2390.947, rev_comm[2]: 230.864, inte[1]: 144.990
[Rank 263] inte[0]: 204.632, comm[0]: 189.654, comm[1]: 2686.573, comm[2]: 191.138, force: 3174.194, rev_comm[0]: 184.756, rev_comm[1]: 2746.494, rev_comm[2]: 215.653, inte[1]: 142.558
[Rank 264] inte[0]: 206.274, comm[0]: 207.698, comm[1]: 2414.051, comm[2]: 207.592, force: 3190.757, rev_comm[0]: 199.277, rev_comm[1]: 2456.435, rev_comm[2]: 225.798, inte[1]: 143.888
[Rank 265] inte[0]: 205.746, comm[0]: 204.351, comm[1]: 2103.933, comm[2]: 203.774, force: 3196.115, rev_comm[0]: 198.856, rev_comm[1]: 2136.736, rev_comm[2]: 227.172, inte[1]: 143.839
[Rank 266] inte[0]: 204.191, comm[0]: 193.062, comm[1]: 2280.246, comm[2]: 194.021, force: 3198.540, rev_comm[0]: 190.095, rev_comm[1]: 2250.500, rev_comm[2]: 216.989, inte[1]: 142.713
[Rank 267] inte[0]: 206.187, comm[0]: 213.067, comm[1]: 2269.574, comm[2]: 210.975, force: 3189.498, rev_comm[0]: 206.215, rev_comm[1]: 2234.175, rev_comm[2]: 235.278, inte[1]: 144.746
[Rank 268] inte[0]: 205.883, comm[0]: 207.180, comm[1]: 2342.348, comm[2]: 211.083, force: 3177.181, rev_comm[0]: 208.492, rev_comm[1]: 2333.414, rev_comm[2]: 234.725, inte[1]: 144.431
[Rank 269] inte[0]: 204.834, comm[0]: 191.685, comm[1]: 2655.781, comm[2]: 192.492, force: 3181.102, rev_comm[0]: 186.344, rev_comm[1]: 2636.811, rev_comm[2]: 216.035, inte[1]: 142.674
[Rank 270] inte[0]: 205.493, comm[0]: 210.587, comm[1]: 2766.146, comm[2]: 210.767, force: 3171.953, rev_comm[0]: 208.161, rev_comm[1]: 2801.011, rev_comm[2]: 232.958, inte[1]: 144.087
[Rank 271] inte[0]: 205.057, comm[0]: 210.243, comm[1]: 2788.462, comm[2]: 208.036, force: 3185.787, rev_comm[0]: 203.359, rev_comm[1]: 2829.807, rev_comm[2]: 232.232, inte[1]: 144.180
[Rank 272] inte[0]: 203.693, comm[0]: 195.062, comm[1]: 2605.038, comm[2]: 196.747, force: 3189.607, rev_comm[0]: 189.955, rev_comm[1]: 2708.097, rev_comm[2]: 217.959, inte[1]: 142.706
[Rank 273] inte[0]: 205.080, comm[0]: 209.984, comm[1]: 2266.596, comm[2]: 210.886, force: 3203.539, rev_comm[0]: 204.902, rev_comm[1]: 2355.843, rev_comm[2]: 235.574, inte[1]: 144.300
[Rank 274] inte[0]: 204.108, comm[0]: 204.361, comm[1]: 2215.083, comm[2]: 205.952, force: 3206.726, rev_comm[0]: 202.174, rev_comm[1]: 2303.140, rev_comm[2]: 230.077, inte[1]: 143.584
[Rank 275] inte[0]: 204.717, comm[0]: 189.840, comm[1]: 2583.406, comm[2]: 190.732, force: 3190.457, rev_comm[0]: 185.061, rev_comm[1]: 2677.393, rev_comm[2]: 215.017, inte[1]: 143.331
[Rank 276] inte[0]: 205.832, comm[0]: 210.745, comm[1]: 2528.708, comm[2]: 210.276, force: 3185.095, rev_comm[0]: 203.482, rev_comm[1]: 2537.568, rev_comm[2]: 230.352, inte[1]: 144.172
[Rank 277] inte[0]: 206.222, comm[0]: 208.778, comm[1]: 2158.160, comm[2]: 206.846, force: 3191.502, rev_comm[0]: 203.166, rev_comm[1]: 2174.597, rev_comm[2]: 230.372, inte[1]: 145.075
[Rank 278] inte[0]: 204.734, comm[0]: 196.267, comm[1]: 2308.822, comm[2]: 196.855, force: 3174.252, rev_comm[0]: 191.901, rev_comm[1]: 2281.746, rev_comm[2]: 220.239, inte[1]: 143.002
[Rank 279] inte[0]: 204.596, comm[0]: 205.859, comm[1]: 2650.729, comm[2]: 204.960, force: 3192.940, rev_comm[0]: 202.352, rev_comm[1]: 2622.763, rev_comm[2]: 229.810, inte[1]: 142.650
[Rank 280] inte[0]: 205.012, comm[0]: 205.432, comm[1]: 2764.961, comm[2]: 204.917, force: 3182.865, rev_comm[0]: 203.808, rev_comm[1]: 2796.690, rev_comm[2]: 227.715, inte[1]: 143.441
[Rank 281] inte[0]: 203.840, comm[0]: 191.130, comm[1]: 2729.596, comm[2]: 190.858, force: 3183.180, rev_comm[0]: 186.012, rev_comm[1]: 2770.143, rev_comm[2]: 214.405, inte[1]: 142.320
[Rank 282] inte[0]: 205.405, comm[0]: 207.606, comm[1]: 2784.059, comm[2]: 209.408, force: 3198.518, rev_comm[0]: 199.181, rev_comm[1]: 2823.625, rev_comm[2]: 227.060, inte[1]: 144.097
[Rank 283] inte[0]: 204.605, comm[0]: 205.237, comm[1]: 2463.900, comm[2]: 205.057, force: 3183.766, rev_comm[0]: 200.261, rev_comm[1]: 2491.334, rev_comm[2]: 228.648, inte[1]: 143.731
[Rank 284] inte[0]: 203.347, comm[0]: 192.314, comm[1]: 2106.476, comm[2]: 193.057, force: 3167.671, rev_comm[0]: 188.337, rev_comm[1]: 2229.771, rev_comm[2]: 215.606, inte[1]: 142.955
[Rank 285] inte[0]: 205.790, comm[0]: 211.343, comm[1]: 2111.068, comm[2]: 211.442, force: 3194.218, rev_comm[0]: 205.413, rev_comm[1]: 2235.460, rev_comm[2]: 235.627, inte[1]: 143.980
[Rank 286] inte[0]: 205.285, comm[0]: 206.773, comm[1]: 2087.118, comm[2]: 208.168, force: 3165.880, rev_comm[0]: 203.845, rev_comm[1]: 2235.460, rev_comm[2]: 230.522, inte[1]: 143.917
[Rank 287] inte[0]: 203.310, comm[0]: 190.387, comm[1]: 2444.368, comm[2]: 190.472, force: 3174.017, rev_comm[0]: 184.714, rev_comm[1]: 2578.855, rev_comm[2]: 213.502, inte[1]: 141.879
[Rank 288] inte[0]: 205.868, comm[0]: 207.735, comm[1]: 2422.487, comm[2]: 208.691, force: 3180.603, rev_comm[0]: 198.915, rev_comm[1]: 2562.357, rev_comm[2]: 226.080, inte[1]: 144.282
[Rank 289] inte[0]: 205.125, comm[0]: 208.027, comm[1]: 2109.425, comm[2]: 207.951, force: 3191.769, rev_comm[0]: 202.488, rev_comm[1]: 2237.657, rev_comm[2]: 230.279, inte[1]: 143.515
[Rank 290] inte[0]: 203.866, comm[0]: 193.777, comm[1]: 2105.928, comm[2]: 194.580, force: 3188.696, rev_comm[0]: 189.357, rev_comm[1]: 2240.470, rev_comm[2]: 215.974, inte[1]: 142.551
[Rank 291] inte[0]: 205.028, comm[0]: 207.949, comm[1]: 2111.930, comm[2]: 209.319, force: 3179.915, rev_comm[0]: 205.634, rev_comm[1]: 2236.315, rev_comm[2]: 235.042, inte[1]: 143.794
[Rank 292] inte[0]: 206.148, comm[0]: 204.776, comm[1]: 1818.746, comm[2]: 206.688, force: 3167.919, rev_comm[0]: 204.784, rev_comm[1]: 1833.971, rev_comm[2]: 229.373, inte[1]: 143.832
[Rank 293] inte[0]: 204.016, comm[0]: 192.487, comm[1]: 2128.178, comm[2]: 192.177, force: 3169.111, rev_comm[0]: 187.667, rev_comm[1]: 2142.872, rev_comm[2]: 216.693, inte[1]: 142.809
[Rank 294] inte[0]: 206.276, comm[0]: 212.743, comm[1]: 2251.366, comm[2]: 213.011, force: 3168.147, rev_comm[0]: 208.389, rev_comm[1]: 2228.599, rev_comm[2]: 234.530, inte[1]: 144.590
[Rank 295] inte[0]: 204.385, comm[0]: 206.912, comm[1]: 2266.429, comm[2]: 205.177, force: 3174.260, rev_comm[0]: 200.240, rev_comm[1]: 2248.851, rev_comm[2]: 228.381, inte[1]: 143.293
[Rank 296] inte[0]: 203.388, comm[0]: 192.382, comm[1]: 2292.532, comm[2]: 194.588, force: 3183.362, rev_comm[0]: 187.837, rev_comm[1]: 2276.580, rev_comm[2]: 214.985, inte[1]: 142.618
[Rank 297] inte[0]: 205.174, comm[0]: 208.248, comm[1]: 1931.679, comm[2]: 208.915, force: 3194.362, rev_comm[0]: 204.026, rev_comm[1]: 1914.373, rev_comm[2]: 233.187, inte[1]: 143.265
[Rank 298] inte[0]: 204.733, comm[0]: 205.334, comm[1]: 1950.263, comm[2]: 206.802, force: 3203.448, rev_comm[0]: 203.001, rev_comm[1]: 1937.192, rev_comm[2]: 231.129, inte[1]: 144.446
[Rank 299] inte[0]: 202.979, comm[0]: 192.110, comm[1]: 2322.335, comm[2]: 192.159, force: 3178.967, rev_comm[0]: 187.234, rev_comm[1]: 2306.423, rev_comm[2]: 216.280, inte[1]: 142.420
[Rank 300] inte[0]: 205.767, comm[0]: 205.747, comm[1]: 2552.338, comm[2]: 208.944, force: 3173.797, rev_comm[0]: 197.610, rev_comm[1]: 2475.173, rev_comm[2]: 226.977, inte[1]: 143.420
[Rank 301] inte[0]: 206.256, comm[0]: 207.137, comm[1]: 2205.815, comm[2]: 208.154, force: 3184.135, rev_comm[0]: 201.934, rev_comm[1]: 2129.154, rev_comm[2]: 230.537, inte[1]: 144.605
[Rank 302] inte[0]: 203.649, comm[0]: 192.972, comm[1]: 2213.337, comm[2]: 194.980, force: 3167.511, rev_comm[0]: 189.067, rev_comm[1]: 2137.480, rev_comm[2]: 218.380, inte[1]: 142.259
