[Rank 470] xlo: 752.459094, xhi: 859.953250, ylo: 214.988312, yhi: 322.482469, zlo: 644.964937, zhi: 752.459094
[Rank 181] inte[0]: 205.212, comm[0]: 203.973, comm[1]: 2450.158, comm[2]: 204.725, force: 3179.274, rev_comm[0]: 198.214, rev_comm[1]: 2558.992, rev_comm[2]: 228.383, inte[1]: 144.165
[Rank 182] inte[0]: 203.899, comm[0]: 190.181, comm[1]: 2592.660, comm[2]: 192.837, force: 3156.134, rev_comm[0]: 186.906, rev_comm[1]: 2653.684, rev_comm[2]: 215.892, inte[1]: 142.970
[Rank 183] inte[0]: 205.436, comm[0]: 203.612, comm[1]: 2931.066, comm[2]: 204.847, force: 3177.491, rev_comm[0]: 202.273, rev_comm[1]: 2997.504, rev_comm[2]: 230.854, inte[1]: 144.227
[Rank 184] inte[0]: 204.777, comm[0]: 205.268, comm[1]: 2832.036, comm[2]: 204.712, force: 3194.862, rev_comm[0]: 201.223, rev_comm[1]: 2833.440, rev_comm[2]: 225.617, inte[1]: 143.663
[Rank 185] inte[0]: 204.058, comm[0]: 194.674, comm[1]: 2809.790, comm[2]: 195.142, force: 3196.437, rev_comm[0]: 187.852, rev_comm[1]: 2814.893, rev_comm[2]: 218.416, inte[1]: 142.856
[Rank 186] inte[0]: 204.986, comm[0]: 210.723, comm[1]: 2680.721, comm[2]: 211.098, force: 3212.810, rev_comm[0]: 203.210, rev_comm[1]: 2684.393, rev_comm[2]: 231.047, inte[1]: 144.074
[Rank 187] inte[0]: 205.449, comm[0]: 207.133, comm[1]: 2374.565, comm[2]: 206.392, force: 3196.329, rev_comm[0]: 202.422, rev_comm[1]: 2377.708, rev_comm[2]: 229.820, inte[1]: 144.486
[Rank 188] inte[0]: 205.241, comm[0]: 192.612, comm[1]: 2281.685, comm[2]: 194.357, force: 3184.692, rev_comm[0]: 189.609, rev_comm[1]: 2306.280, rev_comm[2]: 217.230, inte[1]: 142.877
[Rank 189] inte[0]: 207.233, comm[0]: 209.535, comm[1]: 2282.704, comm[2]: 210.144, force: 3210.189, rev_comm[0]: 205.891, rev_comm[1]: 2299.855, rev_comm[2]: 236.848, inte[1]: 144.309
[Rank 190] inte[0]: 204.091, comm[0]: 204.647, comm[1]: 2078.740, comm[2]: 205.697, force: 3179.592, rev_comm[0]: 203.390, rev_comm[1]: 2032.456, rev_comm[2]: 228.770, inte[1]: 143.072
[Rank 191] inte[0]: 203.800, comm[0]: 191.296, comm[1]: 2409.719, comm[2]: 191.418, force: 3185.326, rev_comm[0]: 186.087, rev_comm[1]: 2366.674, rev_comm[2]: 215.423, inte[1]: 142.225
[Rank 192] inte[0]: 206.266, comm[0]: 206.334, comm[1]: 2391.937, comm[2]: 207.628, force: 3186.822, rev_comm[0]: 197.695, rev_comm[1]: 2360.061, rev_comm[2]: 226.525, inte[1]: 144.022
[Rank 193] inte[0]: 205.438, comm[0]: 207.766, comm[1]: 2062.099, comm[2]: 208.100, force: 3195.890, rev_comm[0]: 202.714, rev_comm[1]: 2023.585, rev_comm[2]: 231.081, inte[1]: 144.875
[Rank 194] inte[0]: 204.546, comm[0]: 193.670, comm[1]: 2099.393, comm[2]: 195.905, force: 3198.517, rev_comm[0]: 190.249, rev_comm[1]: 2061.084, rev_comm[2]: 218.289, inte[1]: 143.115
[Rank 195] inte[0]: 204.879, comm[0]: 206.523, comm[1]: 2087.781, comm[2]: 206.046, force: 3184.299, rev_comm[0]: 201.969, rev_comm[1]: 2051.642, rev_comm[2]: 230.998, inte[1]: 142.827
[Rank 196] inte[0]: 204.585, comm[0]: 202.332, comm[1]: 2356.438, comm[2]: 205.059, force: 3177.119, rev_comm[0]: 203.151, rev_comm[1]: 2407.457, rev_comm[2]: 229.260, inte[1]: 144.191
[Rank 197] inte[0]: 203.585, comm[0]: 191.288, comm[1]: 2672.278, comm[2]: 192.310, force: 3178.809, rev_comm[0]: 185.776, rev_comm[1]: 2724.774, rev_comm[2]: 214.729, inte[1]: 142.281
[Rank 198] inte[0]: 205.829, comm[0]: 207.741, comm[1]: 2692.058, comm[2]: 209.989, force: 3166.494, rev_comm[0]: 205.409, rev_comm[1]: 2752.815, rev_comm[2]: 231.902, inte[1]: 143.635
[Rank 199] inte[0]: 205.697, comm[0]: 207.400, comm[1]: 2696.440, comm[2]: 206.773, force: 3180.921, rev_comm[0]: 201.005, rev_comm[1]: 2765.735, rev_comm[2]: 231.144, inte[1]: 143.482
[Rank 200] inte[0]: 203.845, comm[0]: 191.610, comm[1]: 2447.405, comm[2]: 193.122, force: 3185.495, rev_comm[0]: 186.259, rev_comm[1]: 2581.018, rev_comm[2]: 214.876, inte[1]: 142.677
[Rank 201] inte[0]: 206.061, comm[0]: 205.542, comm[1]: 2131.865, comm[2]: 206.491, force: 3200.524, rev_comm[0]: 202.076, rev_comm[1]: 2265.289, rev_comm[2]: 232.400, inte[1]: 143.633
[Rank 202] inte[0]: 205.507, comm[0]: 209.177, comm[1]: 1939.576, comm[2]: 208.572, force: 3207.376, rev_comm[0]: 207.163, rev_comm[1]: 2015.733, rev_comm[2]: 233.148, inte[1]: 143.448
[Rank 203] inte[0]: 202.989, comm[0]: 192.420, comm[1]: 2298.120, comm[2]: 193.099, force: 3189.219, rev_comm[0]: 187.898, rev_comm[1]: 2374.707, rev_comm[2]: 216.725, inte[1]: 141.760
[Rank 204] inte[0]: 206.455, comm[0]: 210.216, comm[1]: 2276.281, comm[2]: 211.065, force: 3184.661, rev_comm[0]: 201.816, rev_comm[1]: 2349.844, rev_comm[2]: 231.383, inte[1]: 144.585
[Rank 205] inte[0]: 205.514, comm[0]: 206.482, comm[1]: 1944.751, comm[2]: 206.535, force: 3191.854, rev_comm[0]: 201.887, rev_comm[1]: 2008.554, rev_comm[2]: 229.573, inte[1]: 144.591
[Rank 206] inte[0]: 204.879, comm[0]: 192.255, comm[1]: 2009.261, comm[2]: 194.022, force: 3168.222, rev_comm[0]: 188.311, rev_comm[1]: 2075.964, rev_comm[2]: 215.256, inte[1]: 143.341
[Rank 207] inte[0]: 204.990, comm[0]: 205.149, comm[1]: 2322.760, comm[2]: 203.664, force: 3187.133, rev_comm[0]: 201.674, rev_comm[1]: 2398.341, rev_comm[2]: 228.600, inte[1]: 143.253
[Rank 208] inte[0]: 205.589, comm[0]: 203.733, comm[1]: 2433.715, comm[2]: 204.393, force: 3196.282, rev_comm[0]: 202.800, rev_comm[1]: 2544.159, rev_comm[2]: 227.514, inte[1]: 143.174
[Rank 209] inte[0]: 203.924, comm[0]: 190.947, comm[1]: 2438.730, comm[2]: 191.048, force: 3196.533, rev_comm[0]: 185.508, rev_comm[1]: 2540.625, rev_comm[2]: 214.169, inte[1]: 142.572
[Rank 210] inte[0]: 206.049, comm[0]: 207.057, comm[1]: 2491.444, comm[2]: 207.979, force: 3215.338, rev_comm[0]: 199.551, rev_comm[1]: 2599.787, rev_comm[2]: 227.233, inte[1]: 144.624
[Rank 211] inte[0]: 205.648, comm[0]: 208.203, comm[1]: 2174.060, comm[2]: 206.907, force: 3198.583, rev_comm[0]: 202.841, rev_comm[1]: 2289.380, rev_comm[2]: 232.118, inte[1]: 144.781
[Rank 212] inte[0]: 203.779, comm[0]: 193.203, comm[1]: 2327.159, comm[2]: 195.652, force: 3183.284, rev_comm[0]: 190.006, rev_comm[1]: 2403.574, rev_comm[2]: 218.323, inte[1]: 142.893
[Rank 213] inte[0]: 205.082, comm[0]: 198.591, comm[1]: 2342.182, comm[2]: 198.721, force: 3190.088, rev_comm[0]: 192.455, rev_comm[1]: 2410.779, rev_comm[2]: 221.500, inte[1]: 143.008
[Rank 214] inte[0]: 205.701, comm[0]: 202.661, comm[1]: 2214.317, comm[2]: 204.094, force: 3189.527, rev_comm[0]: 197.893, rev_comm[1]: 2212.465, rev_comm[2]: 226.348, inte[1]: 143.899
[Rank 215] inte[0]: 204.651, comm[0]: 202.646, comm[1]: 2540.857, comm[2]: 202.944, force: 3190.911, rev_comm[0]: 195.009, rev_comm[1]: 2531.163, rev_comm[2]: 225.110, inte[1]: 143.750
[Rank 216] inte[0]: 205.706, comm[0]: 208.187, comm[1]: 2605.790, comm[2]: 211.244, force: 3188.403, rev_comm[0]: 201.259, rev_comm[1]: 2642.999, rev_comm[2]: 230.445, inte[1]: 143.963
[Rank 217] inte[0]: 205.915, comm[0]: 202.393, comm[1]: 2292.534, comm[2]: 203.370, force: 3194.580, rev_comm[0]: 197.657, rev_comm[1]: 2334.273, rev_comm[2]: 225.441, inte[1]: 144.318
[Rank 218] inte[0]: 204.220, comm[0]: 192.776, comm[1]: 2188.264, comm[2]: 195.293, force: 3200.743, rev_comm[0]: 188.952, rev_comm[1]: 2277.371, rev_comm[2]: 217.605, inte[1]: 143.055
[Rank 219] inte[0]: 204.876, comm[0]: 208.854, comm[1]: 2188.682, comm[2]: 208.376, force: 3189.417, rev_comm[0]: 202.487, rev_comm[1]: 2278.324, rev_comm[2]: 232.194, inte[1]: 143.396
[Rank 220] inte[0]: 206.106, comm[0]: 208.238, comm[1]: 2392.033, comm[2]: 209.145, force: 3178.887, rev_comm[0]: 205.569, rev_comm[1]: 2430.151, rev_comm[2]: 232.958, inte[1]: 144.731
[Rank 221] inte[0]: 203.101, comm[0]: 189.903, comm[1]: 2691.719, comm[2]: 192.845, force: 3175.640, rev_comm[0]: 185.687, rev_comm[1]: 2733.884, rev_comm[2]: 214.938, inte[1]: 141.885
[Rank 222] inte[0]: 205.645, comm[0]: 210.049, comm[1]: 2702.086, comm[2]: 211.346, force: 3166.469, rev_comm[0]: 207.182, rev_comm[1]: 2726.463, rev_comm[2]: 234.057, inte[1]: 144.077
[Rank 223] inte[0]: 204.640, comm[0]: 206.561, comm[1]: 2685.255, comm[2]: 204.277, force: 3185.642, rev_comm[0]: 200.122, rev_comm[1]: 2724.482, rev_comm[2]: 228.744, inte[1]: 143.160
[Rank 224] inte[0]: 204.783, comm[0]: 192.459, comm[1]: 2722.410, comm[2]: 192.935, force: 3177.925, rev_comm[0]: 187.205, rev_comm[1]: 2751.320, rev_comm[2]: 213.230, inte[1]: 142.107
[Rank 225] inte[0]: 205.507, comm[0]: 205.955, comm[1]: 2391.819, comm[2]: 205.811, force: 3192.074, rev_comm[0]: 201.385, rev_comm[1]: 2417.690, rev_comm[2]: 230.737, inte[1]: 144.034
[Rank 226] inte[0]: 204.916, comm[0]: 205.720, comm[1]: 2246.705, comm[2]: 206.655, force: 3195.606, rev_comm[0]: 205.912, rev_comm[1]: 2326.134, rev_comm[2]: 230.984, inte[1]: 143.341
[Rank 227] inte[0]: 203.353, comm[0]: 189.855, comm[1]: 2596.406, comm[2]: 190.688, force: 3175.918, rev_comm[0]: 184.730, rev_comm[1]: 2684.817, rev_comm[2]: 213.720, inte[1]: 142.308
[Rank 228] inte[0]: 205.585, comm[0]: 209.560, comm[1]: 2624.829, comm[2]: 211.392, force: 3172.165, rev_comm[0]: 202.667, rev_comm[1]: 2704.639, rev_comm[2]: 231.939, inte[1]: 144.414
[Rank 229] inte[0]: 204.349, comm[0]: 204.802, comm[1]: 2273.161, comm[2]: 204.282, force: 3177.641, rev_comm[0]: 200.133, rev_comm[1]: 2350.970, rev_comm[2]: 227.301, inte[1]: 144.123
[Rank 230] inte[0]: 204.103, comm[0]: 194.891, comm[1]: 2406.268, comm[2]: 195.036, force: 3159.705, rev_comm[0]: 191.448, rev_comm[1]: 2439.955, rev_comm[2]: 218.552, inte[1]: 142.486
[Rank 231] inte[0]: 206.375, comm[0]: 209.747, comm[1]: 2710.904, comm[2]: 207.069, force: 3178.861, rev_comm[0]: 207.181, rev_comm[1]: 2766.270, rev_comm[2]: 233.063, inte[1]: 144.300
[Rank 232] inte[0]: 206.989, comm[0]: 210.239, comm[1]: 2570.032, comm[2]: 207.286, force: 3195.165, rev_comm[0]: 206.424, rev_comm[1]: 2553.699, rev_comm[2]: 228.845, inte[1]: 144.146
[Rank 233] inte[0]: 203.697, comm[0]: 191.879, comm[1]: 2562.199, comm[2]: 191.273, force: 3191.231, rev_comm[0]: 186.652, rev_comm[1]: 2534.007, rev_comm[2]: 215.146, inte[1]: 142.460
[Rank 234] inte[0]: 205.628, comm[0]: 208.748, comm[1]: 2412.339, comm[2]: 210.378, force: 3202.969, rev_comm[0]: 201.490, rev_comm[1]: 2433.894, rev_comm[2]: 228.593, inte[1]: 144.317
[Rank 235] inte[0]: 206.114, comm[0]: 203.684, comm[1]: 2098.641, comm[2]: 204.299, force: 3186.983, rev_comm[0]: 198.708, rev_comm[1]: 2121.542, rev_comm[2]: 228.131, inte[1]: 144.280
[Rank 236] inte[0]: 203.579, comm[0]: 190.800, comm[1]: 2286.811, comm[2]: 192.033, force: 3174.775, rev_comm[0]: 186.977, rev_comm[1]: 2255.851, rev_comm[2]: 214.097, inte[1]: 142.676
[Rank 237] inte[0]: 205.692, comm[0]: 206.564, comm[1]: 2300.979, comm[2]: 206.759, force: 3189.976, rev_comm[0]: 201.370, rev_comm[1]: 2265.939, rev_comm[2]: 230.719, inte[1]: 143.162
[Rank 238] inte[0]: 205.101, comm[0]: 205.798, comm[1]: 2483.273, comm[2]: 209.388, force: 3171.517, rev_comm[0]: 205.745, rev_comm[1]: 2507.507, rev_comm[2]: 233.180, inte[1]: 143.977
[Rank 239] inte[0]: 203.235, comm[0]: 191.005, comm[1]: 2774.655, comm[2]: 190.815, force: 3180.525, rev_comm[0]: 184.654, rev_comm[1]: 2805.921, rev_comm[2]: 213.136, inte[1]: 141.885
[Rank 240] inte[0]: 205.556, comm[0]: 205.594, comm[1]: 2796.517, comm[2]: 208.183, force: 3173.001, rev_comm[0]: 198.387, rev_comm[1]: 2822.728, rev_comm[2]: 226.157, inte[1]: 143.597
[Rank 241] inte[0]: 204.967, comm[0]: 203.422, comm[1]: 2470.165, comm[2]: 204.975, force: 3179.727, rev_comm[0]: 198.007, rev_comm[1]: 2481.017, rev_comm[2]: 227.492, inte[1]: 143.821
[Rank 242] inte[0]: 204.280, comm[0]: 190.558, comm[1]: 2215.433, comm[2]: 193.719, force: 3183.310, rev_comm[0]: 187.357, rev_comm[1]: 2311.472, rev_comm[2]: 216.328, inte[1]: 142.267
[Rank 243] inte[0]: 204.626, comm[0]: 206.768, comm[1]: 2244.138, comm[2]: 209.206, force: 3172.551, rev_comm[0]: 201.469, rev_comm[1]: 2316.142, rev_comm[2]: 231.905, inte[1]: 144.075
[Rank 244] inte[0]: 206.106, comm[0]: 208.592, comm[1]: 2259.187, comm[2]: 211.544, force: 3163.734, rev_comm[0]: 204.797, rev_comm[1]: 2337.652, rev_comm[2]: 234.395, inte[1]: 145.017
[Rank 245] inte[0]: 204.351, comm[0]: 190.591, comm[1]: 2524.107, comm[2]: 191.124, force: 3168.614, rev_comm[0]: 185.021, rev_comm[1]: 2607.844, rev_comm[2]: 215.769, inte[1]: 142.496
[Rank 246] inte[0]: 205.518, comm[0]: 207.048, comm[1]: 2632.319, comm[2]: 208.962, force: 3159.108, rev_comm[0]: 204.781, rev_comm[1]: 2584.342, rev_comm[2]: 230.274, inte[1]: 143.920
[Rank 247] inte[0]: 205.141, comm[0]: 210.528, comm[1]: 2652.086, comm[2]: 209.495, force: 3170.011, rev_comm[0]: 203.402, rev_comm[1]: 2612.398, rev_comm[2]: 233.364, inte[1]: 144.077
[Rank 248] inte[0]: 204.749, comm[0]: 196.023, comm[1]: 2645.686, comm[2]: 197.438, force: 3182.974, rev_comm[0]: 192.012, rev_comm[1]: 2611.578, rev_comm[2]: 219.754, inte[1]: 143.223
[Rank 249] inte[0]: 204.478, comm[0]: 206.523, comm[1]: 2299.087, comm[2]: 207.304, force: 3192.786, rev_comm[0]: 201.348, rev_comm[1]: 2255.949, rev_comm[2]: 232.533, inte[1]: 143.082
[Rank 250] inte[0]: 206.613, comm[0]: 206.487, comm[1]: 2255.758, comm[2]: 206.229, force: 3201.861, rev_comm[0]: 203.122, rev_comm[1]: 2222.709, rev_comm[2]: 231.633, inte[1]: 144.501
[Rank 251] inte[0]: 203.637, comm[0]: 191.656, comm[1]: 2629.155, comm[2]: 191.715, force: 3184.496, rev_comm[0]: 185.797, rev_comm[1]: 2597.422, rev_comm[2]: 213.687, inte[1]: 142.184
[Rank 252] inte[0]: 206.743, comm[0]: 209.264, comm[1]: 2526.881, comm[2]: 209.235, force: 3176.485, rev_comm[0]: 202.208, rev_comm[1]: 2469.967, rev_comm[2]: 229.487, inte[1]: 144.339
[Rank 253] inte[0]: 205.023, comm[0]: 202.373, comm[1]: 2202.695, comm[2]: 202.673, force: 3183.953, rev_comm[0]: 197.909, rev_comm[1]: 2126.609, rev_comm[2]: 226.633, inte[1]: 144.195
[Rank 254] inte[0]: 203.498, comm[0]: 192.400, comm[1]: 2112.287, comm[2]: 192.363, force: 3164.596, rev_comm[0]: 188.074, rev_comm[1]: 2067.494, rev_comm[2]: 215.003, inte[1]: 142.827
[Rank 255] inte[0]: 205.081, comm[0]: 212.345, comm[1]: 2447.388, comm[2]: 210.113, force: 3190.265, rev_comm[0]: 207.068, rev_comm[1]: 2404.848, rev_comm[2]: 235.254, inte[1]: 143.878
[Rank 256] inte[0]: 204.920, comm[0]: 207.117, comm[1]: 2454.772, comm[2]: 206.441, force: 3184.177, rev_comm[0]: 203.148, rev_comm[1]: 2409.972, rev_comm[2]: 227.948, inte[1]: 143.661
[Rank 257] inte[0]: 204.532, comm[0]: 195.717, comm[1]: 2451.082, comm[2]: 196.388, force: 3184.626, rev_comm[0]: 190.211, rev_comm[1]: 2408.563, rev_comm[2]: 218.254, inte[1]: 142.878
[Rank 258] inte[0]: 205.061, comm[0]: 204.913, comm[1]: 2626.191, comm[2]: 207.088, force: 3196.465, rev_comm[0]: 197.009, rev_comm[1]: 2701.480, rev_comm[2]: 224.936, inte[1]: 144.104
[Rank 259] inte[0]: 204.505, comm[0]: 202.021, comm[1]: 2280.663, comm[2]: 202.245, force: 3182.452, rev_comm[0]: 197.525, rev_comm[1]: 2359.774, rev_comm[2]: 225.945, inte[1]: 143.812
[Rank 260] inte[0]: 203.921, comm[0]: 192.318, comm[1]: 2369.072, comm[2]: 194.087, force: 3167.658, rev_comm[0]: 188.113, rev_comm[1]: 2427.648, rev_comm[2]: 217.382, inte[1]: 142.515
[Rank 261] inte[0]: 205.452, comm[0]: 206.449, comm[1]: 2368.471, comm[2]: 208.036, force: 3180.902, rev_comm[0]: 200.350, rev_comm[1]: 2429.343, rev_comm[2]: 232.722, inte[1]: 143.300
[Rank 262] inte[0]: 204.044, comm[0]: 204.767, comm[1]: 2338.384, comm[2]: 206.645, force: 3164.638, rev_comm[0]: 201.853, rev_comm[1]: 2402.968, rev_comm[2]: 229.142, inte[1]: 143.700
[Rank 263] inte[0]: 202.912, comm[0]: 190.104, comm[1]: 2687.744, comm[2]: 191.025, force: 3173.562, rev_comm[0]: 183.879, rev_comm[1]: 2745.828, rev_comm[2]: 213.771, inte[1]: 142.272
[Rank 264] inte[0]: 207.035, comm[0]: 209.078, comm[1]: 2427.870, comm[2]: 209.258, force: 3191.750, rev_comm[0]: 200.782, rev_comm[1]: 2473.022, rev_comm[2]: 229.223, inte[1]: 144.535
[Rank 265] inte[0]: 205.205, comm[0]: 205.744, comm[1]: 2117.998, comm[2]: 205.233, force: 3196.724, rev_comm[0]: 200.763, rev_comm[1]: 2142.614, rev_comm[2]: 229.018, inte[1]: 143.794
[Rank 266] inte[0]: 203.822, comm[0]: 193.371, comm[1]: 2283.676, comm[2]: 194.754, force: 3201.590, rev_comm[0]: 189.298, rev_comm[1]: 2252.244, rev_comm[2]: 217.913, inte[1]: 142.941
[Rank 267] inte[0]: 205.573, comm[0]: 212.280, comm[1]: 2285.422, comm[2]: 211.899, force: 3188.959, rev_comm[0]: 205.419, rev_comm[1]: 2237.489, rev_comm[2]: 235.726, inte[1]: 144.071
[Rank 268] inte[0]: 204.583, comm[0]: 205.246, comm[1]: 2302.656, comm[2]: 207.899, force: 3176.716, rev_comm[0]: 203.313, rev_comm[1]: 2273.663, rev_comm[2]: 230.297, inte[1]: 143.099
[Rank 269] inte[0]: 204.674, comm[0]: 191.917, comm[1]: 2630.284, comm[2]: 192.622, force: 3182.065, rev_comm[0]: 186.071, rev_comm[1]: 2593.882, rev_comm[2]: 215.742, inte[1]: 143.132
[Rank 270] inte[0]: 204.919, comm[0]: 210.451, comm[1]: 2723.211, comm[2]: 211.346, force: 3169.849, rev_comm[0]: 207.234, rev_comm[1]: 2765.157, rev_comm[2]: 232.586, inte[1]: 144.210
[Rank 271] inte[0]: 205.652, comm[0]: 204.709, comm[1]: 2756.142, comm[2]: 203.912, force: 3183.742, rev_comm[0]: 199.082, rev_comm[1]: 2785.177, rev_comm[2]: 228.059, inte[1]: 143.670
[Rank 272] inte[0]: 203.962, comm[0]: 193.797, comm[1]: 2568.206, comm[2]: 195.712, force: 3189.943, rev_comm[0]: 188.791, rev_comm[1]: 2657.493, rev_comm[2]: 217.530, inte[1]: 142.715
[Rank 273] inte[0]: 204.914, comm[0]: 208.352, comm[1]: 2225.813, comm[2]: 209.173, force: 3201.042, rev_comm[0]: 203.161, rev_comm[1]: 2302.739, rev_comm[2]: 232.517, inte[1]: 143.972
[Rank 274] inte[0]: 204.874, comm[0]: 204.534, comm[1]: 2230.135, comm[2]: 206.727, force: 3209.082, rev_comm[0]: 201.993, rev_comm[1]: 2316.695, rev_comm[2]: 232.412, inte[1]: 144.225
[Rank 275] inte[0]: 204.076, comm[0]: 190.749, comm[1]: 2527.718, comm[2]: 191.825, force: 3190.363, rev_comm[0]: 184.490, rev_comm[1]: 2642.925, rev_comm[2]: 214.569, inte[1]: 142.033
[Rank 276] inte[0]: 206.274, comm[0]: 209.891, comm[1]: 2501.145, comm[2]: 210.595, force: 3185.170, rev_comm[0]: 202.771, rev_comm[1]: 2509.712, rev_comm[2]: 231.225, inte[1]: 143.973
[Rank 277] inte[0]: 204.344, comm[0]: 208.330, comm[1]: 2162.617, comm[2]: 206.247, force: 3190.286, rev_comm[0]: 202.739, rev_comm[1]: 2166.945, rev_comm[2]: 230.295, inte[1]: 144.670
[Rank 278] inte[0]: 203.971, comm[0]: 192.643, comm[1]: 2300.846, comm[2]: 193.665, force: 3175.116, rev_comm[0]: 190.811, rev_comm[1]: 2271.239, rev_comm[2]: 217.294, inte[1]: 143.016
[Rank 279] inte[0]: 204.870, comm[0]: 203.860, comm[1]: 2638.066, comm[2]: 203.918, force: 3191.986, rev_comm[0]: 200.637, rev_comm[1]: 2609.960, rev_comm[2]: 229.835, inte[1]: 142.752
[Rank 280] inte[0]: 205.195, comm[0]: 201.964, comm[1]: 2747.058, comm[2]: 203.889, force: 3183.791, rev_comm[0]: 200.394, rev_comm[1]: 2769.694, rev_comm[2]: 225.954, inte[1]: 143.653
[Rank 281] inte[0]: 203.905, comm[0]: 190.061, comm[1]: 2740.607, comm[2]: 190.563, force: 3182.304, rev_comm[0]: 184.294, rev_comm[1]: 2771.104, rev_comm[2]: 214.265, inte[1]: 142.627
[Rank 282] inte[0]: 206.283, comm[0]: 203.899, comm[1]: 2792.181, comm[2]: 206.036, force: 3196.302, rev_comm[0]: 198.174, rev_comm[1]: 2833.454, rev_comm[2]: 225.805, inte[1]: 143.936
[Rank 283] inte[0]: 204.802, comm[0]: 202.926, comm[1]: 2461.987, comm[2]: 204.074, force: 3182.409, rev_comm[0]: 199.242, rev_comm[1]: 2495.545, rev_comm[2]: 228.355, inte[1]: 143.648
[Rank 284] inte[0]: 204.452, comm[0]: 192.138, comm[1]: 2103.957, comm[2]: 194.105, force: 3166.688, rev_comm[0]: 189.553, rev_comm[1]: 2222.977, rev_comm[2]: 216.938, inte[1]: 142.455
[Rank 285] inte[0]: 207.174, comm[0]: 212.562, comm[1]: 2085.451, comm[2]: 212.830, force: 3195.049, rev_comm[0]: 205.946, rev_comm[1]: 2215.572, rev_comm[2]: 239.724, inte[1]: 144.160
[Rank 286] inte[0]: 205.991, comm[0]: 205.441, comm[1]: 2081.946, comm[2]: 206.819, force: 3165.469, rev_comm[0]: 202.575, rev_comm[1]: 2204.025, rev_comm[2]: 230.419, inte[1]: 143.703
[Rank 287] inte[0]: 203.770, comm[0]: 191.874, comm[1]: 2418.222, comm[2]: 190.622, force: 3174.028, rev_comm[0]: 185.978, rev_comm[1]: 2539.186, rev_comm[2]: 214.061, inte[1]: 142.176
[Rank 288] inte[0]: 205.740, comm[0]: 206.061, comm[1]: 2362.438, comm[2]: 209.139, force: 3177.226, rev_comm[0]: 198.347, rev_comm[1]: 2485.571, rev_comm[2]: 226.829, inte[1]: 143.220
[Rank 289] inte[0]: 204.799, comm[0]: 208.303, comm[1]: 2035.784, comm[2]: 209.305, force: 3192.331, rev_comm[0]: 204.454, rev_comm[1]: 2150.449, rev_comm[2]: 232.705, inte[1]: 144.676
[Rank 290] inte[0]: 204.744, comm[0]: 192.510, comm[1]: 2045.457, comm[2]: 194.242, force: 3186.414, rev_comm[0]: 189.115, rev_comm[1]: 2155.749, rev_comm[2]: 216.538, inte[1]: 142.613
[Rank 291] inte[0]: 204.597, comm[0]: 208.837, comm[1]: 2043.533, comm[2]: 209.808, force: 3181.398, rev_comm[0]: 205.332, rev_comm[1]: 2157.456, rev_comm[2]: 236.318, inte[1]: 143.426
[Rank 292] inte[0]: 205.486, comm[0]: 204.529, comm[1]: 1797.390, comm[2]: 207.110, force: 3171.402, rev_comm[0]: 203.777, rev_comm[1]: 1815.891, rev_comm[2]: 229.681, inte[1]: 143.934
[Rank 293] inte[0]: 205.166, comm[0]: 191.053, comm[1]: 2117.689, comm[2]: 192.492, force: 3168.210, rev_comm[0]: 186.165, rev_comm[1]: 2135.544, rev_comm[2]: 216.074, inte[1]: 142.786
[Rank 294] inte[0]: 207.153, comm[0]: 212.193, comm[1]: 2244.174, comm[2]: 213.138, force: 3166.332, rev_comm[0]: 210.363, rev_comm[1]: 2219.371, rev_comm[2]: 234.398, inte[1]: 144.470
[Rank 295] inte[0]: 204.930, comm[0]: 206.309, comm[1]: 2216.485, comm[2]: 205.246, force: 3173.436, rev_comm[0]: 200.587, rev_comm[1]: 2230.878, rev_comm[2]: 230.485, inte[1]: 143.737
[Rank 296] inte[0]: 203.660, comm[0]: 192.840, comm[1]: 2296.698, comm[2]: 195.053, force: 3182.213, rev_comm[0]: 187.465, rev_comm[1]: 2280.794, rev_comm[2]: 215.186, inte[1]: 142.423
[Rank 297] inte[0]: 206.185, comm[0]: 209.205, comm[1]: 1958.169, comm[2]: 209.245, force: 3193.335, rev_comm[0]: 203.321, rev_comm[1]: 1924.438, rev_comm[2]: 232.656, inte[1]: 143.605
[Rank 298] inte[0]: 205.365, comm[0]: 204.887, comm[1]: 1969.026, comm[2]: 207.678, force: 3200.912, rev_comm[0]: 202.901, rev_comm[1]: 1941.710, rev_comm[2]: 231.384, inte[1]: 144.546
[Rank 299] inte[0]: 203.594, comm[0]: 190.787, comm[1]: 2320.145, comm[2]: 191.715, force: 3179.075, rev_comm[0]: 185.641, rev_comm[1]: 2303.547, rev_comm[2]: 214.852, inte[1]: 142.165
[Rank 300] inte[0]: 206.421, comm[0]: 208.188, comm[1]: 2529.890, comm[2]: 209.864, force: 3176.872, rev_comm[0]: 199.070, rev_comm[1]: 2461.774, rev_comm[2]: 228.604, inte[1]: 144.637
[Rank 301] inte[0]: 205.709, comm[0]: 209.122, comm[1]: 2183.203, comm[2]: 209.276, force: 3184.240, rev_comm[0]: 203.749, rev_comm[1]: 2113.126, rev_comm[2]: 232.531, inte[1]: 143.834
[Rank 302] inte[0]: 205.021, comm[0]: 193.522, comm[1]: 2217.409, comm[2]: 193.924, force: 3167.884, rev_comm[0]: 190.483, rev_comm[1]: 2143.173, rev_comm[2]: 217.742, inte[1]: 143.090
