[Rank 22] xlo: 0.000000, xhi: 107.494156, ylo: 214.988312, yhi: 322.482469, zlo: 644.964937, zhi: 752.459094
[Rank 181] inte[0]: 207.370, comm[0]: 213.776, comm[1]: 1985.693, comm[2]: 215.875, force: 3196.842, rev_comm[0]: 206.018, rev_comm[1]: 1944.880, rev_comm[2]: 238.058, inte[1]: 145.024
[Rank 182] inte[0]: 205.762, comm[0]: 218.235, comm[1]: 1966.853, comm[2]: 219.229, force: 3165.458, rev_comm[0]: 210.694, rev_comm[1]: 1933.928, rev_comm[2]: 241.923, inte[1]: 145.011
[Rank 183] inte[0]: 205.798, comm[0]: 216.079, comm[1]: 2190.073, comm[2]: 214.398, force: 3184.922, rev_comm[0]: 207.551, rev_comm[1]: 2152.109, rev_comm[2]: 238.011, inte[1]: 144.115
[Rank 184] inte[0]: 206.019, comm[0]: 218.066, comm[1]: 2565.132, comm[2]: 216.880, force: 3199.792, rev_comm[0]: 209.673, rev_comm[1]: 2669.980, rev_comm[2]: 236.211, inte[1]: 144.944
[Rank 185] inte[0]: 205.854, comm[0]: 218.439, comm[1]: 2415.278, comm[2]: 218.261, force: 3205.276, rev_comm[0]: 211.415, rev_comm[1]: 2503.587, rev_comm[2]: 241.667, inte[1]: 145.565
[Rank 186] inte[0]: 207.558, comm[0]: 220.923, comm[1]: 2387.431, comm[2]: 221.710, force: 3212.052, rev_comm[0]: 213.944, rev_comm[1]: 2466.402, rev_comm[2]: 244.759, inte[1]: 146.062
[Rank 187] inte[0]: 207.628, comm[0]: 218.484, comm[1]: 2613.111, comm[2]: 216.152, force: 3216.243, rev_comm[0]: 209.630, rev_comm[1]: 2708.015, rev_comm[2]: 239.496, inte[1]: 145.742
[Rank 188] inte[0]: 205.702, comm[0]: 213.458, comm[1]: 2222.726, comm[2]: 212.432, force: 3194.413, rev_comm[0]: 204.212, rev_comm[1]: 2204.305, rev_comm[2]: 233.692, inte[1]: 144.543
[Rank 189] inte[0]: 207.361, comm[0]: 215.308, comm[1]: 2066.053, comm[2]: 214.268, force: 3197.238, rev_comm[0]: 206.919, rev_comm[1]: 2021.530, rev_comm[2]: 238.433, inte[1]: 144.968
[Rank 190] inte[0]: 207.500, comm[0]: 220.243, comm[1]: 2036.971, comm[2]: 221.348, force: 3183.923, rev_comm[0]: 213.012, rev_comm[1]: 1994.807, rev_comm[2]: 244.852, inte[1]: 145.559
[Rank 191] inte[0]: 206.253, comm[0]: 216.762, comm[1]: 2269.980, comm[2]: 213.719, force: 3196.281, rev_comm[0]: 206.493, rev_comm[1]: 2231.655, rev_comm[2]: 237.298, inte[1]: 144.793
[Rank 192] inte[0]: 205.584, comm[0]: 214.240, comm[1]: 1994.227, comm[2]: 215.430, force: 3188.845, rev_comm[0]: 205.626, rev_comm[1]: 1908.606, rev_comm[2]: 234.075, inte[1]: 144.655
[Rank 193] inte[0]: 207.771, comm[0]: 215.706, comm[1]: 1826.599, comm[2]: 216.237, force: 3195.462, rev_comm[0]: 207.911, rev_comm[1]: 1716.931, rev_comm[2]: 239.936, inte[1]: 145.848
[Rank 194] inte[0]: 206.607, comm[0]: 221.826, comm[1]: 1814.690, comm[2]: 222.001, force: 3203.877, rev_comm[0]: 212.556, rev_comm[1]: 1708.271, rev_comm[2]: 245.818, inte[1]: 145.497
[Rank 195] inte[0]: 206.419, comm[0]: 218.161, comm[1]: 2042.322, comm[2]: 216.152, force: 3189.200, rev_comm[0]: 209.805, rev_comm[1]: 1936.645, rev_comm[2]: 239.653, inte[1]: 144.848
[Rank 196] inte[0]: 207.086, comm[0]: 214.461, comm[1]: 2603.796, comm[2]: 212.501, force: 3178.768, rev_comm[0]: 206.257, rev_comm[1]: 2595.603, rev_comm[2]: 230.797, inte[1]: 145.221
[Rank 197] inte[0]: 206.763, comm[0]: 215.601, comm[1]: 2475.507, comm[2]: 214.771, force: 3187.847, rev_comm[0]: 207.874, rev_comm[1]: 2450.201, rev_comm[2]: 239.703, inte[1]: 145.083
[Rank 198] inte[0]: 206.170, comm[0]: 219.121, comm[1]: 2446.887, comm[2]: 219.383, force: 3170.646, rev_comm[0]: 211.483, rev_comm[1]: 2430.777, rev_comm[2]: 243.515, inte[1]: 144.391
[Rank 199] inte[0]: 206.379, comm[0]: 216.671, comm[1]: 2683.921, comm[2]: 213.905, force: 3184.603, rev_comm[0]: 208.116, rev_comm[1]: 2660.676, rev_comm[2]: 238.220, inte[1]: 144.312
[Rank 200] inte[0]: 206.904, comm[0]: 213.678, comm[1]: 1795.797, comm[2]: 213.406, force: 3200.931, rev_comm[0]: 205.062, rev_comm[1]: 1780.432, rev_comm[2]: 232.931, inte[1]: 145.089
[Rank 201] inte[0]: 207.520, comm[0]: 216.075, comm[1]: 1650.708, comm[2]: 217.276, force: 3201.247, rev_comm[0]: 209.029, rev_comm[1]: 1617.142, rev_comm[2]: 241.127, inte[1]: 144.545
[Rank 202] inte[0]: 206.700, comm[0]: 221.486, comm[1]: 1643.954, comm[2]: 221.357, force: 3214.620, rev_comm[0]: 213.021, rev_comm[1]: 1606.899, rev_comm[2]: 246.829, inte[1]: 145.020
[Rank 203] inte[0]: 206.380, comm[0]: 219.048, comm[1]: 1843.703, comm[2]: 218.659, force: 3198.249, rev_comm[0]: 209.240, rev_comm[1]: 1811.977, rev_comm[2]: 240.157, inte[1]: 145.245
[Rank 204] inte[0]: 207.172, comm[0]: 212.740, comm[1]: 2045.124, comm[2]: 213.240, force: 3186.534, rev_comm[0]: 205.149, rev_comm[1]: 1956.956, rev_comm[2]: 232.743, inte[1]: 145.256
[Rank 205] inte[0]: 205.928, comm[0]: 216.261, comm[1]: 1885.657, comm[2]: 217.114, force: 3192.282, rev_comm[0]: 208.964, rev_comm[1]: 1793.157, rev_comm[2]: 240.070, inte[1]: 144.394
[Rank 206] inte[0]: 205.055, comm[0]: 205.332, comm[1]: 1865.345, comm[2]: 207.371, force: 3172.528, rev_comm[0]: 198.851, rev_comm[1]: 1765.418, rev_comm[2]: 228.156, inte[1]: 143.716
[Rank 207] inte[0]: 205.300, comm[0]: 206.504, comm[1]: 2083.041, comm[2]: 206.393, force: 3187.945, rev_comm[0]: 198.296, rev_comm[1]: 1991.255, rev_comm[2]: 227.220, inte[1]: 143.612
[Rank 208] inte[0]: 206.190, comm[0]: 217.887, comm[1]: 1919.506, comm[2]: 215.774, force: 3205.795, rev_comm[0]: 208.195, rev_comm[1]: 1942.087, rev_comm[2]: 235.481, inte[1]: 145.348
[Rank 209] inte[0]: 205.953, comm[0]: 214.828, comm[1]: 1770.125, comm[2]: 216.163, force: 3211.800, rev_comm[0]: 208.547, rev_comm[1]: 1779.627, rev_comm[2]: 239.330, inte[1]: 144.910
[Rank 210] inte[0]: 206.242, comm[0]: 219.853, comm[1]: 1754.675, comm[2]: 220.969, force: 3217.275, rev_comm[0]: 212.666, rev_comm[1]: 1746.400, rev_comm[2]: 245.344, inte[1]: 145.366
[Rank 211] inte[0]: 207.148, comm[0]: 214.040, comm[1]: 1968.251, comm[2]: 213.306, force: 3199.417, rev_comm[0]: 207.362, rev_comm[1]: 1981.419, rev_comm[2]: 235.357, inte[1]: 144.958
[Rank 212] inte[0]: 206.813, comm[0]: 216.100, comm[1]: 1717.259, comm[2]: 215.917, force: 3202.010, rev_comm[0]: 207.957, rev_comm[1]: 1868.432, rev_comm[2]: 234.874, inte[1]: 145.238
[Rank 213] inte[0]: 206.351, comm[0]: 218.569, comm[1]: 1584.508, comm[2]: 218.019, force: 3198.748, rev_comm[0]: 211.496, rev_comm[1]: 1715.620, rev_comm[2]: 241.842, inte[1]: 144.945
[Rank 214] inte[0]: 206.179, comm[0]: 222.471, comm[1]: 1570.877, comm[2]: 223.185, force: 3182.725, rev_comm[0]: 214.863, rev_comm[1]: 1688.523, rev_comm[2]: 246.497, inte[1]: 145.258
[Rank 215] inte[0]: 206.212, comm[0]: 218.070, comm[1]: 1783.470, comm[2]: 216.370, force: 3210.225, rev_comm[0]: 209.340, rev_comm[1]: 1912.091, rev_comm[2]: 239.696, inte[1]: 144.150
[Rank 216] inte[0]: 207.854, comm[0]: 212.638, comm[1]: 2025.823, comm[2]: 212.464, force: 3205.084, rev_comm[0]: 204.086, rev_comm[1]: 2100.227, rev_comm[2]: 233.614, inte[1]: 145.837
[Rank 217] inte[0]: 207.272, comm[0]: 215.769, comm[1]: 1852.852, comm[2]: 216.156, force: 3199.471, rev_comm[0]: 209.027, rev_comm[1]: 1915.823, rev_comm[2]: 240.917, inte[1]: 145.182
[Rank 218] inte[0]: 206.639, comm[0]: 221.303, comm[1]: 1821.727, comm[2]: 221.215, force: 3217.780, rev_comm[0]: 214.114, rev_comm[1]: 1876.595, rev_comm[2]: 244.548, inte[1]: 144.439
[Rank 219] inte[0]: 205.952, comm[0]: 215.630, comm[1]: 2060.255, comm[2]: 213.283, force: 3188.756, rev_comm[0]: 207.103, rev_comm[1]: 2128.955, rev_comm[2]: 235.779, inte[1]: 144.359
[Rank 220] inte[0]: 207.044, comm[0]: 212.853, comm[1]: 1918.963, comm[2]: 213.566, force: 3175.153, rev_comm[0]: 204.403, rev_comm[1]: 1947.421, rev_comm[2]: 233.250, inte[1]: 144.760
[Rank 221] inte[0]: 206.693, comm[0]: 214.579, comm[1]: 1772.057, comm[2]: 214.360, force: 3186.544, rev_comm[0]: 208.239, rev_comm[1]: 1787.290, rev_comm[2]: 239.141, inte[1]: 144.256
[Rank 222] inte[0]: 205.588, comm[0]: 221.035, comm[1]: 1752.378, comm[2]: 222.045, force: 3170.673, rev_comm[0]: 213.472, rev_comm[1]: 1759.412, rev_comm[2]: 245.729, inte[1]: 145.444
[Rank 223] inte[0]: 206.755, comm[0]: 218.863, comm[1]: 1962.511, comm[2]: 214.853, force: 3183.940, rev_comm[0]: 209.713, rev_comm[1]: 1985.779, rev_comm[2]: 237.861, inte[1]: 144.995
[Rank 224] inte[0]: 206.992, comm[0]: 216.434, comm[1]: 1644.779, comm[2]: 216.798, force: 3186.597, rev_comm[0]: 208.269, rev_comm[1]: 1737.096, rev_comm[2]: 236.305, inte[1]: 145.185
[Rank 225] inte[0]: 205.611, comm[0]: 214.307, comm[1]: 1509.273, comm[2]: 215.862, force: 3189.887, rev_comm[0]: 208.731, rev_comm[1]: 1595.762, rev_comm[2]: 239.404, inte[1]: 144.320
[Rank 226] inte[0]: 207.538, comm[0]: 219.069, comm[1]: 1501.429, comm[2]: 219.636, force: 3198.318, rev_comm[0]: 211.792, rev_comm[1]: 1582.418, rev_comm[2]: 244.592, inte[1]: 145.547
[Rank 227] inte[0]: 206.621, comm[0]: 215.112, comm[1]: 1711.886, comm[2]: 213.630, force: 3189.799, rev_comm[0]: 206.736, rev_comm[1]: 1801.495, rev_comm[2]: 237.413, inte[1]: 145.044
[Rank 228] inte[0]: 206.399, comm[0]: 211.567, comm[1]: 2417.831, comm[2]: 212.067, force: 3189.825, rev_comm[0]: 203.460, rev_comm[1]: 2297.214, rev_comm[2]: 231.654, inte[1]: 145.128
[Rank 229] inte[0]: 205.926, comm[0]: 220.423, comm[1]: 2273.869, comm[2]: 221.847, force: 3188.857, rev_comm[0]: 214.395, rev_comm[1]: 2131.203, rev_comm[2]: 247.214, inte[1]: 144.705
[Rank 230] inte[0]: 205.458, comm[0]: 207.780, comm[1]: 2229.478, comm[2]: 209.705, force: 3177.432, rev_comm[0]: 202.190, rev_comm[1]: 2099.723, rev_comm[2]: 231.907, inte[1]: 143.828
[Rank 231] inte[0]: 205.189, comm[0]: 205.987, comm[1]: 2458.349, comm[2]: 205.747, force: 3179.011, rev_comm[0]: 199.207, rev_comm[1]: 2342.951, rev_comm[2]: 227.934, inte[1]: 143.791
[Rank 232] inte[0]: 207.229, comm[0]: 219.100, comm[1]: 1935.431, comm[2]: 218.513, force: 3195.276, rev_comm[0]: 210.370, rev_comm[1]: 1970.225, rev_comm[2]: 237.189, inte[1]: 145.180
[Rank 233] inte[0]: 206.470, comm[0]: 217.279, comm[1]: 1784.614, comm[2]: 216.846, force: 3199.144, rev_comm[0]: 209.571, rev_comm[1]: 1813.810, rev_comm[2]: 241.050, inte[1]: 144.359
[Rank 234] inte[0]: 206.227, comm[0]: 220.375, comm[1]: 1781.752, comm[2]: 221.556, force: 3207.976, rev_comm[0]: 212.993, rev_comm[1]: 1804.777, rev_comm[2]: 244.827, inte[1]: 145.298
[Rank 235] inte[0]: 206.070, comm[0]: 218.107, comm[1]: 1980.560, comm[2]: 216.385, force: 3194.036, rev_comm[0]: 209.694, rev_comm[1]: 2011.607, rev_comm[2]: 239.330, inte[1]: 144.669
[Rank 236] inte[0]: 206.016, comm[0]: 216.060, comm[1]: 2282.985, comm[2]: 215.217, force: 3187.128, rev_comm[0]: 207.397, rev_comm[1]: 2227.343, rev_comm[2]: 233.877, inte[1]: 144.803
[Rank 237] inte[0]: 207.582, comm[0]: 217.660, comm[1]: 2134.551, comm[2]: 216.540, force: 3193.912, rev_comm[0]: 210.043, rev_comm[1]: 2075.233, rev_comm[2]: 240.699, inte[1]: 145.287
[Rank 238] inte[0]: 205.823, comm[0]: 217.836, comm[1]: 2102.032, comm[2]: 218.423, force: 3173.209, rev_comm[0]: 210.817, rev_comm[1]: 2030.736, rev_comm[2]: 243.224, inte[1]: 145.205
[Rank 239] inte[0]: 205.659, comm[0]: 213.873, comm[1]: 2335.001, comm[2]: 212.597, force: 3192.015, rev_comm[0]: 205.434, rev_comm[1]: 2274.127, rev_comm[2]: 235.173, inte[1]: 144.663
[Rank 240] inte[0]: 205.690, comm[0]: 218.965, comm[1]: 2030.072, comm[2]: 218.950, force: 3176.557, rev_comm[0]: 210.178, rev_comm[1]: 2170.848, rev_comm[2]: 238.938, inte[1]: 145.858
[Rank 241] inte[0]: 206.798, comm[0]: 217.260, comm[1]: 1754.869, comm[2]: 217.407, force: 3183.627, rev_comm[0]: 209.681, rev_comm[1]: 1888.169, rev_comm[2]: 242.684, inte[1]: 144.938
[Rank 242] inte[0]: 206.173, comm[0]: 218.000, comm[1]: 1745.823, comm[2]: 219.009, force: 3192.443, rev_comm[0]: 211.159, rev_comm[1]: 1875.141, rev_comm[2]: 241.653, inte[1]: 145.309
[Rank 243] inte[0]: 205.827, comm[0]: 216.390, comm[1]: 2042.073, comm[2]: 215.074, force: 3175.569, rev_comm[0]: 208.713, rev_comm[1]: 2189.809, rev_comm[2]: 237.710, inte[1]: 144.976
[Rank 244] inte[0]: 207.103, comm[0]: 213.422, comm[1]: 3094.499, comm[2]: 212.710, force: 3167.861, rev_comm[0]: 205.348, rev_comm[1]: 2994.178, rev_comm[2]: 230.644, inte[1]: 145.384
[Rank 245] inte[0]: 205.573, comm[0]: 217.842, comm[1]: 2870.517, comm[2]: 216.229, force: 3179.249, rev_comm[0]: 210.221, rev_comm[1]: 2743.218, rev_comm[2]: 241.027, inte[1]: 144.483
[Rank 246] inte[0]: 206.313, comm[0]: 221.004, comm[1]: 2836.425, comm[2]: 220.791, force: 3160.499, rev_comm[0]: 213.703, rev_comm[1]: 2698.718, rev_comm[2]: 244.231, inte[1]: 145.516
[Rank 247] inte[0]: 206.107, comm[0]: 217.589, comm[1]: 3169.869, comm[2]: 215.282, force: 3171.808, rev_comm[0]: 208.041, rev_comm[1]: 3036.521, rev_comm[2]: 238.589, inte[1]: 144.424
[Rank 248] inte[0]: 206.135, comm[0]: 220.229, comm[1]: 2520.130, comm[2]: 219.141, force: 3192.580, rev_comm[0]: 211.542, rev_comm[1]: 2452.945, rev_comm[2]: 238.838, inte[1]: 145.192
[Rank 249] inte[0]: 206.740, comm[0]: 217.727, comm[1]: 2367.053, comm[2]: 216.243, force: 3200.036, rev_comm[0]: 209.255, rev_comm[1]: 2283.183, rev_comm[2]: 241.274, inte[1]: 144.975
[Rank 250] inte[0]: 206.501, comm[0]: 220.077, comm[1]: 2330.592, comm[2]: 221.456, force: 3205.961, rev_comm[0]: 211.804, rev_comm[1]: 2251.820, rev_comm[2]: 243.903, inte[1]: 145.247
[Rank 251] inte[0]: 206.219, comm[0]: 215.662, comm[1]: 2565.371, comm[2]: 214.967, force: 3191.768, rev_comm[0]: 209.191, rev_comm[1]: 2483.656, rev_comm[2]: 237.730, inte[1]: 144.418
[Rank 252] inte[0]: 205.076, comm[0]: 215.568, comm[1]: 2427.880, comm[2]: 212.373, force: 3181.442, rev_comm[0]: 206.318, rev_comm[1]: 2336.382, rev_comm[2]: 232.220, inte[1]: 144.734
[Rank 253] inte[0]: 206.131, comm[0]: 215.743, comm[1]: 2304.801, comm[2]: 214.738, force: 3189.147, rev_comm[0]: 208.272, rev_comm[1]: 2196.132, rev_comm[2]: 238.826, inte[1]: 144.648
[Rank 254] inte[0]: 207.489, comm[0]: 221.796, comm[1]: 2258.225, comm[2]: 221.467, force: 3171.580, rev_comm[0]: 214.175, rev_comm[1]: 2150.627, rev_comm[2]: 243.556, inte[1]: 145.737
[Rank 255] inte[0]: 206.530, comm[0]: 218.142, comm[1]: 2499.270, comm[2]: 216.050, force: 3187.875, rev_comm[0]: 209.799, rev_comm[1]: 2396.190, rev_comm[2]: 239.122, inte[1]: 144.986
[Rank 256] inte[0]: 204.272, comm[0]: 201.122, comm[1]: 2996.092, comm[2]: 202.973, force: 3180.788, rev_comm[0]: 194.471, rev_comm[1]: 2861.439, rev_comm[2]: 222.506, inte[1]: 143.518
[Rank 257] inte[0]: 204.651, comm[0]: 203.799, comm[1]: 2849.749, comm[2]: 204.345, force: 3191.716, rev_comm[0]: 196.789, rev_comm[1]: 2708.396, rev_comm[2]: 226.697, inte[1]: 143.823
[Rank 258] inte[0]: 205.933, comm[0]: 217.431, comm[1]: 2836.827, comm[2]: 217.410, force: 3202.295, rev_comm[0]: 210.647, rev_comm[1]: 2694.337, rev_comm[2]: 241.253, inte[1]: 144.432
[Rank 259] inte[0]: 204.772, comm[0]: 212.547, comm[1]: 3062.095, comm[2]: 209.896, force: 3194.562, rev_comm[0]: 202.075, rev_comm[1]: 2923.773, rev_comm[2]: 232.171, inte[1]: 143.549
[Rank 260] inte[0]: 207.392, comm[0]: 218.233, comm[1]: 2409.175, comm[2]: 216.476, force: 3180.663, rev_comm[0]: 208.297, rev_comm[1]: 2451.460, rev_comm[2]: 235.754, inte[1]: 145.533
[Rank 261] inte[0]: 206.671, comm[0]: 216.638, comm[1]: 2249.376, comm[2]: 216.942, force: 3183.407, rev_comm[0]: 209.198, rev_comm[1]: 2280.508, rev_comm[2]: 241.955, inte[1]: 145.188
[Rank 262] inte[0]: 205.888, comm[0]: 217.889, comm[1]: 2226.417, comm[2]: 218.230, force: 3166.099, rev_comm[0]: 211.410, rev_comm[1]: 2268.444, rev_comm[2]: 242.557, inte[1]: 144.657
[Rank 263] inte[0]: 205.429, comm[0]: 216.154, comm[1]: 2443.618, comm[2]: 214.624, force: 3184.244, rev_comm[0]: 206.946, rev_comm[1]: 2479.114, rev_comm[2]: 237.642, inte[1]: 144.153
[Rank 264] inte[0]: 207.292, comm[0]: 213.976, comm[1]: 2475.958, comm[2]: 212.691, force: 3189.960, rev_comm[0]: 205.430, rev_comm[1]: 2385.754, rev_comm[2]: 235.127, inte[1]: 145.287
[Rank 265] inte[0]: 207.564, comm[0]: 215.433, comm[1]: 2322.765, comm[2]: 214.973, force: 3201.472, rev_comm[0]: 209.460, rev_comm[1]: 2208.032, rev_comm[2]: 239.324, inte[1]: 145.360
[Rank 266] inte[0]: 205.344, comm[0]: 216.983, comm[1]: 2303.671, comm[2]: 218.385, force: 3207.424, rev_comm[0]: 210.582, rev_comm[1]: 2194.462, rev_comm[2]: 242.614, inte[1]: 145.194
[Rank 267] inte[0]: 205.592, comm[0]: 215.404, comm[1]: 2523.718, comm[2]: 214.173, force: 3191.803, rev_comm[0]: 205.678, rev_comm[1]: 2413.190, rev_comm[2]: 237.992, inte[1]: 145.045
[Rank 268] inte[0]: 207.209, comm[0]: 213.867, comm[1]: 2528.821, comm[2]: 214.078, force: 3181.379, rev_comm[0]: 204.424, rev_comm[1]: 2412.252, rev_comm[2]: 233.510, inte[1]: 144.803
[Rank 269] inte[0]: 205.569, comm[0]: 215.092, comm[1]: 2360.023, comm[2]: 215.807, force: 3189.769, rev_comm[0]: 207.821, rev_comm[1]: 2238.936, rev_comm[2]: 239.093, inte[1]: 144.103
[Rank 270] inte[0]: 206.127, comm[0]: 217.655, comm[1]: 2330.474, comm[2]: 218.955, force: 3174.398, rev_comm[0]: 211.600, rev_comm[1]: 2213.205, rev_comm[2]: 242.554, inte[1]: 145.131
[Rank 271] inte[0]: 205.142, comm[0]: 216.095, comm[1]: 2556.666, comm[2]: 212.621, force: 3186.610, rev_comm[0]: 205.634, rev_comm[1]: 2445.993, rev_comm[2]: 236.128, inte[1]: 143.724
[Rank 272] inte[0]: 206.073, comm[0]: 217.883, comm[1]: 2217.179, comm[2]: 214.583, force: 3199.479, rev_comm[0]: 209.613, rev_comm[1]: 2321.638, rev_comm[2]: 232.897, inte[1]: 145.091
[Rank 273] inte[0]: 205.924, comm[0]: 218.330, comm[1]: 2005.843, comm[2]: 216.813, force: 3205.499, rev_comm[0]: 210.890, rev_comm[1]: 2088.656, rev_comm[2]: 241.607, inte[1]: 144.810
[Rank 274] inte[0]: 206.500, comm[0]: 219.754, comm[1]: 1973.856, comm[2]: 219.577, force: 3212.205, rev_comm[0]: 211.623, rev_comm[1]: 2054.878, rev_comm[2]: 242.476, inte[1]: 144.692
[Rank 275] inte[0]: 206.946, comm[0]: 216.176, comm[1]: 2304.189, comm[2]: 214.039, force: 3201.472, rev_comm[0]: 207.858, rev_comm[1]: 2385.779, rev_comm[2]: 236.776, inte[1]: 144.625
[Rank 276] inte[0]: 206.921, comm[0]: 218.095, comm[1]: 2043.439, comm[2]: 216.783, force: 3186.241, rev_comm[0]: 210.731, rev_comm[1]: 2154.842, rev_comm[2]: 237.221, inte[1]: 145.197
[Rank 277] inte[0]: 205.422, comm[0]: 216.900, comm[1]: 1829.010, comm[2]: 217.216, force: 3195.680, rev_comm[0]: 210.679, rev_comm[1]: 1916.073, rev_comm[2]: 241.130, inte[1]: 144.367
[Rank 278] inte[0]: 206.489, comm[0]: 219.422, comm[1]: 1818.023, comm[2]: 219.868, force: 3180.376, rev_comm[0]: 209.948, rev_comm[1]: 1894.363, rev_comm[2]: 241.783, inte[1]: 145.090
[Rank 279] inte[0]: 206.217, comm[0]: 217.113, comm[1]: 2117.392, comm[2]: 213.966, force: 3198.356, rev_comm[0]: 209.505, rev_comm[1]: 2220.351, rev_comm[2]: 236.490, inte[1]: 144.612
[Rank 280] inte[0]: 206.770, comm[0]: 214.500, comm[1]: 2225.918, comm[2]: 214.570, force: 3188.941, rev_comm[0]: 206.412, rev_comm[1]: 2356.802, rev_comm[2]: 234.537, inte[1]: 145.694
[Rank 281] inte[0]: 206.189, comm[0]: 214.232, comm[1]: 2077.808, comm[2]: 215.665, force: 3197.652, rev_comm[0]: 208.690, rev_comm[1]: 2189.992, rev_comm[2]: 241.314, inte[1]: 144.859
[Rank 282] inte[0]: 206.606, comm[0]: 221.128, comm[1]: 2053.933, comm[2]: 222.094, force: 3200.492, rev_comm[0]: 215.271, rev_comm[1]: 2154.379, rev_comm[2]: 245.580, inte[1]: 145.409
[Rank 283] inte[0]: 205.920, comm[0]: 219.066, comm[1]: 2278.499, comm[2]: 215.949, force: 3188.168, rev_comm[0]: 211.727, rev_comm[1]: 2398.927, rev_comm[2]: 239.322, inte[1]: 144.742
[Rank 284] inte[0]: 207.170, comm[0]: 214.741, comm[1]: 2012.807, comm[2]: 214.927, force: 3176.874, rev_comm[0]: 206.662, rev_comm[1]: 2033.466, rev_comm[2]: 233.626, inte[1]: 145.569
[Rank 285] inte[0]: 206.320, comm[0]: 218.116, comm[1]: 1857.849, comm[2]: 217.226, force: 3185.461, rev_comm[0]: 211.202, rev_comm[1]: 1869.736, rev_comm[2]: 242.626, inte[1]: 144.692
[Rank 286] inte[0]: 206.609, comm[0]: 220.461, comm[1]: 1845.953, comm[2]: 219.978, force: 3169.904, rev_comm[0]: 214.101, rev_comm[1]: 1855.059, rev_comm[2]: 244.510, inte[1]: 144.815
[Rank 287] inte[0]: 205.730, comm[0]: 215.875, comm[1]: 2052.312, comm[2]: 214.488, force: 3188.808, rev_comm[0]: 207.825, rev_comm[1]: 2068.936, rev_comm[2]: 237.429, inte[1]: 144.710
[Rank 288] inte[0]: 206.535, comm[0]: 213.106, comm[1]: 1723.058, comm[2]: 211.177, force: 3183.105, rev_comm[0]: 204.621, rev_comm[1]: 1821.396, rev_comm[2]: 231.090, inte[1]: 145.107
[Rank 289] inte[0]: 207.258, comm[0]: 216.221, comm[1]: 1577.306, comm[2]: 216.796, force: 3194.827, rev_comm[0]: 210.686, rev_comm[1]: 1669.617, rev_comm[2]: 242.181, inte[1]: 145.040
[Rank 290] inte[0]: 207.161, comm[0]: 218.493, comm[1]: 1571.740, comm[2]: 220.733, force: 3200.126, rev_comm[0]: 211.742, rev_comm[1]: 1661.262, rev_comm[2]: 244.720, inte[1]: 145.859
[Rank 291] inte[0]: 206.453, comm[0]: 215.158, comm[1]: 1783.222, comm[2]: 214.696, force: 3183.378, rev_comm[0]: 206.581, rev_comm[1]: 1883.360, rev_comm[2]: 237.525, inte[1]: 144.682
[Rank 292] inte[0]: 206.132, comm[0]: 217.143, comm[1]: 2855.164, comm[2]: 216.812, force: 3173.858, rev_comm[0]: 209.263, rev_comm[1]: 2850.666, rev_comm[2]: 236.242, inte[1]: 145.344
[Rank 293] inte[0]: 205.288, comm[0]: 216.471, comm[1]: 2699.084, comm[2]: 216.041, force: 3184.129, rev_comm[0]: 209.168, rev_comm[1]: 2671.190, rev_comm[2]: 239.270, inte[1]: 144.520
[Rank 294] inte[0]: 205.696, comm[0]: 219.216, comm[1]: 2617.840, comm[2]: 218.317, force: 3163.252, rev_comm[0]: 213.699, rev_comm[1]: 2603.018, rev_comm[2]: 240.881, inte[1]: 145.521
[Rank 295] inte[0]: 207.732, comm[0]: 217.034, comm[1]: 2888.599, comm[2]: 214.762, force: 3180.788, rev_comm[0]: 209.652, rev_comm[1]: 2890.612, rev_comm[2]: 236.864, inte[1]: 146.064
[Rank 296] inte[0]: 207.358, comm[0]: 213.991, comm[1]: 2257.394, comm[2]: 211.858, force: 3191.162, rev_comm[0]: 206.202, rev_comm[1]: 2431.213, rev_comm[2]: 232.985, inte[1]: 144.993
[Rank 297] inte[0]: 205.820, comm[0]: 217.274, comm[1]: 2142.257, comm[2]: 215.645, force: 3198.039, rev_comm[0]: 208.972, rev_comm[1]: 2292.203, rev_comm[2]: 240.251, inte[1]: 144.660
[Rank 298] inte[0]: 206.620, comm[0]: 219.068, comm[1]: 2137.295, comm[2]: 219.616, force: 3203.943, rev_comm[0]: 211.081, rev_comm[1]: 2279.222, rev_comm[2]: 241.423, inte[1]: 144.952
[Rank 299] inte[0]: 206.453, comm[0]: 220.451, comm[1]: 2340.266, comm[2]: 217.625, force: 3202.951, rev_comm[0]: 211.280, rev_comm[1]: 2492.325, rev_comm[2]: 241.426, inte[1]: 145.294
[Rank 300] inte[0]: 207.291, comm[0]: 215.774, comm[1]: 1873.744, comm[2]: 214.574, force: 3177.492, rev_comm[0]: 208.208, rev_comm[1]: 1887.973, rev_comm[2]: 235.335, inte[1]: 144.912
[Rank 301] inte[0]: 205.528, comm[0]: 214.316, comm[1]: 1722.606, comm[2]: 214.436, force: 3185.788, rev_comm[0]: 208.111, rev_comm[1]: 1719.579, rev_comm[2]: 238.556, inte[1]: 144.160
[Rank 302] inte[0]: 206.679, comm[0]: 222.731, comm[1]: 1671.619, comm[2]: 221.258, force: 3172.078, rev_comm[0]: 214.884, rev_comm[1]: 1666.247, rev_comm[2]: 245.059, inte[1]: 145.246
