[Rank 230] xlo: 322.482469, xhi: 429.976625, ylo: 429.976625, yhi: 537.470781, zlo: 644.964937, zhi: 752.459094
[Rank 181] inte[0]: 207.432, comm[0]: 212.205, comm[1]: 2012.612, comm[2]: 213.169, force: 3195.792, rev_comm[0]: 205.407, rev_comm[1]: 1962.252, rev_comm[2]: 236.653, inte[1]: 145.005
[Rank 182] inte[0]: 205.637, comm[0]: 220.314, comm[1]: 1987.173, comm[2]: 220.424, force: 3166.375, rev_comm[0]: 212.787, rev_comm[1]: 1935.645, rev_comm[2]: 243.610, inte[1]: 145.180
[Rank 183] inte[0]: 206.286, comm[0]: 216.634, comm[1]: 2220.317, comm[2]: 214.190, force: 3181.753, rev_comm[0]: 207.985, rev_comm[1]: 2170.199, rev_comm[2]: 237.363, inte[1]: 144.794
[Rank 184] inte[0]: 207.063, comm[0]: 219.476, comm[1]: 2541.952, comm[2]: 216.715, force: 3200.585, rev_comm[0]: 209.789, rev_comm[1]: 2630.267, rev_comm[2]: 236.571, inte[1]: 145.501
[Rank 185] inte[0]: 205.879, comm[0]: 217.549, comm[1]: 2432.930, comm[2]: 216.453, force: 3206.426, rev_comm[0]: 210.357, rev_comm[1]: 2539.391, rev_comm[2]: 241.225, inte[1]: 144.922
[Rank 186] inte[0]: 205.980, comm[0]: 218.847, comm[1]: 2401.374, comm[2]: 218.630, force: 3213.797, rev_comm[0]: 210.952, rev_comm[1]: 2501.188, rev_comm[2]: 241.623, inte[1]: 144.698
[Rank 187] inte[0]: 206.914, comm[0]: 217.586, comm[1]: 2629.930, comm[2]: 215.243, force: 3215.063, rev_comm[0]: 209.232, rev_comm[1]: 2736.978, rev_comm[2]: 237.627, inte[1]: 144.527
[Rank 188] inte[0]: 205.069, comm[0]: 213.589, comm[1]: 2192.016, comm[2]: 213.134, force: 3188.980, rev_comm[0]: 204.164, rev_comm[1]: 2166.663, rev_comm[2]: 234.548, inte[1]: 144.330
[Rank 189] inte[0]: 207.109, comm[0]: 215.529, comm[1]: 2056.674, comm[2]: 216.065, force: 3197.815, rev_comm[0]: 208.535, rev_comm[1]: 1997.967, rev_comm[2]: 239.721, inte[1]: 145.286
[Rank 190] inte[0]: 206.401, comm[0]: 222.695, comm[1]: 2047.910, comm[2]: 223.677, force: 3183.232, rev_comm[0]: 215.920, rev_comm[1]: 1973.574, rev_comm[2]: 246.342, inte[1]: 145.760
[Rank 191] inte[0]: 206.254, comm[0]: 220.598, comm[1]: 2253.893, comm[2]: 218.086, force: 3199.322, rev_comm[0]: 210.939, rev_comm[1]: 2201.058, rev_comm[2]: 241.245, inte[1]: 145.030
[Rank 192] inte[0]: 207.328, comm[0]: 218.736, comm[1]: 2087.411, comm[2]: 218.436, force: 3190.743, rev_comm[0]: 209.277, rev_comm[1]: 1973.596, rev_comm[2]: 237.362, inte[1]: 145.526
[Rank 193] inte[0]: 206.246, comm[0]: 217.587, comm[1]: 1849.715, comm[2]: 217.532, force: 3196.442, rev_comm[0]: 210.594, rev_comm[1]: 1735.586, rev_comm[2]: 241.537, inte[1]: 145.613
[Rank 194] inte[0]: 206.110, comm[0]: 220.307, comm[1]: 1854.313, comm[2]: 221.551, force: 3200.902, rev_comm[0]: 212.269, rev_comm[1]: 1731.599, rev_comm[2]: 244.497, inte[1]: 145.026
[Rank 195] inte[0]: 206.214, comm[0]: 215.176, comm[1]: 2109.238, comm[2]: 214.490, force: 3189.333, rev_comm[0]: 206.427, rev_comm[1]: 1993.312, rev_comm[2]: 236.610, inte[1]: 144.085
[Rank 196] inte[0]: 204.983, comm[0]: 212.578, comm[1]: 2668.308, comm[2]: 210.123, force: 3174.062, rev_comm[0]: 204.489, rev_comm[1]: 2632.499, rev_comm[2]: 229.093, inte[1]: 143.325
[Rank 197] inte[0]: 205.342, comm[0]: 213.918, comm[1]: 2527.003, comm[2]: 212.952, force: 3185.401, rev_comm[0]: 206.885, rev_comm[1]: 2488.795, rev_comm[2]: 236.513, inte[1]: 144.336
[Rank 198] inte[0]: 205.849, comm[0]: 217.780, comm[1]: 2502.135, comm[2]: 219.073, force: 3170.674, rev_comm[0]: 211.403, rev_comm[1]: 2455.079, rev_comm[2]: 241.968, inte[1]: 145.174
[Rank 199] inte[0]: 205.412, comm[0]: 215.728, comm[1]: 2769.207, comm[2]: 213.529, force: 3182.566, rev_comm[0]: 206.612, rev_comm[1]: 2723.305, rev_comm[2]: 235.240, inte[1]: 143.967
[Rank 200] inte[0]: 206.538, comm[0]: 215.065, comm[1]: 1860.632, comm[2]: 214.725, force: 3195.535, rev_comm[0]: 206.439, rev_comm[1]: 1805.064, rev_comm[2]: 235.114, inte[1]: 144.865
[Rank 201] inte[0]: 206.309, comm[0]: 217.880, comm[1]: 1686.666, comm[2]: 217.609, force: 3204.408, rev_comm[0]: 211.106, rev_comm[1]: 1624.179, rev_comm[2]: 243.072, inte[1]: 144.600
[Rank 202] inte[0]: 206.851, comm[0]: 218.627, comm[1]: 1682.006, comm[2]: 220.925, force: 3209.677, rev_comm[0]: 211.894, rev_comm[1]: 1615.620, rev_comm[2]: 244.307, inte[1]: 145.375
[Rank 203] inte[0]: 205.665, comm[0]: 213.009, comm[1]: 1890.243, comm[2]: 212.926, force: 3194.031, rev_comm[0]: 205.002, rev_comm[1]: 1823.707, rev_comm[2]: 236.208, inte[1]: 144.841
[Rank 204] inte[0]: 207.098, comm[0]: 212.954, comm[1]: 2058.183, comm[2]: 212.906, force: 3183.162, rev_comm[0]: 205.912, rev_comm[1]: 1962.498, rev_comm[2]: 233.206, inte[1]: 145.089
[Rank 205] inte[0]: 206.706, comm[0]: 217.299, comm[1]: 1908.347, comm[2]: 217.582, force: 3193.313, rev_comm[0]: 210.245, rev_comm[1]: 1801.661, rev_comm[2]: 241.685, inte[1]: 145.057
[Rank 206] inte[0]: 205.775, comm[0]: 206.975, comm[1]: 1878.824, comm[2]: 208.042, force: 3171.638, rev_comm[0]: 201.271, rev_comm[1]: 1773.634, rev_comm[2]: 229.920, inte[1]: 144.370
[Rank 207] inte[0]: 204.662, comm[0]: 205.010, comm[1]: 2104.863, comm[2]: 204.973, force: 3185.734, rev_comm[0]: 196.718, rev_comm[1]: 2002.656, rev_comm[2]: 226.513, inte[1]: 143.178
[Rank 208] inte[0]: 206.213, comm[0]: 215.862, comm[1]: 1921.601, comm[2]: 216.660, force: 3201.538, rev_comm[0]: 206.890, rev_comm[1]: 1957.004, rev_comm[2]: 234.959, inte[1]: 145.206
[Rank 209] inte[0]: 207.211, comm[0]: 216.485, comm[1]: 1769.277, comm[2]: 216.789, force: 3208.794, rev_comm[0]: 211.197, rev_comm[1]: 1795.080, rev_comm[2]: 240.154, inte[1]: 145.511
[Rank 210] inte[0]: 205.939, comm[0]: 218.922, comm[1]: 1754.561, comm[2]: 219.064, force: 3213.455, rev_comm[0]: 211.420, rev_comm[1]: 1773.129, rev_comm[2]: 242.830, inte[1]: 145.293
[Rank 211] inte[0]: 206.639, comm[0]: 211.257, comm[1]: 1968.716, comm[2]: 210.903, force: 3198.653, rev_comm[0]: 204.095, rev_comm[1]: 1996.191, rev_comm[2]: 233.522, inte[1]: 144.045
[Rank 212] inte[0]: 207.415, comm[0]: 214.324, comm[1]: 1738.382, comm[2]: 213.820, force: 3201.476, rev_comm[0]: 205.756, rev_comm[1]: 1829.352, rev_comm[2]: 233.695, inte[1]: 144.764
[Rank 213] inte[0]: 205.818, comm[0]: 215.229, comm[1]: 1594.972, comm[2]: 215.861, force: 3196.998, rev_comm[0]: 211.379, rev_comm[1]: 1704.277, rev_comm[2]: 239.880, inte[1]: 144.401
[Rank 214] inte[0]: 206.452, comm[0]: 222.522, comm[1]: 1570.273, comm[2]: 222.060, force: 3182.630, rev_comm[0]: 215.461, rev_comm[1]: 1673.019, rev_comm[2]: 246.474, inte[1]: 145.613
[Rank 215] inte[0]: 205.966, comm[0]: 215.426, comm[1]: 1801.124, comm[2]: 214.825, force: 3209.160, rev_comm[0]: 208.442, rev_comm[1]: 1907.668, rev_comm[2]: 237.258, inte[1]: 144.185
[Rank 216] inte[0]: 207.551, comm[0]: 213.605, comm[1]: 1945.350, comm[2]: 213.006, force: 3205.790, rev_comm[0]: 207.107, rev_comm[1]: 1995.372, rev_comm[2]: 232.986, inte[1]: 145.224
[Rank 217] inte[0]: 205.602, comm[0]: 214.532, comm[1]: 1876.129, comm[2]: 216.049, force: 3200.348, rev_comm[0]: 209.525, rev_comm[1]: 1910.788, rev_comm[2]: 240.073, inte[1]: 144.640
[Rank 218] inte[0]: 207.540, comm[0]: 221.803, comm[1]: 1857.796, comm[2]: 222.416, force: 3217.069, rev_comm[0]: 213.600, rev_comm[1]: 1890.399, rev_comm[2]: 246.198, inte[1]: 145.662
[Rank 219] inte[0]: 207.306, comm[0]: 218.265, comm[1]: 2075.510, comm[2]: 215.072, force: 3189.671, rev_comm[0]: 209.981, rev_comm[1]: 2107.465, rev_comm[2]: 238.589, inte[1]: 145.286
[Rank 220] inte[0]: 207.028, comm[0]: 215.385, comm[1]: 1922.091, comm[2]: 215.971, force: 3177.572, rev_comm[0]: 207.549, rev_comm[1]: 1939.239, rev_comm[2]: 234.766, inte[1]: 145.553
[Rank 221] inte[0]: 206.658, comm[0]: 215.589, comm[1]: 1783.798, comm[2]: 214.770, force: 3183.693, rev_comm[0]: 207.729, rev_comm[1]: 1784.224, rev_comm[2]: 238.905, inte[1]: 144.222
[Rank 222] inte[0]: 205.920, comm[0]: 220.411, comm[1]: 1760.130, comm[2]: 221.865, force: 3168.975, rev_comm[0]: 212.617, rev_comm[1]: 1759.786, rev_comm[2]: 243.923, inte[1]: 145.221
[Rank 223] inte[0]: 206.281, comm[0]: 215.696, comm[1]: 1970.839, comm[2]: 214.928, force: 3184.445, rev_comm[0]: 207.205, rev_comm[1]: 1971.141, rev_comm[2]: 238.446, inte[1]: 144.612
[Rank 224] inte[0]: 206.816, comm[0]: 215.638, comm[1]: 1688.479, comm[2]: 215.372, force: 3182.780, rev_comm[0]: 206.502, rev_comm[1]: 1765.555, rev_comm[2]: 235.088, inte[1]: 144.916
[Rank 225] inte[0]: 206.884, comm[0]: 216.743, comm[1]: 1537.136, comm[2]: 218.052, force: 3187.813, rev_comm[0]: 210.404, rev_comm[1]: 1612.024, rev_comm[2]: 241.717, inte[1]: 144.958
[Rank 226] inte[0]: 205.607, comm[0]: 220.379, comm[1]: 1534.407, comm[2]: 221.662, force: 3198.303, rev_comm[0]: 213.297, rev_comm[1]: 1602.930, rev_comm[2]: 246.255, inte[1]: 144.936
[Rank 227] inte[0]: 206.997, comm[0]: 215.909, comm[1]: 1738.835, comm[2]: 215.710, force: 3182.499, rev_comm[0]: 208.431, rev_comm[1]: 1817.721, rev_comm[2]: 239.012, inte[1]: 145.296
[Rank 228] inte[0]: 206.782, comm[0]: 212.234, comm[1]: 2403.365, comm[2]: 213.394, force: 3187.185, rev_comm[0]: 204.372, rev_comm[1]: 2296.882, rev_comm[2]: 233.078, inte[1]: 144.461
[Rank 229] inte[0]: 205.450, comm[0]: 215.919, comm[1]: 2233.400, comm[2]: 216.698, force: 3181.705, rev_comm[0]: 208.457, rev_comm[1]: 2111.678, rev_comm[2]: 241.280, inte[1]: 144.933
[Rank 230] inte[0]: 205.454, comm[0]: 205.713, comm[1]: 2213.516, comm[2]: 207.644, force: 3176.283, rev_comm[0]: 198.740, rev_comm[1]: 2089.411, rev_comm[2]: 229.743, inte[1]: 143.943
[Rank 231] inte[0]: 203.833, comm[0]: 204.311, comm[1]: 2440.718, comm[2]: 203.432, force: 3177.945, rev_comm[0]: 197.708, rev_comm[1]: 2320.004, rev_comm[2]: 225.770, inte[1]: 143.193
[Rank 232] inte[0]: 206.223, comm[0]: 217.718, comm[1]: 1925.862, comm[2]: 216.635, force: 3190.095, rev_comm[0]: 208.223, rev_comm[1]: 1975.422, rev_comm[2]: 236.468, inte[1]: 145.279
[Rank 233] inte[0]: 207.243, comm[0]: 219.609, comm[1]: 1769.213, comm[2]: 219.844, force: 3196.324, rev_comm[0]: 211.639, rev_comm[1]: 1796.901, rev_comm[2]: 244.792, inte[1]: 145.390
[Rank 234] inte[0]: 205.841, comm[0]: 220.648, comm[1]: 1763.958, comm[2]: 221.459, force: 3205.963, rev_comm[0]: 213.169, rev_comm[1]: 1788.289, rev_comm[2]: 244.718, inte[1]: 145.391
[Rank 235] inte[0]: 206.179, comm[0]: 219.020, comm[1]: 1963.806, comm[2]: 216.173, force: 3193.005, rev_comm[0]: 208.821, rev_comm[1]: 1996.636, rev_comm[2]: 238.835, inte[1]: 144.503
[Rank 236] inte[0]: 205.332, comm[0]: 212.842, comm[1]: 2236.225, comm[2]: 212.857, force: 3179.231, rev_comm[0]: 204.097, rev_comm[1]: 2206.191, rev_comm[2]: 232.847, inte[1]: 145.121
[Rank 237] inte[0]: 206.952, comm[0]: 214.413, comm[1]: 2081.418, comm[2]: 214.967, force: 3190.916, rev_comm[0]: 207.869, rev_comm[1]: 2034.613, rev_comm[2]: 238.699, inte[1]: 145.182
[Rank 238] inte[0]: 206.564, comm[0]: 220.175, comm[1]: 2067.354, comm[2]: 221.323, force: 3175.323, rev_comm[0]: 212.529, rev_comm[1]: 2021.331, rev_comm[2]: 243.730, inte[1]: 145.745
[Rank 239] inte[0]: 206.836, comm[0]: 218.386, comm[1]: 2282.666, comm[2]: 217.327, force: 3191.945, rev_comm[0]: 208.900, rev_comm[1]: 2237.401, rev_comm[2]: 240.008, inte[1]: 145.316
[Rank 240] inte[0]: 207.247, comm[0]: 216.877, comm[1]: 2017.105, comm[2]: 216.228, force: 3177.637, rev_comm[0]: 208.147, rev_comm[1]: 2134.623, rev_comm[2]: 235.331, inte[1]: 145.275
[Rank 241] inte[0]: 206.872, comm[0]: 215.175, comm[1]: 1741.722, comm[2]: 214.966, force: 3183.427, rev_comm[0]: 209.433, rev_comm[1]: 1869.323, rev_comm[2]: 238.599, inte[1]: 145.309
[Rank 242] inte[0]: 207.321, comm[0]: 219.407, comm[1]: 1703.980, comm[2]: 219.298, force: 3191.358, rev_comm[0]: 212.706, rev_comm[1]: 1831.027, rev_comm[2]: 243.495, inte[1]: 145.884
[Rank 243] inte[0]: 207.186, comm[0]: 214.022, comm[1]: 2036.016, comm[2]: 211.965, force: 3176.112, rev_comm[0]: 206.136, rev_comm[1]: 2171.136, rev_comm[2]: 234.516, inte[1]: 144.658
[Rank 244] inte[0]: 206.248, comm[0]: 215.148, comm[1]: 3015.806, comm[2]: 214.332, force: 3167.540, rev_comm[0]: 208.574, rev_comm[1]: 2929.750, rev_comm[2]: 233.629, inte[1]: 145.299
[Rank 245] inte[0]: 205.512, comm[0]: 216.812, comm[1]: 2803.107, comm[2]: 216.523, force: 3176.536, rev_comm[0]: 210.061, rev_comm[1]: 2687.723, rev_comm[2]: 241.150, inte[1]: 144.813
[Rank 246] inte[0]: 206.816, comm[0]: 219.874, comm[1]: 2761.108, comm[2]: 218.939, force: 3160.217, rev_comm[0]: 211.662, rev_comm[1]: 2645.610, rev_comm[2]: 242.864, inte[1]: 145.201
[Rank 247] inte[0]: 205.942, comm[0]: 217.777, comm[1]: 3099.190, comm[2]: 215.403, force: 3175.602, rev_comm[0]: 210.153, rev_comm[1]: 2972.414, rev_comm[2]: 239.412, inte[1]: 143.752
[Rank 248] inte[0]: 207.395, comm[0]: 218.738, comm[1]: 2452.029, comm[2]: 217.175, force: 3189.342, rev_comm[0]: 210.105, rev_comm[1]: 2365.298, rev_comm[2]: 236.360, inte[1]: 145.651
[Rank 249] inte[0]: 206.042, comm[0]: 217.942, comm[1]: 2302.421, comm[2]: 216.446, force: 3196.400, rev_comm[0]: 210.186, rev_comm[1]: 2215.553, rev_comm[2]: 241.093, inte[1]: 145.094
[Rank 250] inte[0]: 205.494, comm[0]: 219.644, comm[1]: 2266.636, comm[2]: 220.012, force: 3206.192, rev_comm[0]: 212.300, rev_comm[1]: 2183.775, rev_comm[2]: 243.655, inte[1]: 145.012
[Rank 251] inte[0]: 205.822, comm[0]: 216.898, comm[1]: 2506.576, comm[2]: 214.319, force: 3190.280, rev_comm[0]: 208.028, rev_comm[1]: 2420.568, rev_comm[2]: 237.996, inte[1]: 144.953
[Rank 252] inte[0]: 205.429, comm[0]: 212.212, comm[1]: 2438.514, comm[2]: 210.024, force: 3178.742, rev_comm[0]: 203.131, rev_comm[1]: 2355.622, rev_comm[2]: 229.064, inte[1]: 144.672
[Rank 253] inte[0]: 207.500, comm[0]: 215.580, comm[1]: 2321.801, comm[2]: 213.915, force: 3187.917, rev_comm[0]: 206.396, rev_comm[1]: 2224.036, rev_comm[2]: 238.687, inte[1]: 144.965
[Rank 254] inte[0]: 207.503, comm[0]: 219.861, comm[1]: 2296.948, comm[2]: 220.243, force: 3171.523, rev_comm[0]: 212.505, rev_comm[1]: 2196.706, rev_comm[2]: 244.563, inte[1]: 145.242
[Rank 255] inte[0]: 206.095, comm[0]: 216.527, comm[1]: 2518.239, comm[2]: 212.679, force: 3185.248, rev_comm[0]: 205.665, rev_comm[1]: 2419.321, rev_comm[2]: 236.631, inte[1]: 144.992
[Rank 256] inte[0]: 205.181, comm[0]: 203.993, comm[1]: 2916.289, comm[2]: 206.350, force: 3181.838, rev_comm[0]: 198.554, rev_comm[1]: 2793.234, rev_comm[2]: 225.089, inte[1]: 143.875
[Rank 257] inte[0]: 205.596, comm[0]: 204.951, comm[1]: 2746.032, comm[2]: 203.890, force: 3189.860, rev_comm[0]: 197.678, rev_comm[1]: 2630.189, rev_comm[2]: 226.697, inte[1]: 143.938
[Rank 258] inte[0]: 206.255, comm[0]: 220.112, comm[1]: 2752.218, comm[2]: 219.064, force: 3202.389, rev_comm[0]: 212.040, rev_comm[1]: 2629.661, rev_comm[2]: 242.479, inte[1]: 145.810
[Rank 259] inte[0]: 206.117, comm[0]: 219.101, comm[1]: 2965.844, comm[2]: 216.059, force: 3186.177, rev_comm[0]: 209.959, rev_comm[1]: 2848.391, rev_comm[2]: 239.883, inte[1]: 145.224
[Rank 260] inte[0]: 206.029, comm[0]: 217.613, comm[1]: 2352.657, comm[2]: 215.694, force: 3175.934, rev_comm[0]: 208.454, rev_comm[1]: 2401.397, rev_comm[2]: 235.613, inte[1]: 145.201
[Rank 261] inte[0]: 207.161, comm[0]: 216.522, comm[1]: 2259.219, comm[2]: 217.565, force: 3183.085, rev_comm[0]: 209.335, rev_comm[1]: 2291.229, rev_comm[2]: 241.913, inte[1]: 145.069
[Rank 262] inte[0]: 205.955, comm[0]: 218.321, comm[1]: 2227.213, comm[2]: 219.221, force: 3166.782, rev_comm[0]: 211.505, rev_comm[1]: 2238.349, rev_comm[2]: 242.521, inte[1]: 145.219
[Rank 263] inte[0]: 206.118, comm[0]: 215.297, comm[1]: 2453.933, comm[2]: 213.213, force: 3179.303, rev_comm[0]: 205.172, rev_comm[1]: 2484.641, rev_comm[2]: 236.569, inte[1]: 144.624
[Rank 264] inte[0]: 206.723, comm[0]: 213.703, comm[1]: 2422.183, comm[2]: 213.813, force: 3189.508, rev_comm[0]: 205.847, rev_comm[1]: 2311.649, rev_comm[2]: 233.373, inte[1]: 145.108
[Rank 265] inte[0]: 207.423, comm[0]: 213.172, comm[1]: 2302.341, comm[2]: 214.502, force: 3198.868, rev_comm[0]: 207.269, rev_comm[1]: 2189.990, rev_comm[2]: 239.390, inte[1]: 144.989
[Rank 266] inte[0]: 206.493, comm[0]: 218.637, comm[1]: 2273.700, comm[2]: 219.153, force: 3205.265, rev_comm[0]: 211.345, rev_comm[1]: 2164.622, rev_comm[2]: 242.602, inte[1]: 145.011
[Rank 267] inte[0]: 205.179, comm[0]: 214.386, comm[1]: 2504.569, comm[2]: 212.130, force: 3193.006, rev_comm[0]: 204.977, rev_comm[1]: 2389.630, rev_comm[2]: 236.877, inte[1]: 144.214
[Rank 268] inte[0]: 207.425, comm[0]: 214.287, comm[1]: 2470.552, comm[2]: 214.930, force: 3180.543, rev_comm[0]: 206.700, rev_comm[1]: 2353.843, rev_comm[2]: 233.997, inte[1]: 144.977
[Rank 269] inte[0]: 205.805, comm[0]: 215.504, comm[1]: 2326.453, comm[2]: 216.076, force: 3189.515, rev_comm[0]: 208.104, rev_comm[1]: 2205.362, rev_comm[2]: 239.365, inte[1]: 144.530
[Rank 270] inte[0]: 205.301, comm[0]: 217.656, comm[1]: 2295.045, comm[2]: 218.126, force: 3174.726, rev_comm[0]: 210.603, rev_comm[1]: 2172.871, rev_comm[2]: 241.315, inte[1]: 144.860
[Rank 271] inte[0]: 206.221, comm[0]: 214.593, comm[1]: 2523.586, comm[2]: 211.950, force: 3186.892, rev_comm[0]: 206.047, rev_comm[1]: 2408.187, rev_comm[2]: 235.237, inte[1]: 144.041
[Rank 272] inte[0]: 207.669, comm[0]: 218.545, comm[1]: 2220.084, comm[2]: 215.393, force: 3200.991, rev_comm[0]: 209.677, rev_comm[1]: 2320.830, rev_comm[2]: 234.913, inte[1]: 145.041
[Rank 273] inte[0]: 207.686, comm[0]: 219.891, comm[1]: 1997.759, comm[2]: 219.360, force: 3205.594, rev_comm[0]: 211.736, rev_comm[1]: 2087.255, rev_comm[2]: 243.587, inte[1]: 145.200
[Rank 274] inte[0]: 206.074, comm[0]: 222.738, comm[1]: 1958.658, comm[2]: 222.006, force: 3213.855, rev_comm[0]: 214.919, rev_comm[1]: 2043.066, rev_comm[2]: 244.755, inte[1]: 145.035
[Rank 275] inte[0]: 206.357, comm[0]: 217.658, comm[1]: 2289.408, comm[2]: 215.247, force: 3196.289, rev_comm[0]: 211.348, rev_comm[1]: 2374.824, rev_comm[2]: 238.354, inte[1]: 144.853
[Rank 276] inte[0]: 206.821, comm[0]: 218.575, comm[1]: 2090.901, comm[2]: 218.258, force: 3188.780, rev_comm[0]: 210.700, rev_comm[1]: 2127.958, rev_comm[2]: 237.184, inte[1]: 145.818
[Rank 277] inte[0]: 206.321, comm[0]: 215.783, comm[1]: 1851.355, comm[2]: 216.599, force: 3195.892, rev_comm[0]: 210.507, rev_comm[1]: 1908.901, rev_comm[2]: 240.559, inte[1]: 144.815
[Rank 278] inte[0]: 206.003, comm[0]: 220.023, comm[1]: 1822.226, comm[2]: 219.121, force: 3179.941, rev_comm[0]: 212.862, rev_comm[1]: 1869.632, rev_comm[2]: 242.402, inte[1]: 145.209
[Rank 279] inte[0]: 205.893, comm[0]: 218.217, comm[1]: 2143.908, comm[2]: 214.973, force: 3194.979, rev_comm[0]: 210.619, rev_comm[1]: 2199.908, rev_comm[2]: 237.742, inte[1]: 144.582
[Rank 280] inte[0]: 206.610, comm[0]: 216.407, comm[1]: 2219.108, comm[2]: 216.010, force: 3186.523, rev_comm[0]: 208.555, rev_comm[1]: 2320.495, rev_comm[2]: 236.492, inte[1]: 145.295
[Rank 281] inte[0]: 205.675, comm[0]: 216.730, comm[1]: 2077.795, comm[2]: 217.518, force: 3190.424, rev_comm[0]: 210.420, rev_comm[1]: 2185.699, rev_comm[2]: 243.128, inte[1]: 145.410
[Rank 282] inte[0]: 207.250, comm[0]: 220.096, comm[1]: 2057.016, comm[2]: 221.005, force: 3201.758, rev_comm[0]: 213.212, rev_comm[1]: 2160.011, rev_comm[2]: 243.839, inte[1]: 146.077
[Rank 283] inte[0]: 206.821, comm[0]: 216.344, comm[1]: 2280.059, comm[2]: 214.090, force: 3186.595, rev_comm[0]: 206.951, rev_comm[1]: 2386.502, rev_comm[2]: 237.706, inte[1]: 145.245
[Rank 284] inte[0]: 205.246, comm[0]: 212.946, comm[1]: 1989.215, comm[2]: 212.542, force: 3177.823, rev_comm[0]: 204.488, rev_comm[1]: 2026.718, rev_comm[2]: 231.471, inte[1]: 144.316
[Rank 285] inte[0]: 207.031, comm[0]: 214.413, comm[1]: 1862.783, comm[2]: 214.332, force: 3182.512, rev_comm[0]: 207.550, rev_comm[1]: 1894.405, rev_comm[2]: 237.364, inte[1]: 145.068
[Rank 286] inte[0]: 206.487, comm[0]: 221.601, comm[1]: 1853.223, comm[2]: 221.871, force: 3168.030, rev_comm[0]: 214.212, rev_comm[1]: 1883.749, rev_comm[2]: 244.673, inte[1]: 145.307
[Rank 287] inte[0]: 206.448, comm[0]: 218.398, comm[1]: 2057.446, comm[2]: 216.364, force: 3183.669, rev_comm[0]: 210.872, rev_comm[1]: 2089.150, rev_comm[2]: 239.009, inte[1]: 145.069
[Rank 288] inte[0]: 206.973, comm[0]: 213.063, comm[1]: 1780.612, comm[2]: 211.015, force: 3183.891, rev_comm[0]: 203.393, rev_comm[1]: 1890.773, rev_comm[2]: 232.548, inte[1]: 145.265
[Rank 289] inte[0]: 205.809, comm[0]: 214.570, comm[1]: 1610.519, comm[2]: 214.515, force: 3186.395, rev_comm[0]: 207.877, rev_comm[1]: 1689.905, rev_comm[2]: 238.740, inte[1]: 144.391
[Rank 290] inte[0]: 206.631, comm[0]: 218.087, comm[1]: 1610.458, comm[2]: 218.815, force: 3196.047, rev_comm[0]: 210.556, rev_comm[1]: 1685.933, rev_comm[2]: 243.227, inte[1]: 145.125
[Rank 291] inte[0]: 205.874, comm[0]: 213.039, comm[1]: 1819.820, comm[2]: 212.089, force: 3182.466, rev_comm[0]: 204.300, rev_comm[1]: 1901.381, rev_comm[2]: 234.641, inte[1]: 144.552
[Rank 292] inte[0]: 207.488, comm[0]: 218.005, comm[1]: 2778.920, comm[2]: 216.017, force: 3171.018, rev_comm[0]: 211.100, rev_comm[1]: 2817.373, rev_comm[2]: 235.048, inte[1]: 145.520
[Rank 293] inte[0]: 205.937, comm[0]: 216.728, comm[1]: 2657.387, comm[2]: 215.036, force: 3179.386, rev_comm[0]: 210.381, rev_comm[1]: 2671.411, rev_comm[2]: 240.244, inte[1]: 144.643
[Rank 294] inte[0]: 206.461, comm[0]: 219.078, comm[1]: 2643.079, comm[2]: 219.102, force: 3161.703, rev_comm[0]: 212.671, rev_comm[1]: 2651.894, rev_comm[2]: 243.455, inte[1]: 145.020
[Rank 295] inte[0]: 205.567, comm[0]: 216.160, comm[1]: 2866.801, comm[2]: 212.756, force: 3179.749, rev_comm[0]: 207.276, rev_comm[1]: 2882.436, rev_comm[2]: 236.926, inte[1]: 145.030
[Rank 296] inte[0]: 205.328, comm[0]: 213.462, comm[1]: 2326.131, comm[2]: 211.808, force: 3189.373, rev_comm[0]: 205.103, rev_comm[1]: 2510.199, rev_comm[2]: 231.891, inte[1]: 144.271
[Rank 297] inte[0]: 206.215, comm[0]: 213.993, comm[1]: 2179.319, comm[2]: 214.565, force: 3195.220, rev_comm[0]: 208.434, rev_comm[1]: 2333.699, rev_comm[2]: 239.652, inte[1]: 144.644
[Rank 298] inte[0]: 206.047, comm[0]: 216.843, comm[1]: 2174.535, comm[2]: 219.090, force: 3203.310, rev_comm[0]: 210.269, rev_comm[1]: 2328.531, rev_comm[2]: 241.582, inte[1]: 145.540
[Rank 299] inte[0]: 206.317, comm[0]: 218.852, comm[1]: 2382.711, comm[2]: 216.004, force: 3191.765, rev_comm[0]: 208.244, rev_comm[1]: 2539.103, rev_comm[2]: 239.123, inte[1]: 144.725
[Rank 300] inte[0]: 205.550, comm[0]: 213.524, comm[1]: 1896.590, comm[2]: 213.635, force: 3179.080, rev_comm[0]: 206.052, rev_comm[1]: 1920.901, rev_comm[2]: 234.126, inte[1]: 144.901
[Rank 301] inte[0]: 207.291, comm[0]: 215.895, comm[1]: 1718.890, comm[2]: 216.181, force: 3184.977, rev_comm[0]: 208.597, rev_comm[1]: 1734.735, rev_comm[2]: 241.060, inte[1]: 144.602
[Rank 302] inte[0]: 206.189, comm[0]: 220.586, comm[1]: 1670.865, comm[2]: 219.246, force: 3169.732, rev_comm[0]: 214.593, rev_comm[1]: 1682.157, rev_comm[2]: 243.524, inte[1]: 145.095
