[Rank 378] xlo: 537.470781, xhi: 644.964937, ylo: 752.459094, yhi: 859.953250, zlo: 214.988312, zhi: 322.482469
[Rank 181] inte[0]: 206.871, comm[0]: 214.031, comm[1]: 1967.770, comm[2]: 214.904, force: 3195.124, rev_comm[0]: 207.813, rev_comm[1]: 1940.114, rev_comm[2]: 238.419, inte[1]: 144.544
[Rank 182] inte[0]: 205.809, comm[0]: 219.815, comm[1]: 1962.396, comm[2]: 220.950, force: 3165.935, rev_comm[0]: 211.180, rev_comm[1]: 1930.177, rev_comm[2]: 243.964, inte[1]: 145.274
[Rank 183] inte[0]: 205.983, comm[0]: 217.242, comm[1]: 2162.633, comm[2]: 214.254, force: 3180.286, rev_comm[0]: 209.179, rev_comm[1]: 2140.491, rev_comm[2]: 237.683, inte[1]: 143.855
[Rank 184] inte[0]: 206.193, comm[0]: 219.406, comm[1]: 2529.962, comm[2]: 217.770, force: 3200.666, rev_comm[0]: 210.312, rev_comm[1]: 2626.728, rev_comm[2]: 235.922, inte[1]: 144.457
[Rank 185] inte[0]: 206.480, comm[0]: 218.953, comm[1]: 2417.662, comm[2]: 217.127, force: 3205.889, rev_comm[0]: 211.407, rev_comm[1]: 2523.682, rev_comm[2]: 240.809, inte[1]: 145.874
[Rank 186] inte[0]: 206.043, comm[0]: 219.425, comm[1]: 2375.439, comm[2]: 220.218, force: 3213.819, rev_comm[0]: 213.108, rev_comm[1]: 2482.661, rev_comm[2]: 243.864, inte[1]: 145.626
[Rank 187] inte[0]: 206.038, comm[0]: 216.284, comm[1]: 2614.266, comm[2]: 214.547, force: 3213.725, rev_comm[0]: 208.095, rev_comm[1]: 2717.805, rev_comm[2]: 237.038, inte[1]: 144.366
[Rank 188] inte[0]: 205.669, comm[0]: 213.596, comm[1]: 2220.411, comm[2]: 214.194, force: 3188.076, rev_comm[0]: 206.106, rev_comm[1]: 2180.710, rev_comm[2]: 232.438, inte[1]: 143.994
[Rank 189] inte[0]: 205.533, comm[0]: 216.070, comm[1]: 2070.843, comm[2]: 216.351, force: 3197.124, rev_comm[0]: 209.275, rev_comm[1]: 2016.952, rev_comm[2]: 240.312, inte[1]: 145.141
[Rank 190] inte[0]: 206.936, comm[0]: 220.996, comm[1]: 2043.858, comm[2]: 220.425, force: 3180.978, rev_comm[0]: 212.927, rev_comm[1]: 1984.138, rev_comm[2]: 244.262, inte[1]: 145.541
[Rank 191] inte[0]: 205.922, comm[0]: 216.224, comm[1]: 2269.710, comm[2]: 214.430, force: 3194.191, rev_comm[0]: 207.046, rev_comm[1]: 2219.793, rev_comm[2]: 237.814, inte[1]: 144.681
[Rank 192] inte[0]: 205.421, comm[0]: 214.585, comm[1]: 2011.165, comm[2]: 214.660, force: 3190.096, rev_comm[0]: 204.813, rev_comm[1]: 1913.336, rev_comm[2]: 235.736, inte[1]: 144.776
[Rank 193] inte[0]: 205.699, comm[0]: 215.052, comm[1]: 1830.487, comm[2]: 216.426, force: 3195.468, rev_comm[0]: 206.909, rev_comm[1]: 1713.328, rev_comm[2]: 240.673, inte[1]: 144.968
[Rank 194] inte[0]: 207.244, comm[0]: 222.982, comm[1]: 1806.649, comm[2]: 223.576, force: 3201.580, rev_comm[0]: 214.424, rev_comm[1]: 1676.023, rev_comm[2]: 248.556, inte[1]: 146.148
[Rank 195] inte[0]: 206.230, comm[0]: 217.868, comm[1]: 2050.775, comm[2]: 216.619, force: 3190.548, rev_comm[0]: 209.829, rev_comm[1]: 1942.171, rev_comm[2]: 239.299, inte[1]: 144.647
[Rank 196] inte[0]: 204.372, comm[0]: 212.661, comm[1]: 2564.792, comm[2]: 212.479, force: 3175.205, rev_comm[0]: 205.992, rev_comm[1]: 2557.291, rev_comm[2]: 231.023, inte[1]: 143.993
[Rank 197] inte[0]: 205.774, comm[0]: 213.798, comm[1]: 2477.989, comm[2]: 212.790, force: 3185.124, rev_comm[0]: 206.825, rev_comm[1]: 2448.340, rev_comm[2]: 237.502, inte[1]: 144.263
[Rank 198] inte[0]: 206.843, comm[0]: 220.407, comm[1]: 2444.652, comm[2]: 220.232, force: 3170.152, rev_comm[0]: 212.662, rev_comm[1]: 2409.240, rev_comm[2]: 244.300, inte[1]: 145.354
[Rank 199] inte[0]: 207.375, comm[0]: 217.271, comm[1]: 2670.541, comm[2]: 215.071, force: 3185.507, rev_comm[0]: 209.491, rev_comm[1]: 2644.154, rev_comm[2]: 238.048, inte[1]: 144.817
[Rank 200] inte[0]: 206.600, comm[0]: 212.203, comm[1]: 1771.406, comm[2]: 212.721, force: 3194.549, rev_comm[0]: 202.939, rev_comm[1]: 1737.466, rev_comm[2]: 232.279, inte[1]: 145.108
[Rank 201] inte[0]: 206.253, comm[0]: 216.256, comm[1]: 1625.114, comm[2]: 216.211, force: 3201.834, rev_comm[0]: 209.251, rev_comm[1]: 1561.671, rev_comm[2]: 239.969, inte[1]: 144.739
[Rank 202] inte[0]: 207.161, comm[0]: 218.904, comm[1]: 1611.289, comm[2]: 220.148, force: 3209.286, rev_comm[0]: 212.187, rev_comm[1]: 1547.982, rev_comm[2]: 242.701, inte[1]: 145.316
[Rank 203] inte[0]: 206.025, comm[0]: 215.955, comm[1]: 1819.158, comm[2]: 214.933, force: 3195.748, rev_comm[0]: 208.225, rev_comm[1]: 1761.395, rev_comm[2]: 236.978, inte[1]: 144.613
[Rank 204] inte[0]: 206.139, comm[0]: 213.686, comm[1]: 2013.520, comm[2]: 214.745, force: 3183.941, rev_comm[0]: 207.153, rev_comm[1]: 1922.063, rev_comm[2]: 233.807, inte[1]: 145.142
[Rank 205] inte[0]: 206.872, comm[0]: 215.686, comm[1]: 1871.705, comm[2]: 215.581, force: 3191.261, rev_comm[0]: 208.524, rev_comm[1]: 1758.782, rev_comm[2]: 239.189, inte[1]: 144.950
[Rank 206] inte[0]: 204.731, comm[0]: 206.701, comm[1]: 1854.380, comm[2]: 208.551, force: 3171.427, rev_comm[0]: 201.093, rev_comm[1]: 1732.924, rev_comm[2]: 229.917, inte[1]: 144.224
[Rank 207] inte[0]: 204.758, comm[0]: 204.651, comm[1]: 2065.332, comm[2]: 204.594, force: 3185.348, rev_comm[0]: 198.444, rev_comm[1]: 1955.095, rev_comm[2]: 226.026, inte[1]: 143.851
[Rank 208] inte[0]: 205.853, comm[0]: 216.166, comm[1]: 1898.966, comm[2]: 213.295, force: 3201.212, rev_comm[0]: 204.324, rev_comm[1]: 1946.259, rev_comm[2]: 232.677, inte[1]: 145.240
[Rank 209] inte[0]: 207.842, comm[0]: 215.962, comm[1]: 1752.696, comm[2]: 215.084, force: 3208.130, rev_comm[0]: 209.684, rev_comm[1]: 1784.626, rev_comm[2]: 239.543, inte[1]: 144.823
[Rank 210] inte[0]: 206.157, comm[0]: 217.830, comm[1]: 1720.009, comm[2]: 218.777, force: 3213.591, rev_comm[0]: 211.035, rev_comm[1]: 1742.016, rev_comm[2]: 242.970, inte[1]: 144.918
[Rank 211] inte[0]: 206.433, comm[0]: 212.717, comm[1]: 1949.373, comm[2]: 212.418, force: 3199.442, rev_comm[0]: 204.604, rev_comm[1]: 1983.656, rev_comm[2]: 234.006, inte[1]: 144.038
[Rank 212] inte[0]: 206.157, comm[0]: 217.805, comm[1]: 1689.270, comm[2]: 215.652, force: 3201.993, rev_comm[0]: 209.295, rev_comm[1]: 1771.404, rev_comm[2]: 236.220, inte[1]: 144.744
[Rank 213] inte[0]: 205.864, comm[0]: 215.739, comm[1]: 1553.635, comm[2]: 215.681, force: 3195.655, rev_comm[0]: 209.693, rev_comm[1]: 1627.688, rev_comm[2]: 239.771, inte[1]: 144.617
[Rank 214] inte[0]: 207.336, comm[0]: 223.414, comm[1]: 1541.585, comm[2]: 223.453, force: 3180.522, rev_comm[0]: 214.602, rev_comm[1]: 1614.731, rev_comm[2]: 245.665, inte[1]: 145.355
[Rank 215] inte[0]: 206.966, comm[0]: 215.557, comm[1]: 1752.892, comm[2]: 215.000, force: 3208.251, rev_comm[0]: 209.313, rev_comm[1]: 1824.039, rev_comm[2]: 237.876, inte[1]: 144.454
[Rank 216] inte[0]: 206.715, comm[0]: 213.298, comm[1]: 1944.077, comm[2]: 210.978, force: 3203.974, rev_comm[0]: 204.947, rev_comm[1]: 1966.311, rev_comm[2]: 232.421, inte[1]: 145.672
[Rank 217] inte[0]: 206.700, comm[0]: 214.971, comm[1]: 1815.893, comm[2]: 215.768, force: 3197.501, rev_comm[0]: 208.432, rev_comm[1]: 1826.588, rev_comm[2]: 238.434, inte[1]: 144.681
[Rank 218] inte[0]: 206.687, comm[0]: 219.787, comm[1]: 1770.248, comm[2]: 219.981, force: 3215.368, rev_comm[0]: 213.181, rev_comm[1]: 1782.784, rev_comm[2]: 243.770, inte[1]: 145.089
[Rank 219] inte[0]: 206.920, comm[0]: 216.487, comm[1]: 2013.352, comm[2]: 214.578, force: 3188.653, rev_comm[0]: 209.013, rev_comm[1]: 2025.373, rev_comm[2]: 238.850, inte[1]: 144.772
[Rank 220] inte[0]: 205.241, comm[0]: 214.426, comm[1]: 1879.891, comm[2]: 213.660, force: 3178.043, rev_comm[0]: 205.700, rev_comm[1]: 1917.573, rev_comm[2]: 234.289, inte[1]: 144.283
[Rank 221] inte[0]: 206.563, comm[0]: 216.661, comm[1]: 1754.746, comm[2]: 215.699, force: 3185.072, rev_comm[0]: 210.590, rev_comm[1]: 1777.740, rev_comm[2]: 240.688, inte[1]: 144.520
[Rank 222] inte[0]: 207.608, comm[0]: 223.132, comm[1]: 1736.304, comm[2]: 224.030, force: 3170.619, rev_comm[0]: 215.631, rev_comm[1]: 1753.369, rev_comm[2]: 246.155, inte[1]: 146.032
[Rank 223] inte[0]: 206.758, comm[0]: 218.104, comm[1]: 1947.021, comm[2]: 215.067, force: 3184.477, rev_comm[0]: 209.121, rev_comm[1]: 1972.259, rev_comm[2]: 238.293, inte[1]: 145.474
[Rank 224] inte[0]: 205.328, comm[0]: 212.705, comm[1]: 1632.230, comm[2]: 213.895, force: 3182.807, rev_comm[0]: 204.768, rev_comm[1]: 1718.594, rev_comm[2]: 233.521, inte[1]: 144.340
[Rank 225] inte[0]: 206.002, comm[0]: 214.526, comm[1]: 1494.507, comm[2]: 215.926, force: 3189.940, rev_comm[0]: 209.146, rev_comm[1]: 1569.655, rev_comm[2]: 240.465, inte[1]: 144.766
[Rank 226] inte[0]: 207.228, comm[0]: 220.712, comm[1]: 1482.423, comm[2]: 221.999, force: 3197.664, rev_comm[0]: 213.593, rev_comm[1]: 1543.259, rev_comm[2]: 245.955, inte[1]: 145.076
[Rank 227] inte[0]: 206.788, comm[0]: 217.329, comm[1]: 1696.102, comm[2]: 215.414, force: 3184.813, rev_comm[0]: 211.231, rev_comm[1]: 1769.732, rev_comm[2]: 238.271, inte[1]: 144.896
[Rank 228] inte[0]: 206.638, comm[0]: 212.998, comm[1]: 2364.913, comm[2]: 213.127, force: 3185.995, rev_comm[0]: 205.337, rev_comm[1]: 2252.139, rev_comm[2]: 233.419, inte[1]: 144.559
[Rank 229] inte[0]: 206.468, comm[0]: 217.290, comm[1]: 2231.069, comm[2]: 217.287, force: 3181.830, rev_comm[0]: 209.519, rev_comm[1]: 2111.032, rev_comm[2]: 241.216, inte[1]: 144.688
[Rank 230] inte[0]: 207.121, comm[0]: 206.705, comm[1]: 2183.539, comm[2]: 207.523, force: 3175.740, rev_comm[0]: 199.368, rev_comm[1]: 2072.394, rev_comm[2]: 229.122, inte[1]: 143.663
[Rank 231] inte[0]: 205.898, comm[0]: 204.291, comm[1]: 2426.446, comm[2]: 204.363, force: 3178.409, rev_comm[0]: 198.129, rev_comm[1]: 2307.210, rev_comm[2]: 227.473, inte[1]: 144.459
[Rank 232] inte[0]: 207.197, comm[0]: 217.430, comm[1]: 1928.292, comm[2]: 215.996, force: 3190.074, rev_comm[0]: 208.960, rev_comm[1]: 1966.293, rev_comm[2]: 236.444, inte[1]: 145.316
[Rank 233] inte[0]: 205.442, comm[0]: 215.564, comm[1]: 1767.368, comm[2]: 216.203, force: 3196.791, rev_comm[0]: 208.767, rev_comm[1]: 1786.837, rev_comm[2]: 240.030, inte[1]: 144.464
[Rank 234] inte[0]: 206.297, comm[0]: 221.891, comm[1]: 1765.627, comm[2]: 221.526, force: 3205.506, rev_comm[0]: 212.830, rev_comm[1]: 1783.727, rev_comm[2]: 245.168, inte[1]: 145.189
[Rank 235] inte[0]: 206.613, comm[0]: 218.242, comm[1]: 1964.516, comm[2]: 215.254, force: 3189.686, rev_comm[0]: 209.346, rev_comm[1]: 1985.943, rev_comm[2]: 237.866, inte[1]: 144.546
[Rank 236] inte[0]: 207.274, comm[0]: 219.591, comm[1]: 2191.921, comm[2]: 218.782, force: 3185.136, rev_comm[0]: 210.584, rev_comm[1]: 2168.480, rev_comm[2]: 238.484, inte[1]: 145.801
[Rank 237] inte[0]: 206.052, comm[0]: 215.755, comm[1]: 2072.762, comm[2]: 216.350, force: 3190.684, rev_comm[0]: 209.058, rev_comm[1]: 2012.578, rev_comm[2]: 239.978, inte[1]: 144.576
[Rank 238] inte[0]: 206.091, comm[0]: 221.018, comm[1]: 2026.791, comm[2]: 218.983, force: 3172.559, rev_comm[0]: 212.405, rev_comm[1]: 1955.477, rev_comm[2]: 241.205, inte[1]: 144.683
[Rank 239] inte[0]: 206.971, comm[0]: 218.046, comm[1]: 2265.104, comm[2]: 215.575, force: 3188.574, rev_comm[0]: 208.844, rev_comm[1]: 2209.786, rev_comm[2]: 237.777, inte[1]: 145.139
[Rank 240] inte[0]: 206.550, comm[0]: 218.413, comm[1]: 1935.548, comm[2]: 216.779, force: 3176.195, rev_comm[0]: 208.805, rev_comm[1]: 2071.788, rev_comm[2]: 237.141, inte[1]: 145.446
[Rank 241] inte[0]: 205.788, comm[0]: 214.669, comm[1]: 1703.738, comm[2]: 214.577, force: 3185.687, rev_comm[0]: 207.080, rev_comm[1]: 1851.314, rev_comm[2]: 237.853, inte[1]: 144.283
[Rank 242] inte[0]: 207.170, comm[0]: 219.759, comm[1]: 1693.788, comm[2]: 221.293, force: 3190.586, rev_comm[0]: 213.243, rev_comm[1]: 1839.845, rev_comm[2]: 245.336, inte[1]: 144.857
[Rank 243] inte[0]: 205.925, comm[0]: 218.915, comm[1]: 1984.905, comm[2]: 215.727, force: 3178.500, rev_comm[0]: 210.492, rev_comm[1]: 2136.100, rev_comm[2]: 238.803, inte[1]: 145.273
[Rank 244] inte[0]: 206.288, comm[0]: 218.125, comm[1]: 2962.938, comm[2]: 216.825, force: 3168.513, rev_comm[0]: 210.763, rev_comm[1]: 2875.504, rev_comm[2]: 235.046, inte[1]: 145.839
[Rank 245] inte[0]: 205.614, comm[0]: 215.255, comm[1]: 2794.256, comm[2]: 215.268, force: 3175.403, rev_comm[0]: 209.190, rev_comm[1]: 2668.583, rev_comm[2]: 240.637, inte[1]: 144.684
[Rank 246] inte[0]: 206.619, comm[0]: 219.806, comm[1]: 2743.951, comm[2]: 219.993, force: 3158.624, rev_comm[0]: 212.112, rev_comm[1]: 2616.182, rev_comm[2]: 242.873, inte[1]: 145.197
[Rank 247] inte[0]: 206.191, comm[0]: 215.236, comm[1]: 3078.124, comm[2]: 212.495, force: 3172.888, rev_comm[0]: 205.717, rev_comm[1]: 2948.951, rev_comm[2]: 235.496, inte[1]: 144.552
[Rank 248] inte[0]: 205.296, comm[0]: 215.035, comm[1]: 2455.154, comm[2]: 215.154, force: 3189.246, rev_comm[0]: 207.071, rev_comm[1]: 2350.823, rev_comm[2]: 232.909, inte[1]: 145.659
[Rank 249] inte[0]: 207.039, comm[0]: 216.418, comm[1]: 2336.455, comm[2]: 215.370, force: 3198.284, rev_comm[0]: 209.466, rev_comm[1]: 2224.671, rev_comm[2]: 239.983, inte[1]: 144.705
[Rank 250] inte[0]: 207.082, comm[0]: 220.571, comm[1]: 2308.254, comm[2]: 221.053, force: 3207.732, rev_comm[0]: 213.093, rev_comm[1]: 2187.741, rev_comm[2]: 245.182, inte[1]: 145.552
[Rank 251] inte[0]: 207.403, comm[0]: 215.528, comm[1]: 2529.527, comm[2]: 214.207, force: 3190.147, rev_comm[0]: 207.329, rev_comm[1]: 2418.191, rev_comm[2]: 237.449, inte[1]: 144.703
[Rank 252] inte[0]: 206.136, comm[0]: 214.941, comm[1]: 2408.688, comm[2]: 212.884, force: 3181.024, rev_comm[0]: 205.847, rev_comm[1]: 2319.717, rev_comm[2]: 232.940, inte[1]: 145.188
[Rank 253] inte[0]: 205.834, comm[0]: 216.619, comm[1]: 2296.649, comm[2]: 215.349, force: 3189.507, rev_comm[0]: 209.458, rev_comm[1]: 2192.527, rev_comm[2]: 239.520, inte[1]: 144.684
[Rank 254] inte[0]: 206.160, comm[0]: 220.394, comm[1]: 2257.316, comm[2]: 220.688, force: 3170.571, rev_comm[0]: 212.121, rev_comm[1]: 2155.918, rev_comm[2]: 244.448, inte[1]: 145.730
[Rank 255] inte[0]: 206.285, comm[0]: 217.096, comm[1]: 2494.026, comm[2]: 215.912, force: 3186.715, rev_comm[0]: 208.792, rev_comm[1]: 2390.120, rev_comm[2]: 238.793, inte[1]: 144.427
[Rank 256] inte[0]: 205.210, comm[0]: 204.627, comm[1]: 2884.747, comm[2]: 206.398, force: 3181.370, rev_comm[0]: 198.536, rev_comm[1]: 2776.400, rev_comm[2]: 224.844, inte[1]: 144.213
[Rank 257] inte[0]: 205.544, comm[0]: 204.115, comm[1]: 2756.729, comm[2]: 205.416, force: 3189.488, rev_comm[0]: 197.461, rev_comm[1]: 2614.561, rev_comm[2]: 225.547, inte[1]: 143.973
[Rank 258] inte[0]: 206.579, comm[0]: 221.305, comm[1]: 2728.962, comm[2]: 220.319, force: 3200.446, rev_comm[0]: 213.156, rev_comm[1]: 2596.973, rev_comm[2]: 244.003, inte[1]: 145.832
[Rank 259] inte[0]: 205.900, comm[0]: 217.955, comm[1]: 2966.207, comm[2]: 214.598, force: 3187.971, rev_comm[0]: 208.717, rev_comm[1]: 2830.557, rev_comm[2]: 238.170, inte[1]: 145.652
[Rank 260] inte[0]: 205.913, comm[0]: 215.803, comm[1]: 2307.621, comm[2]: 215.441, force: 3175.973, rev_comm[0]: 207.867, rev_comm[1]: 2347.397, rev_comm[2]: 234.833, inte[1]: 145.239
[Rank 261] inte[0]: 206.845, comm[0]: 215.621, comm[1]: 2225.376, comm[2]: 216.908, force: 3183.410, rev_comm[0]: 208.031, rev_comm[1]: 2251.299, rev_comm[2]: 240.670, inte[1]: 145.104
[Rank 262] inte[0]: 206.617, comm[0]: 220.411, comm[1]: 2211.418, comm[2]: 219.685, force: 3166.652, rev_comm[0]: 212.224, rev_comm[1]: 2226.513, rev_comm[2]: 243.685, inte[1]: 145.385
[Rank 263] inte[0]: 206.487, comm[0]: 218.497, comm[1]: 2389.432, comm[2]: 215.576, force: 3181.206, rev_comm[0]: 210.635, rev_comm[1]: 2428.033, rev_comm[2]: 238.835, inte[1]: 144.949
[Rank 264] inte[0]: 205.920, comm[0]: 218.553, comm[1]: 2443.098, comm[2]: 217.789, force: 3191.369, rev_comm[0]: 209.884, rev_comm[1]: 2328.737, rev_comm[2]: 236.524, inte[1]: 145.250
[Rank 265] inte[0]: 206.904, comm[0]: 217.640, comm[1]: 2297.989, comm[2]: 217.381, force: 3198.827, rev_comm[0]: 210.981, rev_comm[1]: 2183.838, rev_comm[2]: 240.138, inte[1]: 145.145
[Rank 266] inte[0]: 206.420, comm[0]: 219.708, comm[1]: 2281.971, comm[2]: 220.894, force: 3206.695, rev_comm[0]: 212.382, rev_comm[1]: 2169.979, rev_comm[2]: 245.105, inte[1]: 144.911
[Rank 267] inte[0]: 206.891, comm[0]: 216.462, comm[1]: 2488.167, comm[2]: 215.261, force: 3191.920, rev_comm[0]: 208.452, rev_comm[1]: 2381.384, rev_comm[2]: 237.665, inte[1]: 145.334
[Rank 268] inte[0]: 207.401, comm[0]: 212.803, comm[1]: 2445.158, comm[2]: 212.975, force: 3180.626, rev_comm[0]: 205.061, rev_comm[1]: 2327.354, rev_comm[2]: 232.123, inte[1]: 145.385
[Rank 269] inte[0]: 205.339, comm[0]: 214.540, comm[1]: 2308.608, comm[2]: 214.647, force: 3189.779, rev_comm[0]: 207.615, rev_comm[1]: 2183.170, rev_comm[2]: 238.631, inte[1]: 144.158
[Rank 270] inte[0]: 206.411, comm[0]: 220.592, comm[1]: 2277.420, comm[2]: 221.652, force: 3173.620, rev_comm[0]: 213.875, rev_comm[1]: 2158.266, rev_comm[2]: 245.054, inte[1]: 145.450
[Rank 271] inte[0]: 205.660, comm[0]: 216.785, comm[1]: 2505.834, comm[2]: 213.567, force: 3187.960, rev_comm[0]: 208.046, rev_comm[1]: 2380.729, rev_comm[2]: 236.557, inte[1]: 144.346
[Rank 272] inte[0]: 206.411, comm[0]: 217.007, comm[1]: 2202.041, comm[2]: 214.797, force: 3200.351, rev_comm[0]: 208.377, rev_comm[1]: 2284.220, rev_comm[2]: 233.924, inte[1]: 145.299
[Rank 273] inte[0]: 207.228, comm[0]: 219.743, comm[1]: 1975.275, comm[2]: 217.629, force: 3206.674, rev_comm[0]: 211.667, rev_comm[1]: 2048.426, rev_comm[2]: 241.420, inte[1]: 145.136
[Rank 274] inte[0]: 205.663, comm[0]: 221.513, comm[1]: 1948.333, comm[2]: 219.864, force: 3211.403, rev_comm[0]: 213.813, rev_comm[1]: 2016.771, rev_comm[2]: 243.365, inte[1]: 144.935
[Rank 275] inte[0]: 206.600, comm[0]: 217.441, comm[1]: 2270.340, comm[2]: 214.213, force: 3195.565, rev_comm[0]: 208.937, rev_comm[1]: 2337.562, rev_comm[2]: 236.957, inte[1]: 145.345
[Rank 276] inte[0]: 206.342, comm[0]: 218.573, comm[1]: 2031.857, comm[2]: 215.971, force: 3189.657, rev_comm[0]: 209.351, rev_comm[1]: 2055.915, rev_comm[2]: 237.988, inte[1]: 144.816
[Rank 277] inte[0]: 205.848, comm[0]: 219.058, comm[1]: 1803.496, comm[2]: 217.887, force: 3194.572, rev_comm[0]: 211.546, rev_comm[1]: 1822.554, rev_comm[2]: 242.483, inte[1]: 145.192
[Rank 278] inte[0]: 206.263, comm[0]: 222.070, comm[1]: 1792.709, comm[2]: 219.730, force: 3179.621, rev_comm[0]: 212.699, rev_comm[1]: 1810.590, rev_comm[2]: 242.658, inte[1]: 145.191
[Rank 279] inte[0]: 205.788, comm[0]: 220.539, comm[1]: 2094.958, comm[2]: 215.719, force: 3195.504, rev_comm[0]: 211.588, rev_comm[1]: 2116.660, rev_comm[2]: 238.606, inte[1]: 144.483
[Rank 280] inte[0]: 206.005, comm[0]: 213.945, comm[1]: 2147.211, comm[2]: 213.243, force: 3186.440, rev_comm[0]: 205.625, rev_comm[1]: 2242.687, rev_comm[2]: 232.648, inte[1]: 144.711
[Rank 281] inte[0]: 206.193, comm[0]: 215.164, comm[1]: 2023.405, comm[2]: 214.474, force: 3191.841, rev_comm[0]: 207.963, rev_comm[1]: 2095.445, rev_comm[2]: 238.910, inte[1]: 144.772
[Rank 282] inte[0]: 207.000, comm[0]: 221.403, comm[1]: 2004.297, comm[2]: 223.152, force: 3200.962, rev_comm[0]: 215.109, rev_comm[1]: 2073.229, rev_comm[2]: 246.770, inte[1]: 145.091
[Rank 283] inte[0]: 206.575, comm[0]: 217.372, comm[1]: 2220.372, comm[2]: 215.000, force: 3186.690, rev_comm[0]: 209.151, rev_comm[1]: 2294.948, rev_comm[2]: 238.464, inte[1]: 144.772
[Rank 284] inte[0]: 207.075, comm[0]: 212.338, comm[1]: 1955.963, comm[2]: 213.089, force: 3175.093, rev_comm[0]: 205.186, rev_comm[1]: 1997.645, rev_comm[2]: 233.373, inte[1]: 145.264
[Rank 285] inte[0]: 205.195, comm[0]: 215.297, comm[1]: 1826.745, comm[2]: 215.003, force: 3182.272, rev_comm[0]: 208.078, rev_comm[1]: 1854.189, rev_comm[2]: 239.587, inte[1]: 144.482
[Rank 286] inte[0]: 206.685, comm[0]: 217.383, comm[1]: 1809.688, comm[2]: 219.347, force: 3167.070, rev_comm[0]: 211.670, rev_comm[1]: 1837.727, rev_comm[2]: 243.307, inte[1]: 145.190
[Rank 287] inte[0]: 206.657, comm[0]: 215.622, comm[1]: 2016.535, comm[2]: 213.828, force: 3182.030, rev_comm[0]: 206.818, rev_comm[1]: 2054.298, rev_comm[2]: 237.027, inte[1]: 144.492
[Rank 288] inte[0]: 206.064, comm[0]: 215.867, comm[1]: 1742.058, comm[2]: 213.055, force: 3182.115, rev_comm[0]: 206.062, rev_comm[1]: 1828.159, rev_comm[2]: 233.316, inte[1]: 145.333
[Rank 289] inte[0]: 206.960, comm[0]: 217.237, comm[1]: 1587.926, comm[2]: 216.393, force: 3190.235, rev_comm[0]: 210.749, rev_comm[1]: 1661.224, rev_comm[2]: 241.286, inte[1]: 144.909
[Rank 290] inte[0]: 207.039, comm[0]: 219.641, comm[1]: 1581.051, comm[2]: 219.932, force: 3196.421, rev_comm[0]: 212.531, rev_comm[1]: 1648.572, rev_comm[2]: 242.826, inte[1]: 145.407
[Rank 291] inte[0]: 206.448, comm[0]: 213.373, comm[1]: 1798.101, comm[2]: 211.962, force: 3182.592, rev_comm[0]: 205.201, rev_comm[1]: 1872.541, rev_comm[2]: 234.806, inte[1]: 144.137
[Rank 292] inte[0]: 207.204, comm[0]: 212.029, comm[1]: 2757.303, comm[2]: 211.435, force: 3169.040, rev_comm[0]: 204.769, rev_comm[1]: 2795.235, rev_comm[2]: 230.209, inte[1]: 144.954
[Rank 293] inte[0]: 205.408, comm[0]: 215.697, comm[1]: 2639.099, comm[2]: 214.236, force: 3179.385, rev_comm[0]: 209.374, rev_comm[1]: 2655.926, rev_comm[2]: 238.408, inte[1]: 144.510
[Rank 294] inte[0]: 205.905, comm[0]: 220.487, comm[1]: 2576.201, comm[2]: 219.565, force: 3160.008, rev_comm[0]: 213.056, rev_comm[1]: 2603.598, rev_comm[2]: 241.489, inte[1]: 145.000
[Rank 295] inte[0]: 206.253, comm[0]: 216.284, comm[1]: 2846.186, comm[2]: 214.099, force: 3180.582, rev_comm[0]: 208.808, rev_comm[1]: 2865.977, rev_comm[2]: 236.490, inte[1]: 144.214
[Rank 296] inte[0]: 205.419, comm[0]: 214.706, comm[1]: 2325.697, comm[2]: 213.781, force: 3189.620, rev_comm[0]: 206.370, rev_comm[1]: 2483.150, rev_comm[2]: 234.521, inte[1]: 145.097
[Rank 297] inte[0]: 206.655, comm[0]: 217.554, comm[1]: 2159.971, comm[2]: 216.797, force: 3196.548, rev_comm[0]: 210.955, rev_comm[1]: 2302.811, rev_comm[2]: 242.754, inte[1]: 145.334
[Rank 298] inte[0]: 206.672, comm[0]: 219.535, comm[1]: 2162.315, comm[2]: 220.802, force: 3205.399, rev_comm[0]: 211.558, rev_comm[1]: 2298.649, rev_comm[2]: 243.941, inte[1]: 144.705
[Rank 299] inte[0]: 206.004, comm[0]: 219.625, comm[1]: 2369.438, comm[2]: 218.144, force: 3189.097, rev_comm[0]: 210.319, rev_comm[1]: 2509.954, rev_comm[2]: 240.844, inte[1]: 144.724
[Rank 300] inte[0]: 205.640, comm[0]: 211.890, comm[1]: 1901.501, comm[2]: 212.545, force: 3174.268, rev_comm[0]: 202.972, rev_comm[1]: 1928.561, rev_comm[2]: 232.572, inte[1]: 144.066
[Rank 301] inte[0]: 207.327, comm[0]: 214.275, comm[1]: 1715.215, comm[2]: 215.165, force: 3184.396, rev_comm[0]: 207.605, rev_comm[1]: 1721.690, rev_comm[2]: 238.265, inte[1]: 145.212
[Rank 302] inte[0]: 206.726, comm[0]: 221.435, comm[1]: 1656.472, comm[2]: 219.891, force: 3168.273, rev_comm[0]: 214.328, rev_comm[1]: 1662.915, rev_comm[2]: 243.694, inte[1]: 145.582
