[Rank 38] xlo: 0.000000, xhi: 107.494156, ylo: 429.976625, yhi: 537.470781, zlo: 644.964937, zhi: 752.459094
[Rank 110] inte[0]: 206.784, comm[0]: 219.712, comm[1]: 2101.078, comm[2]: 220.371, force: 3176.664, rev_comm[0]: 213.277, rev_comm[1]: 2126.928, rev_comm[2]: 244.914, inte[1]: 145.183
[Rank 111] inte[0]: 206.514, comm[0]: 217.085, comm[1]: 2319.961, comm[2]: 214.974, force: 3205.393, rev_comm[0]: 209.212, rev_comm[1]: 2345.935, rev_comm[2]: 238.637, inte[1]: 144.305
[Rank 112] inte[0]: 205.767, comm[0]: 218.682, comm[1]: 1906.755, comm[2]: 217.252, force: 3183.450, rev_comm[0]: 209.992, rev_comm[1]: 1924.927, rev_comm[2]: 237.688, inte[1]: 144.998
[Rank 113] inte[0]: 205.901, comm[0]: 217.687, comm[1]: 1772.650, comm[2]: 218.142, force: 3186.985, rev_comm[0]: 210.774, rev_comm[1]: 1779.926, rev_comm[2]: 242.244, inte[1]: 145.235
[Rank 114] inte[0]: 206.802, comm[0]: 223.000, comm[1]: 1745.900, comm[2]: 223.848, force: 3198.928, rev_comm[0]: 216.659, rev_comm[1]: 1752.547, rev_comm[2]: 247.883, inte[1]: 145.936
[Rank 115] inte[0]: 207.072, comm[0]: 219.619, comm[1]: 1969.763, comm[2]: 218.110, force: 3187.005, rev_comm[0]: 211.903, rev_comm[1]: 1977.819, rev_comm[2]: 241.640, inte[1]: 145.111
[Rank 116] inte[0]: 205.643, comm[0]: 214.415, comm[1]: 2000.313, comm[2]: 213.412, force: 3170.062, rev_comm[0]: 206.434, rev_comm[1]: 2095.906, rev_comm[2]: 233.401, inte[1]: 144.398
[Rank 117] inte[0]: 207.343, comm[0]: 215.723, comm[1]: 1880.958, comm[2]: 215.893, force: 3180.369, rev_comm[0]: 211.610, rev_comm[1]: 1959.422, rev_comm[2]: 242.044, inte[1]: 145.000
[Rank 118] inte[0]: 206.446, comm[0]: 219.599, comm[1]: 1842.719, comm[2]: 220.548, force: 3163.267, rev_comm[0]: 213.870, rev_comm[1]: 1928.450, rev_comm[2]: 245.550, inte[1]: 145.184
[Rank 119] inte[0]: 205.285, comm[0]: 217.437, comm[1]: 2078.051, comm[2]: 215.673, force: 3178.348, rev_comm[0]: 210.082, rev_comm[1]: 2157.466, rev_comm[2]: 239.555, inte[1]: 144.272
[Rank 120] inte[0]: 206.392, comm[0]: 218.414, comm[1]: 2315.313, comm[2]: 216.096, force: 3197.413, rev_comm[0]: 211.159, rev_comm[1]: 2374.939, rev_comm[2]: 237.119, inte[1]: 145.370
[Rank 121] inte[0]: 205.556, comm[0]: 216.939, comm[1]: 2227.348, comm[2]: 215.186, force: 3203.721, rev_comm[0]: 210.056, rev_comm[1]: 2254.918, rev_comm[2]: 239.913, inte[1]: 144.921
[Rank 122] inte[0]: 206.266, comm[0]: 220.897, comm[1]: 2212.974, comm[2]: 220.160, force: 3210.304, rev_comm[0]: 212.436, rev_comm[1]: 2245.284, rev_comm[2]: 244.792, inte[1]: 145.071
[Rank 123] inte[0]: 207.215, comm[0]: 219.028, comm[1]: 2417.717, comm[2]: 215.392, force: 3194.197, rev_comm[0]: 209.024, rev_comm[1]: 2441.687, rev_comm[2]: 239.519, inte[1]: 145.363
[Rank 124] inte[0]: 207.694, comm[0]: 218.676, comm[1]: 2192.281, comm[2]: 215.088, force: 3187.445, rev_comm[0]: 210.059, rev_comm[1]: 2175.266, rev_comm[2]: 236.709, inte[1]: 145.624
[Rank 125] inte[0]: 205.993, comm[0]: 216.686, comm[1]: 2106.483, comm[2]: 215.608, force: 3195.344, rev_comm[0]: 208.909, rev_comm[1]: 2078.142, rev_comm[2]: 240.984, inte[1]: 145.269
[Rank 126] inte[0]: 206.881, comm[0]: 221.758, comm[1]: 2084.372, comm[2]: 222.423, force: 3177.498, rev_comm[0]: 213.446, rev_comm[1]: 2041.901, rev_comm[2]: 247.062, inte[1]: 145.227
[Rank 127] inte[0]: 206.216, comm[0]: 217.948, comm[1]: 2298.086, comm[2]: 216.383, force: 3192.629, rev_comm[0]: 209.960, rev_comm[1]: 2270.133, rev_comm[2]: 239.071, inte[1]: 144.149
[Rank 128] inte[0]: 205.298, comm[0]: 213.370, comm[1]: 2148.819, comm[2]: 213.820, force: 3199.650, rev_comm[0]: 205.905, rev_comm[1]: 2249.848, rev_comm[2]: 233.395, inte[1]: 144.436
[Rank 129] inte[0]: 207.033, comm[0]: 216.392, comm[1]: 1993.033, comm[2]: 217.191, force: 3206.730, rev_comm[0]: 209.106, rev_comm[1]: 2095.492, rev_comm[2]: 240.171, inte[1]: 145.077
[Rank 130] inte[0]: 207.144, comm[0]: 221.773, comm[1]: 1964.763, comm[2]: 220.510, force: 3215.966, rev_comm[0]: 214.013, rev_comm[1]: 2059.637, rev_comm[2]: 244.958, inte[1]: 145.478
[Rank 131] inte[0]: 206.345, comm[0]: 217.889, comm[1]: 2193.912, comm[2]: 214.981, force: 3205.488, rev_comm[0]: 210.268, rev_comm[1]: 2292.442, rev_comm[2]: 239.097, inte[1]: 144.400
[Rank 132] inte[0]: 206.555, comm[0]: 215.106, comm[1]: 2676.080, comm[2]: 212.762, force: 3188.443, rev_comm[0]: 207.740, rev_comm[1]: 2711.406, rev_comm[2]: 232.627, inte[1]: 145.033
[Rank 133] inte[0]: 206.845, comm[0]: 212.720, comm[1]: 2604.899, comm[2]: 213.190, force: 3194.614, rev_comm[0]: 207.855, rev_comm[1]: 2620.804, rev_comm[2]: 238.476, inte[1]: 145.096
[Rank 134] inte[0]: 205.950, comm[0]: 219.804, comm[1]: 2566.800, comm[2]: 219.894, force: 3178.804, rev_comm[0]: 213.572, rev_comm[1]: 2563.383, rev_comm[2]: 244.076, inte[1]: 145.098
[Rank 135] inte[0]: 206.521, comm[0]: 215.558, comm[1]: 2800.480, comm[2]: 213.069, force: 3193.117, rev_comm[0]: 207.308, rev_comm[1]: 2814.420, rev_comm[2]: 237.527, inte[1]: 145.149
[Rank 136] inte[0]: 205.973, comm[0]: 217.700, comm[1]: 2136.649, comm[2]: 216.690, force: 3204.704, rev_comm[0]: 209.337, rev_comm[1]: 2219.878, rev_comm[2]: 236.399, inte[1]: 145.048
[Rank 137] inte[0]: 207.028, comm[0]: 217.415, comm[1]: 1993.079, comm[2]: 216.861, force: 3216.414, rev_comm[0]: 210.943, rev_comm[1]: 2062.222, rev_comm[2]: 241.762, inte[1]: 145.067
[Rank 138] inte[0]: 206.190, comm[0]: 220.235, comm[1]: 1964.453, comm[2]: 220.722, force: 3219.522, rev_comm[0]: 212.947, rev_comm[1]: 2025.469, rev_comm[2]: 244.840, inte[1]: 144.766
[Rank 139] inte[0]: 205.782, comm[0]: 215.192, comm[1]: 2197.494, comm[2]: 213.844, force: 3205.827, rev_comm[0]: 207.800, rev_comm[1]: 2264.123, rev_comm[2]: 238.027, inte[1]: 145.061
[Rank 140] inte[0]: 205.934, comm[0]: 215.414, comm[1]: 2086.901, comm[2]: 214.914, force: 3193.157, rev_comm[0]: 207.785, rev_comm[1]: 2099.435, rev_comm[2]: 234.690, inte[1]: 145.025
[Rank 141] inte[0]: 206.692, comm[0]: 217.739, comm[1]: 1960.402, comm[2]: 217.061, force: 3199.952, rev_comm[0]: 212.349, rev_comm[1]: 1945.870, rev_comm[2]: 242.613, inte[1]: 145.342
[Rank 142] inte[0]: 206.108, comm[0]: 207.655, comm[1]: 1930.646, comm[2]: 210.147, force: 3180.785, rev_comm[0]: 201.112, rev_comm[1]: 1913.343, rev_comm[2]: 233.547, inte[1]: 144.270
[Rank 143] inte[0]: 205.690, comm[0]: 208.790, comm[1]: 2150.804, comm[2]: 208.939, force: 3197.280, rev_comm[0]: 200.974, rev_comm[1]: 2134.209, rev_comm[2]: 232.710, inte[1]: 144.154
[Rank 144] inte[0]: 207.067, comm[0]: 213.310, comm[1]: 2051.159, comm[2]: 213.399, force: 3211.117, rev_comm[0]: 207.781, rev_comm[1]: 2154.367, rev_comm[2]: 232.919, inte[1]: 145.165
[Rank 145] inte[0]: 205.791, comm[0]: 213.967, comm[1]: 1969.502, comm[2]: 215.074, force: 3218.773, rev_comm[0]: 210.164, rev_comm[1]: 2082.988, rev_comm[2]: 240.384, inte[1]: 144.723
[Rank 146] inte[0]: 205.852, comm[0]: 217.823, comm[1]: 1952.580, comm[2]: 219.526, force: 3227.141, rev_comm[0]: 211.863, rev_comm[1]: 2065.037, rev_comm[2]: 242.827, inte[1]: 144.527
[Rank 147] inte[0]: 205.518, comm[0]: 215.994, comm[1]: 2160.800, comm[2]: 215.590, force: 3210.069, rev_comm[0]: 208.998, rev_comm[1]: 2275.083, rev_comm[2]: 238.888, inte[1]: 143.819
[Rank 148] inte[0]: 205.964, comm[0]: 213.939, comm[1]: 1956.874, comm[2]: 211.902, force: 3200.977, rev_comm[0]: 205.417, rev_comm[1]: 2062.027, rev_comm[2]: 231.731, inte[1]: 145.220
[Rank 149] inte[0]: 206.302, comm[0]: 215.120, comm[1]: 1835.412, comm[2]: 214.623, force: 3205.695, rev_comm[0]: 208.665, rev_comm[1]: 1915.882, rev_comm[2]: 238.965, inte[1]: 144.462
[Rank 150] inte[0]: 206.613, comm[0]: 220.771, comm[1]: 1798.394, comm[2]: 220.368, force: 3189.908, rev_comm[0]: 214.451, rev_comm[1]: 1881.917, rev_comm[2]: 245.759, inte[1]: 145.468
[Rank 151] inte[0]: 205.659, comm[0]: 216.718, comm[1]: 2034.819, comm[2]: 214.066, force: 3206.280, rev_comm[0]: 208.431, rev_comm[1]: 2119.180, rev_comm[2]: 237.245, inte[1]: 144.213
[Rank 152] inte[0]: 205.723, comm[0]: 217.420, comm[1]: 2420.160, comm[2]: 216.734, force: 3197.331, rev_comm[0]: 210.258, rev_comm[1]: 2492.133, rev_comm[2]: 235.853, inte[1]: 145.489
[Rank 153] inte[0]: 206.329, comm[0]: 217.623, comm[1]: 2293.743, comm[2]: 218.336, force: 3208.264, rev_comm[0]: 211.727, rev_comm[1]: 2371.250, rev_comm[2]: 242.130, inte[1]: 145.211
[Rank 154] inte[0]: 206.124, comm[0]: 219.399, comm[1]: 2241.339, comm[2]: 219.363, force: 3223.598, rev_comm[0]: 213.336, rev_comm[1]: 2305.753, rev_comm[2]: 242.048, inte[1]: 144.738
[Rank 155] inte[0]: 206.261, comm[0]: 217.604, comm[1]: 2486.385, comm[2]: 215.088, force: 3207.468, rev_comm[0]: 209.130, rev_comm[1]: 2566.327, rev_comm[2]: 237.351, inte[1]: 144.220
[Rank 156] inte[0]: 205.587, comm[0]: 214.286, comm[1]: 2152.847, comm[2]: 212.831, force: 3185.325, rev_comm[0]: 207.757, rev_comm[1]: 2341.706, rev_comm[2]: 233.260, inte[1]: 144.638
[Rank 157] inte[0]: 205.772, comm[0]: 214.226, comm[1]: 2075.216, comm[2]: 215.214, force: 3200.953, rev_comm[0]: 209.382, rev_comm[1]: 2243.545, rev_comm[2]: 240.923, inte[1]: 144.171
[Rank 158] inte[0]: 205.767, comm[0]: 219.326, comm[1]: 2042.107, comm[2]: 220.194, force: 3182.976, rev_comm[0]: 213.565, rev_comm[1]: 2201.473, rev_comm[2]: 242.254, inte[1]: 145.012
[Rank 159] inte[0]: 205.457, comm[0]: 215.530, comm[1]: 2275.640, comm[2]: 213.193, force: 3193.790, rev_comm[0]: 207.425, rev_comm[1]: 2442.026, rev_comm[2]: 236.519, inte[1]: 143.986
[Rank 160] inte[0]: 206.653, comm[0]: 212.137, comm[1]: 2074.216, comm[2]: 211.876, force: 3194.155, rev_comm[0]: 204.574, rev_comm[1]: 2028.711, rev_comm[2]: 233.390, inte[1]: 144.837
[Rank 161] inte[0]: 205.479, comm[0]: 214.558, comm[1]: 1937.544, comm[2]: 215.566, force: 3198.619, rev_comm[0]: 208.116, rev_comm[1]: 1880.898, rev_comm[2]: 238.989, inte[1]: 143.809
[Rank 162] inte[0]: 205.217, comm[0]: 207.044, comm[1]: 1877.855, comm[2]: 210.363, force: 3217.763, rev_comm[0]: 200.306, rev_comm[1]: 1819.258, rev_comm[2]: 233.021, inte[1]: 143.802
[Rank 163] inte[0]: 204.791, comm[0]: 207.613, comm[1]: 2132.632, comm[2]: 207.962, force: 3187.558, rev_comm[0]: 201.283, rev_comm[1]: 2080.148, rev_comm[2]: 231.003, inte[1]: 144.311
[Rank 164] inte[0]: 206.126, comm[0]: 205.504, comm[1]: 1848.361, comm[2]: 208.967, force: 3182.775, rev_comm[0]: 200.848, rev_comm[1]: 2019.247, rev_comm[2]: 230.140, inte[1]: 144.411
[Rank 165] inte[0]: 205.334, comm[0]: 206.891, comm[1]: 1740.942, comm[2]: 208.710, force: 3185.691, rev_comm[0]: 199.976, rev_comm[1]: 1902.451, rev_comm[2]: 232.552, inte[1]: 144.639
[Rank 166] inte[0]: 206.232, comm[0]: 220.277, comm[1]: 1730.969, comm[2]: 222.279, force: 3174.602, rev_comm[0]: 214.517, rev_comm[1]: 1886.844, rev_comm[2]: 247.422, inte[1]: 144.920
[Rank 167] inte[0]: 205.964, comm[0]: 217.289, comm[1]: 1942.426, comm[2]: 215.450, force: 3191.170, rev_comm[0]: 210.234, rev_comm[1]: 2106.994, rev_comm[2]: 238.660, inte[1]: 144.922
[Rank 168] inte[0]: 207.230, comm[0]: 213.857, comm[1]: 2111.096, comm[2]: 212.891, force: 3198.966, rev_comm[0]: 205.853, rev_comm[1]: 2203.149, rev_comm[2]: 233.799, inte[1]: 145.098
[Rank 169] inte[0]: 205.443, comm[0]: 214.029, comm[1]: 1981.955, comm[2]: 215.646, force: 3205.500, rev_comm[0]: 209.179, rev_comm[1]: 2068.455, rev_comm[2]: 240.227, inte[1]: 144.144
[Rank 170] inte[0]: 207.815, comm[0]: 220.665, comm[1]: 1954.005, comm[2]: 220.832, force: 3212.156, rev_comm[0]: 214.438, rev_comm[1]: 2040.745, rev_comm[2]: 244.399, inte[1]: 145.272
[Rank 171] inte[0]: 205.110, comm[0]: 218.415, comm[1]: 2183.017, comm[2]: 215.453, force: 3201.230, rev_comm[0]: 209.962, rev_comm[1]: 2269.322, rev_comm[2]: 239.672, inte[1]: 144.528
[Rank 172] inte[0]: 205.873, comm[0]: 216.271, comm[1]: 2233.318, comm[2]: 216.086, force: 3188.901, rev_comm[0]: 209.698, rev_comm[1]: 2277.463, rev_comm[2]: 236.045, inte[1]: 145.135
[Rank 173] inte[0]: 206.191, comm[0]: 213.741, comm[1]: 2133.275, comm[2]: 214.795, force: 3212.588, rev_comm[0]: 208.317, rev_comm[1]: 2153.106, rev_comm[2]: 240.491, inte[1]: 144.109
[Rank 174] inte[0]: 206.281, comm[0]: 221.928, comm[1]: 2096.659, comm[2]: 223.256, force: 3183.220, rev_comm[0]: 215.765, rev_comm[1]: 2123.531, rev_comm[2]: 247.115, inte[1]: 145.072
[Rank 175] inte[0]: 206.232, comm[0]: 216.769, comm[1]: 2325.880, comm[2]: 215.952, force: 3194.512, rev_comm[0]: 208.704, rev_comm[1]: 2347.637, rev_comm[2]: 238.208, inte[1]: 145.370
[Rank 176] inte[0]: 206.024, comm[0]: 217.303, comm[1]: 2220.068, comm[2]: 216.427, force: 3188.277, rev_comm[0]: 208.856, rev_comm[1]: 2212.613, rev_comm[2]: 235.556, inte[1]: 144.965
[Rank 177] inte[0]: 205.729, comm[0]: 216.454, comm[1]: 2100.492, comm[2]: 216.446, force: 3193.680, rev_comm[0]: 210.661, rev_comm[1]: 2075.560, rev_comm[2]: 241.041, inte[1]: 144.947
[Rank 178] inte[0]: 207.003, comm[0]: 221.648, comm[1]: 2070.631, comm[2]: 220.942, force: 3203.090, rev_comm[0]: 215.498, rev_comm[1]: 2058.630, rev_comm[2]: 247.605, inte[1]: 145.173
[Rank 179] inte[0]: 206.481, comm[0]: 218.144, comm[1]: 2297.459, comm[2]: 215.878, force: 3185.198, rev_comm[0]: 210.735, rev_comm[1]: 2281.883, rev_comm[2]: 239.994, inte[1]: 145.203
[Rank 180] inte[0]: 207.120, comm[0]: 217.948, comm[1]: 2527.475, comm[2]: 217.074, force: 3174.777, rev_comm[0]: 210.463, rev_comm[1]: 2495.443, rev_comm[2]: 238.709, inte[1]: 145.267
[Rank 181] inte[0]: 207.047, comm[0]: 220.187, comm[1]: 2414.010, comm[2]: 219.032, force: 3182.904, rev_comm[0]: 212.698, rev_comm[1]: 2370.634, rev_comm[2]: 243.633, inte[1]: 146.068
[Rank 182] inte[0]: 205.153, comm[0]: 207.070, comm[1]: 2356.883, comm[2]: 208.562, force: 3172.914, rev_comm[0]: 201.119, rev_comm[1]: 2299.066, rev_comm[2]: 232.175, inte[1]: 144.081
[Rank 183] inte[0]: 204.998, comm[0]: 205.985, comm[1]: 2605.145, comm[2]: 205.698, force: 3178.308, rev_comm[0]: 201.236, rev_comm[1]: 2562.380, rev_comm[2]: 229.380, inte[1]: 143.379
[Rank 184] inte[0]: 205.502, comm[0]: 214.406, comm[1]: 2471.454, comm[2]: 214.218, force: 3198.980, rev_comm[0]: 207.254, rev_comm[1]: 2388.910, rev_comm[2]: 235.887, inte[1]: 144.963
[Rank 185] inte[0]: 207.173, comm[0]: 216.918, comm[1]: 2319.383, comm[2]: 217.579, force: 3206.345, rev_comm[0]: 209.623, rev_comm[1]: 2219.579, rev_comm[2]: 241.434, inte[1]: 145.580
[Rank 186] inte[0]: 205.854, comm[0]: 222.663, comm[1]: 2277.481, comm[2]: 221.200, force: 3214.476, rev_comm[0]: 215.467, rev_comm[1]: 2172.880, rev_comm[2]: 245.706, inte[1]: 144.779
[Rank 187] inte[0]: 206.981, comm[0]: 217.249, comm[1]: 2521.249, comm[2]: 215.168, force: 3201.914, rev_comm[0]: 209.304, rev_comm[1]: 2423.556, rev_comm[2]: 238.150, inte[1]: 144.418
[Rank 188] inte[0]: 205.563, comm[0]: 214.424, comm[1]: 2229.584, comm[2]: 213.271, force: 3187.903, rev_comm[0]: 205.344, rev_comm[1]: 2186.556, rev_comm[2]: 233.011, inte[1]: 144.744
[Rank 189] inte[0]: 206.386, comm[0]: 214.906, comm[1]: 2118.724, comm[2]: 214.618, force: 3195.560, rev_comm[0]: 208.273, rev_comm[1]: 2063.894, rev_comm[2]: 239.092, inte[1]: 144.604
[Rank 190] inte[0]: 205.676, comm[0]: 219.438, comm[1]: 2074.405, comm[2]: 219.830, force: 3181.183, rev_comm[0]: 212.701, rev_comm[1]: 2006.944, rev_comm[2]: 243.036, inte[1]: 145.323
[Rank 191] inte[0]: 205.743, comm[0]: 215.830, comm[1]: 2312.789, comm[2]: 213.752, force: 3198.101, rev_comm[0]: 206.693, rev_comm[1]: 2262.112, rev_comm[2]: 237.295, inte[1]: 144.398
[Rank 192] inte[0]: 207.542, comm[0]: 215.691, comm[1]: 2177.450, comm[2]: 214.776, force: 3190.205, rev_comm[0]: 208.552, rev_comm[1]: 2144.982, rev_comm[2]: 234.658, inte[1]: 145.856
[Rank 193] inte[0]: 206.100, comm[0]: 216.526, comm[1]: 2061.286, comm[2]: 216.706, force: 3194.817, rev_comm[0]: 210.600, rev_comm[1]: 2018.779, rev_comm[2]: 241.238, inte[1]: 144.863
[Rank 194] inte[0]: 205.706, comm[0]: 219.014, comm[1]: 2038.742, comm[2]: 219.957, force: 3205.614, rev_comm[0]: 212.626, rev_comm[1]: 1998.853, rev_comm[2]: 244.132, inte[1]: 145.246
[Rank 195] inte[0]: 205.241, comm[0]: 217.316, comm[1]: 2255.914, comm[2]: 215.160, force: 3189.672, rev_comm[0]: 209.067, rev_comm[1]: 2214.576, rev_comm[2]: 239.049, inte[1]: 144.303
[Rank 196] inte[0]: 208.041, comm[0]: 217.026, comm[1]: 2552.376, comm[2]: 215.441, force: 3175.576, rev_comm[0]: 208.459, rev_comm[1]: 2624.338, rev_comm[2]: 235.413, inte[1]: 145.183
[Rank 197] inte[0]: 205.934, comm[0]: 218.482, comm[1]: 2432.260, comm[2]: 218.144, force: 3184.457, rev_comm[0]: 213.116, rev_comm[1]: 2485.989, rev_comm[2]: 244.238, inte[1]: 144.649
[Rank 198] inte[0]: 205.216, comm[0]: 207.582, comm[1]: 2356.607, comm[2]: 209.793, force: 3166.749, rev_comm[0]: 202.025, rev_comm[1]: 2416.433, rev_comm[2]: 232.498, inte[1]: 144.565
[Rank 199] inte[0]: 205.177, comm[0]: 207.597, comm[1]: 2632.147, comm[2]: 207.635, force: 3183.522, rev_comm[0]: 201.911, rev_comm[1]: 2684.938, rev_comm[2]: 230.051, inte[1]: 143.183
[Rank 200] inte[0]: 207.412, comm[0]: 217.226, comm[1]: 2452.487, comm[2]: 215.088, force: 3194.327, rev_comm[0]: 207.383, rev_comm[1]: 2474.740, rev_comm[2]: 235.170, inte[1]: 145.302
[Rank 201] inte[0]: 207.447, comm[0]: 216.139, comm[1]: 2296.755, comm[2]: 217.338, force: 3203.262, rev_comm[0]: 210.128, rev_comm[1]: 2310.616, rev_comm[2]: 242.605, inte[1]: 145.832
[Rank 202] inte[0]: 206.219, comm[0]: 218.957, comm[1]: 2279.445, comm[2]: 219.165, force: 3208.441, rev_comm[0]: 211.615, rev_comm[1]: 2292.830, rev_comm[2]: 243.045, inte[1]: 145.105
[Rank 203] inte[0]: 206.617, comm[0]: 214.756, comm[1]: 2495.159, comm[2]: 213.988, force: 3195.687, rev_comm[0]: 207.219, rev_comm[1]: 2513.257, rev_comm[2]: 237.445, inte[1]: 144.015
[Rank 204] inte[0]: 207.867, comm[0]: 216.608, comm[1]: 2139.510, comm[2]: 216.064, force: 3194.960, rev_comm[0]: 208.847, rev_comm[1]: 2105.316, rev_comm[2]: 236.642, inte[1]: 145.807
[Rank 205] inte[0]: 207.613, comm[0]: 215.962, comm[1]: 2004.916, comm[2]: 216.137, force: 3191.129, rev_comm[0]: 209.537, rev_comm[1]: 1953.837, rev_comm[2]: 240.509, inte[1]: 145.327
[Rank 206] inte[0]: 207.104, comm[0]: 222.238, comm[1]: 1968.786, comm[2]: 223.337, force: 3175.370, rev_comm[0]: 216.244, rev_comm[1]: 1917.485, rev_comm[2]: 246.967, inte[1]: 145.572
[Rank 207] inte[0]: 207.425, comm[0]: 218.652, comm[1]: 2199.028, comm[2]: 216.387, force: 3200.975, rev_comm[0]: 210.659, rev_comm[1]: 2155.310, rev_comm[2]: 241.328, inte[1]: 145.307
[Rank 208] inte[0]: 207.356, comm[0]: 215.596, comm[1]: 2086.392, comm[2]: 213.647, force: 3215.241, rev_comm[0]: 208.485, rev_comm[1]: 2147.216, rev_comm[2]: 233.146, inte[1]: 145.374
[Rank 209] inte[0]: 207.188, comm[0]: 216.062, comm[1]: 1961.631, comm[2]: 215.527, force: 3206.380, rev_comm[0]: 210.117, rev_comm[1]: 2013.842, rev_comm[2]: 240.279, inte[1]: 145.444
[Rank 210] inte[0]: 206.530, comm[0]: 220.442, comm[1]: 1938.803, comm[2]: 220.672, force: 3229.366, rev_comm[0]: 214.067, rev_comm[1]: 1993.563, rev_comm[2]: 245.476, inte[1]: 145.204
[Rank 211] inte[0]: 206.769, comm[0]: 216.063, comm[1]: 2159.723, comm[2]: 213.993, force: 3200.468, rev_comm[0]: 208.501, rev_comm[1]: 2210.399, rev_comm[2]: 237.475, inte[1]: 144.835
[Rank 212] inte[0]: 207.032, comm[0]: 214.737, comm[1]: 1962.117, comm[2]: 215.304, force: 3189.219, rev_comm[0]: 205.747, rev_comm[1]: 1982.107, rev_comm[2]: 236.240, inte[1]: 145.402
[Rank 213] inte[0]: 205.597, comm[0]: 215.245, comm[1]: 1811.785, comm[2]: 215.641, force: 3194.863, rev_comm[0]: 207.877, rev_comm[1]: 1832.004, rev_comm[2]: 239.697, inte[1]: 144.909
[Rank 214] inte[0]: 206.250, comm[0]: 221.428, comm[1]: 1773.106, comm[2]: 221.867, force: 3178.713, rev_comm[0]: 214.831, rev_comm[1]: 1789.965, rev_comm[2]: 246.146, inte[1]: 144.999
[Rank 215] inte[0]: 206.493, comm[0]: 217.689, comm[1]: 2014.722, comm[2]: 215.281, force: 3195.335, rev_comm[0]: 209.165, rev_comm[1]: 2032.241, rev_comm[2]: 240.232, inte[1]: 144.922
[Rank 216] inte[0]: 206.010, comm[0]: 213.986, comm[1]: 2084.005, comm[2]: 214.920, force: 3190.852, rev_comm[0]: 206.697, rev_comm[1]: 2196.843, rev_comm[2]: 235.315, inte[1]: 144.593
[Rank 217] inte[0]: 206.785, comm[0]: 214.609, comm[1]: 1962.437, comm[2]: 217.067, force: 3193.469, rev_comm[0]: 210.070, rev_comm[1]: 2058.882, rev_comm[2]: 241.433, inte[1]: 144.964
[Rank 218] inte[0]: 205.751, comm[0]: 221.099, comm[1]: 1930.792, comm[2]: 222.293, force: 3202.839, rev_comm[0]: 215.020, rev_comm[1]: 2020.829, rev_comm[2]: 246.997, inte[1]: 145.597
[Rank 219] inte[0]: 207.024, comm[0]: 218.509, comm[1]: 2158.143, comm[2]: 216.869, force: 3190.115, rev_comm[0]: 211.243, rev_comm[1]: 2263.146, rev_comm[2]: 241.353, inte[1]: 144.404
[Rank 220] inte[0]: 206.882, comm[0]: 216.862, comm[1]: 2103.639, comm[2]: 215.470, force: 3191.510, rev_comm[0]: 207.690, rev_comm[1]: 2220.262, rev_comm[2]: 234.544, inte[1]: 145.139
[Rank 221] inte[0]: 205.354, comm[0]: 218.872, comm[1]: 1971.442, comm[2]: 219.016, force: 3187.396, rev_comm[0]: 212.974, rev_comm[1]: 2075.371, rev_comm[2]: 244.685, inte[1]: 145.176
[Rank 222] inte[0]: 205.443, comm[0]: 205.449, comm[1]: 1936.055, comm[2]: 207.377, force: 3178.754, rev_comm[0]: 200.302, rev_comm[1]: 2033.632, rev_comm[2]: 231.287, inte[1]: 143.830
[Rank 223] inte[0]: 205.133, comm[0]: 204.581, comm[1]: 2170.532, comm[2]: 206.585, force: 3182.049, rev_comm[0]: 199.443, rev_comm[1]: 2277.140, rev_comm[2]: 228.534, inte[1]: 144.096
[Rank 224] inte[0]: 205.827, comm[0]: 214.398, comm[1]: 1754.810, comm[2]: 214.140, force: 3184.058, rev_comm[0]: 206.247, rev_comm[1]: 1718.288, rev_comm[2]: 233.703, inte[1]: 145.422
[Rank 225] inte[0]: 207.007, comm[0]: 214.942, comm[1]: 1620.688, comm[2]: 216.022, force: 3189.555, rev_comm[0]: 208.776, rev_comm[1]: 1569.904, rev_comm[2]: 240.407, inte[1]: 145.009
[Rank 226] inte[0]: 205.899, comm[0]: 218.498, comm[1]: 1608.856, comm[2]: 219.135, force: 3196.744, rev_comm[0]: 211.710, rev_comm[1]: 1554.456, rev_comm[2]: 243.023, inte[1]: 145.704
[Rank 227] inte[0]: 207.644, comm[0]: 216.656, comm[1]: 1816.259, comm[2]: 215.359, force: 3186.237, rev_comm[0]: 209.465, rev_comm[1]: 1769.018, rev_comm[2]: 239.379, inte[1]: 145.587
[Rank 228] inte[0]: 205.796, comm[0]: 213.651, comm[1]: 2283.371, comm[2]: 213.219, force: 3175.122, rev_comm[0]: 206.964, rev_comm[1]: 2606.856, rev_comm[2]: 234.915, inte[1]: 145.416
[Rank 229] inte[0]: 206.214, comm[0]: 215.962, comm[1]: 2184.779, comm[2]: 216.521, force: 3183.841, rev_comm[0]: 211.578, rev_comm[1]: 2497.975, rev_comm[2]: 242.510, inte[1]: 144.857
[Rank 230] inte[0]: 206.138, comm[0]: 221.640, comm[1]: 2155.280, comm[2]: 221.601, force: 3165.628, rev_comm[0]: 215.482, rev_comm[1]: 2458.668, rev_comm[2]: 246.891, inte[1]: 145.275
[Rank 231] inte[0]: 206.103, comm[0]: 217.215, comm[1]: 2384.159, comm[2]: 215.435, force: 3182.712, rev_comm[0]: 209.124, rev_comm[1]: 2699.390, rev_comm[2]: 238.670, inte[1]: 144.848
